unique_id,ds,y,y_hat_naive2
W185,2001-08-12,4108.687,4077.085504065971
W185,2001-08-19,4119.744,4069.509496980023
W185,2001-08-26,4116.913,4087.82501927532
W185,2001-09-02,4129.048,4081.585662154774
W185,2001-09-09,4145.197,4094.1303244529927
W185,2001-09-16,4147.169,4085.9464202344384
W185,2001-09-23,4139.36,4076.529364605881
W185,2001-09-30,4147.867,4058.1446358961484
W186,1977-04-10,1748.375,1740.354
W186,1977-04-17,1751.22,1740.354
W186,1977-04-24,1751.02,1740.354
W186,1977-05-01,1745.18,1740.354
W186,1977-05-08,1741.27,1740.354
W186,1977-05-15,1748.73,1740.354
W186,1977-05-22,1765.75,1740.354
W186,1977-05-29,1777.61,1740.354
W186,1977-06-05,1775.46,1740.354
W186,1977-06-12,1783.09,1740.354
W186,1977-06-19,1789.27,1740.354
W186,1977-06-26,1794.1,1740.354
W186,1977-07-03,1794.38,1740.354
W187,1985-10-20,942.8,932.6829540516914
W187,1985-10-27,948.4,932.5802397901921
W187,1985-11-03,944.3,931.2261016225857
W187,1985-11-10,940.1,931.7272775115542
W187,1985-11-17,945.4,933.1621526598376
W187,1985-11-24,960.0,930.6349231715948
W187,1985-12-01,936.4,931.546255497041
W187,1985-12-08,939.7,934.506244304721
W187,1985-12-15,939.3,931.5526546752885
W187,1985-12-22,934.4,931.1846536529251
W187,1985-12-29,920.4,932.4111439589443
W187,1986-01-05,913.7,945.2719762531549
W187,1986-01-12,937.7,950.3441928385294
W188,1985-10-20,2235.0,2277.320521245498
W188,1985-10-27,2247.0,2297.0567138859947
W188,1985-11-03,2197.0,2294.942510849169
W188,1985-11-10,2225.0,2306.7690233262088
W188,1985-11-17,2192.0,2305.857997123015
W188,1985-11-24,2240.0,2300.896926374033
W188,1985-12-01,2149.0,2304.1760869216496
W188,1985-12-08,2191.0,2309.03275894977
W188,1985-12-15,2159.0,2310.9760999831137
W188,1985-12-22,2176.0,2328.5517882049535
W188,1985-12-29,2252.0,2330.427661955504
W188,1986-01-05,2201.0,2358.8567857315757
W188,1986-01-12,2227.0,2389.6294187658327
W189,1985-10-20,2128.0,1994.7506268545994
W189,1985-10-27,2141.0,1971.805813428243
W189,1985-11-03,2165.0,1968.6115888116594
W189,1985-11-10,2108.0,1989.4930029320558
W189,1985-11-17,2221.0,1963.122178181947
W189,1985-11-24,2365.0,1915.3222054931907
W189,1985-12-01,2180.0,1891.9976522927998
W189,1985-12-08,2244.0,1866.6176911116568
W189,1985-12-15,2272.0,1780.4855456176485
W189,1985-12-22,2246.0,1681.155038199678
W189,1985-12-29,2038.0,1712.0806620118203
W189,1986-01-05,1965.0,1789.6104670011503
W189,1986-01-12,2069.0,1825.60094251563
W19,2000-09-17,2754.0,2843.534611736607
W19,2000-09-24,3035.0,2949.296365163931
W19,2000-10-01,2591.0,3031.8098207730027
W19,2000-10-08,2808.0,3286.327568684088
W19,2000-10-15,2324.0,3328.01471280194
W19,2000-10-22,4033.0,4153.4420887707065
W19,2000-10-29,3146.0,5588.250671152099
W19,2000-11-05,3402.0,6539.701632567858
W19,2000-11-12,3677.0,6283.901198360663
W19,2000-11-19,4790.0,5515.999099990562
W19,2000-11-26,7520.0,3934.418161518091
W19,2000-12-03,4445.0,3158.4181376103843
W19,2000-12-10,2960.0,2898.086111272241
W190,1985-10-20,456.6855011,453.69629304328964
W190,1985-10-27,460.7204403,452.6752268865851
W190,1985-11-03,453.8686316,451.7168450152411
W190,1985-11-10,441.8651676,452.6082002236171
W190,1985-11-17,445.577063,454.6589404190087
W190,1985-11-24,453.0822772,453.2393018360748
W190,1985-12-01,437.6623557,453.8799761789852
W190,1985-12-08,439.8819108,455.7472715502151
W190,1985-12-15,430.3451587,455.27140041822895
W190,1985-12-22,426.0420738,455.81881743381035
W190,1985-12-29,419.6364978,456.18111829325795
W190,1986-01-05,411.3800853,463.4711234870872
W190,1986-01-12,418.5663313,466.12234280328727
W191,1985-10-20,6635.2293,6482.8978
W191,1985-10-27,6711.3531,6482.8978
W191,1985-11-03,6879.4553,6482.8978
W191,1985-11-10,7031.4599,6482.8978
W191,1985-11-17,7280.6471,6482.8978
W191,1985-11-24,7287.6782,6482.8978
W191,1985-12-01,7199.4766,6482.8978
W191,1985-12-08,7075.0888,6482.8978
W191,1985-12-15,7495.1075,6482.8978
W191,1985-12-22,7853.2658,6482.8978
W191,1985-12-29,7738.1914,6482.8978
W191,1986-01-05,7432.3491,6482.8978
W191,1986-01-12,7384.1148,6482.8978
W192,1985-10-20,1160.330918,1192.627502245782
W192,1985-10-27,1165.783708,1213.65461182364
W192,1985-11-03,1130.218848,1205.819765404943
W192,1985-11-10,1144.012678,1213.59550233229
W192,1985-11-17,1116.237318,1225.685926115327
W192,1985-11-24,1143.744038,1220.9357921708224
W192,1985-12-01,1056.720308,1210.7125420403202
W192,1985-12-08,1119.294178,1206.4492383115457
W192,1985-12-15,1064.618758,1220.1802936021963
W192,1985-12-22,1048.372548,1248.8947890492952
W192,1985-12-29,1135.591008,1254.409678515175
W192,1986-01-05,1105.256478,1272.3713794039297
W192,1986-01-12,1120.579848,1291.9011515500335
W193,1985-10-20,5897.9498,5969.501510365041
W193,1985-10-27,5780.9284,5872.124728792709
W193,1985-11-03,5693.2279,5860.2903032761715
W193,1985-11-10,5734.5912,5867.866498445601
W193,1985-11-17,5836.8002,5888.693412407441
W193,1985-11-24,5884.0807,5819.669855868303
W193,1985-12-01,5840.0028,5864.648145908699
W193,1985-12-08,5820.8905,5998.017064736649
W193,1985-12-15,5977.0669,5904.774038797942
W193,1985-12-22,6176.512,5924.822195668171
W193,1985-12-29,6055.0658,5915.635917305407
W193,1986-01-05,6023.6219,5972.627981859128
W193,1986-01-12,6056.9425,5984.919822400517
W194,1985-10-20,483.26481,486.41781559151224
W194,1985-10-27,501.30087,490.2521847900519
W194,1985-11-03,495.69513,491.1281366568119
W194,1985-11-10,505.966605,493.51188156843773
W194,1985-11-17,490.018459,489.86023481499507
W194,1985-11-24,506.016419,491.47400816023116
W194,1985-12-01,506.059303,493.34880599620584
W194,1985-12-08,488.243623,492.94571633505836
W194,1985-12-15,494.494998,492.87266772139776
W194,1985-12-22,507.554868,490.00080218290435
W194,1985-12-29,508.900208,490.62425835464444
W194,1986-01-05,491.403635,494.0916423348278
W194,1986-01-12,498.588915,499.60073510635226
W195,1985-10-20,984.43264,954.9666995796545
W195,1985-10-27,1007.22011,952.5800861119594
W195,1985-11-03,977.57691,954.4710005345906
W195,1985-11-10,956.13304,952.6602227678617
W195,1985-11-17,989.18684,969.9931504569573
W195,1985-11-24,978.19025,975.6480783563294
W195,1985-12-01,972.65437,987.964755259573
W195,1985-12-08,932.85298,985.1282652962724
W195,1985-12-15,995.85932,975.6756063847849
W195,1985-12-22,965.36357,1013.9507921333743
W195,1985-12-29,978.65649,1027.9152933262767
W195,1986-01-05,978.76934,1052.3970446918574
W195,1986-01-12,995.1377,1056.7193642532147
W196,1985-10-20,9829.0437,9763.741866522578
W196,1985-10-27,9985.4137,9697.715848691776
W196,1985-11-03,10293.6715,9601.448508210739
W196,1985-11-10,10359.0839,9577.296633014177
W196,1985-11-17,9848.4779,9492.193946093375
W196,1985-11-24,9843.3371,9323.613969090515
W196,1985-12-01,9851.5289,9242.696870580736
W196,1985-12-08,10083.1847,9159.53509897054
W196,1985-12-15,9901.8945,9103.361253726962
W196,1985-12-22,10063.8348,9161.2197657521
W196,1985-12-29,9912.0124,9557.265028055808
W196,1986-01-05,9947.1883,9724.96001991008
W196,1986-01-12,10295.3118,9711.57925801456
W197,1985-10-20,3349.318574,3405.3341489754303
W197,1985-10-27,3535.511928,3399.982496515204
W197,1985-11-03,3464.898719,3395.6025176616527
W197,1985-11-10,3501.769843,3380.092530982726
W197,1985-11-17,3412.296678,3410.6494559030816
W197,1985-11-24,3438.179535,3410.420071323525
W197,1985-12-01,3346.9989,3417.9216017498234
W197,1985-12-08,3340.722945,3417.9866522630855
W197,1985-12-15,3385.474665,3412.637020756555
W197,1985-12-22,3372.953029,3450.5863581036288
W197,1985-12-29,3373.89518,3468.12743044362
W197,1986-01-05,3370.010094,3508.494996750542
W197,1986-01-12,3361.798917,3530.979925879764
W198,1985-10-20,2494.02866,2363.73627703387
W198,1985-10-27,2504.633975,2324.912222190373
W198,1985-11-03,2516.196395,2274.2291916645263
W198,1985-11-10,2459.919613,2278.476999552989
W198,1985-11-17,2562.934537,2235.0893439547663
W198,1985-11-24,2680.654134,2187.3396104373637
W198,1985-12-01,2526.370987,2166.182466279616
W198,1985-12-08,2563.657085,2142.0657157915757
W198,1985-12-15,2549.711739,2079.7888746006497
W198,1985-12-22,2523.642748,2018.7805363330265
W198,1985-12-29,2295.089991,2020.3732520228475
W198,1986-01-05,2323.388696,2074.067190520921
W198,1986-01-12,2404.942722,2070.7649511663444
W199,1985-10-20,853.411584,782.6563264730689
W199,1985-10-27,717.379492,785.0499701820642
W199,1985-11-03,739.09963,787.1607806625437
W199,1985-11-10,715.596157,789.7642120631355
W199,1985-11-17,753.511419,786.7944699000451
W199,1985-11-24,764.419871,781.7016036687871
W199,1985-12-01,759.384134,779.9260101470179
W199,1985-12-08,791.933924,779.6794189682159
W199,1985-12-15,759.283655,775.076502368889
W199,1985-12-22,774.301921,790.9478520043195
W199,1985-12-29,848.021256,798.1859811707228
W199,1986-01-05,804.524732,812.908487744494
W199,1986-01-12,889.772763,821.1511045577089
W2,2002-10-13,3608.061,3485.9617671336778
W2,2002-10-20,3624.368,3476.284194407073
W2,2002-10-27,3537.64,3505.17613581057
W2,2002-11-03,3587.344,3515.5610229306853
W2,2002-11-10,3662.088,3529.703965795635
W2,2002-11-17,3658.634,3522.1195996290803
W2,2002-11-24,3622.148,3531.638871984776
W2,2002-12-01,3591.48,3551.926775053019
W2,2002-12-08,3638.559,3557.543443996362
W2,2002-12-15,3635.781,3546.992616971477
W2,2002-12-22,3522.328,3512.958070271939
W2,2002-12-29,3458.631,3466.3263976089934
W2,2003-01-05,3354.758,3464.1038579725405
W20,2000-09-17,3942.0,3918.163492116389
W20,2000-09-24,4184.0,3750.2299357425304
W20,2000-10-01,3374.0,3712.3936285195155
W20,2000-10-08,4291.0,3663.493872494514
W20,2000-10-15,2657.0,3953.25505200835
W20,2000-10-22,4258.0,4141.395666410115
W20,2000-10-29,4050.0,3899.0937035748525
W20,2000-11-05,3730.0,4037.6359235692025
W20,2000-11-12,3311.0,4094.083396763722
W20,2000-11-19,3154.0,4307.066593879636
W20,2000-11-26,4551.0,4108.566041553407
W20,2000-12-03,4677.0,4071.6218415633166
W20,2000-12-10,3944.0,4141.967965748882
W200,1985-10-20,1847.36095,1693.5535250700211
W200,1985-10-27,1741.76012,1766.57578268385
W200,1985-11-03,1857.16426,1816.3384472808846
W200,1985-11-10,1737.89313,1847.5545575265917
W200,1985-11-17,1834.76119,1849.6955447800692
W200,1985-11-24,1945.47024,1808.3720694855006
W200,1985-12-01,1795.47817,1779.1437082926636
W200,1985-12-08,1859.5506,1728.7659499058627
W200,1985-12-15,1993.599,1512.986633083695
W200,1985-12-22,1853.21632,1334.2580436627443
W200,1985-12-29,1763.33719,1442.4755157249858
W200,1986-01-05,1134.09872,1587.854184523101
W200,1986-01-12,1700.70876,1700.8848712118056
W201,1985-10-20,1967.0,1929.6311938640083
W201,1985-10-27,2006.0,1920.1536341954338
W201,1985-11-03,2007.0,1915.3686656667132
W201,1985-11-10,1992.0,1911.6258681482896
W201,1985-11-17,1974.0,1924.0088592855543
W201,1985-11-24,1963.0,1921.809464792597
W201,1985-12-01,1958.0,1932.926691455428
W201,1985-12-08,1941.0,1922.318363569815
W201,1985-12-15,1986.0,1908.330911280857
W201,1985-12-22,1972.0,1960.2920050449964
W201,1985-12-29,1970.0,2009.4321795087726
W201,1986-01-05,1973.0,2048.741852481757
W201,1986-01-12,2025.0,2053.2836350870125
W202,1985-10-20,4203.0,4204.86306659332
W202,1985-10-27,4253.0,4214.712011153808
W202,1985-11-03,4204.0,4217.773526987279
W202,1985-11-10,4217.0,4231.540207596719
W202,1985-11-17,4166.0,4241.005635702442
W202,1985-11-24,4203.0,4229.648271580229
W202,1985-12-01,4106.0,4246.119744016684
W202,1985-12-08,4133.0,4252.9309455144175
W202,1985-12-15,4145.0,4241.893494391268
W202,1985-12-22,4147.0,4293.067933804129
W202,1985-12-29,4222.0,4321.627889205415
W202,1986-01-05,4175.0,4395.21172178498
W202,1986-01-12,4252.0,4438.888158399626
W203,1985-10-20,5510.0,5450.471362043653
W203,1985-10-27,5380.0,5587.921027805732
W203,1985-11-03,5370.0,5590.338484878866
W203,1985-11-10,5260.0,5608.408990861689
W203,1985-11-17,5250.0,5640.8542500323065
W203,1985-11-24,5110.0,5556.303996320119
W203,1985-12-01,5260.0,5571.745541824537
W203,1985-12-08,5050.0,5586.104792502504
W203,1985-12-15,4770.0,5444.126246815531
W203,1985-12-22,4630.0,5467.2972930533
W203,1985-12-29,4340.0,5508.783716931608
W203,1986-01-05,4720.0,5653.274209398639
W203,1986-01-12,5060.0,5650.136769527972
W204,1994-11-20,7304.0,7290.755801829281
W204,1994-11-27,7318.9,7261.431086573731
W204,1994-12-04,7362.3,7247.735604488157
W204,1994-12-11,7295.9,7232.757350593965
W204,1994-12-18,7296.4,7226.318049665985
W204,1994-12-25,7304.9,7220.351289431001
W204,1995-01-01,7339.5,7215.92275115409
W204,1995-01-08,7345.8,7217.608455343294
W204,1995-01-15,7326.6,7222.951925795471
W204,1995-01-22,7325.2,7234.490921436097
W204,1995-01-29,7360.2,7255.880106137825
W204,1995-02-05,7382.9,7289.328535543865
W204,1995-02-12,7378.7,7357.166726536106
W205,1987-11-29,12491.95,12732.531675034623
W205,1987-12-06,13013.34,13032.855006632972
W205,1987-12-13,13209.75,13877.190769852048
W205,1987-12-20,12981.0,14473.354772126382
W205,1987-12-27,13537.85,13383.528365110538
W205,1988-01-03,13132.64,13737.431585380773
W205,1988-01-10,13691.5,13673.338617694728
W205,1988-01-17,13967.95,13277.020764821638
W205,1988-01-24,13867.98,12856.679201011975
W205,1988-01-31,13856.59,12924.139477120996
W205,1988-02-07,14381.13,13024.565319157964
W205,1988-02-14,14510.66,12896.116529389135
W205,1988-02-21,14226.31,12305.342702904174
W206,1987-11-29,1050.5,969.8638355575631
W206,1987-12-06,1093.4,978.2925375081312
W206,1987-12-13,1222.0,954.4366571104108
W206,1987-12-20,1223.7,927.0194095014627
W206,1987-12-27,1043.1,931.0445962783099
W206,1988-01-03,930.1,947.3785337345317
W206,1988-01-10,1070.1,960.6098083175432
W206,1988-01-17,1341.0,950.4960293020468
W206,1988-01-24,966.5,986.0360540711489
W206,1988-01-31,1052.4,976.740375748345
W206,1988-02-07,938.6,931.7821679875731
W206,1988-02-14,1193.9,936.326454263536
W206,1988-02-21,1217.3,938.5305209431945
W207,1987-11-29,11744.3,10991.7
W207,1987-12-06,11322.8,10991.7
W207,1987-12-13,11200.7,10991.7
W207,1987-12-20,12733.5,10991.7
W207,1987-12-27,14568.8,10991.7
W207,1988-01-03,20567.8,10991.7
W207,1988-01-10,16736.3,10991.7
W207,1988-01-17,13883.6,10991.7
W207,1988-01-24,13380.5,10991.7
W207,1988-01-31,13299.4,10991.7
W207,1988-02-07,15151.2,10991.7
W207,1988-02-14,14482.4,10991.7
W207,1988-02-21,14773.8,10991.7
W208,1987-11-29,29018.3,25873.114299806726
W208,1987-12-06,25380.9,22091.571040136812
W208,1987-12-13,24903.8,20950.038995229617
W208,1987-12-20,27184.9,19840.104541609508
W208,1987-12-27,23801.6,19804.23888036786
W208,1988-01-03,22076.0,19749.905917074466
W208,1988-01-10,21381.2,22778.26924352021
W208,1988-01-17,24022.8,24437.791106225195
W208,1988-01-24,28176.7,24173.78923207217
W208,1988-01-31,30520.0,21551.90624067331
W208,1988-02-07,23750.7,21871.20040603259
W208,1988-02-14,25196.6,24443.789342382108
W208,1988-02-21,29393.0,25359.637267222428
W209,1987-11-29,4185.45,4179.801350129763
W209,1987-12-06,4185.45,4174.464249696787
W209,1987-12-13,4185.45,4161.7151252274325
W209,1987-12-20,4185.45,4095.0747609881355
W209,1987-12-27,4185.45,4195.334169913241
W209,1988-01-03,3944.18,4132.155955203919
W209,1988-01-10,3944.18,4123.549194972775
W209,1988-01-17,3944.18,4114.979775564466
W209,1988-01-24,3944.18,4106.3712505213925
W209,1988-01-31,3944.18,4098.239773486237
W209,1988-02-07,3944.18,4090.334568075109
W209,1988-02-14,3944.18,4082.696828219208
W209,1988-02-21,3944.18,4075.284986108956
W21,2000-09-17,2203.0,2193.594149658914
W21,2000-09-24,2234.0,2361.205536482904
W21,2000-10-01,1786.0,2469.917099149622
W21,2000-10-08,2582.0,2464.007490703335
W21,2000-10-15,2838.0,2540.697689183776
W21,2000-10-22,2949.0,2807.40684617741
W21,2000-10-29,2483.0,3231.4448426642057
W21,2000-11-05,2184.0,2998.5976396915157
W21,2000-11-12,3809.0,2619.5707293264973
W21,2000-11-19,3395.0,2198.8096932824574
W21,2000-11-26,3194.0,2003.2202230926957
W21,2000-12-03,2744.0,1713.1814270513419
W21,2000-12-10,2054.0,1587.2406877015833
W210,1987-11-29,8204.21,8024.76
W210,1987-12-06,8496.79,8024.76
W210,1987-12-13,8690.18,8024.76
W210,1987-12-20,8796.65,8024.76
W210,1987-12-27,9308.62,8024.76
W210,1988-01-03,8889.88,8024.76
W210,1988-01-10,9285.78,8024.76
W210,1988-01-17,9353.08,8024.76
W210,1988-01-24,9523.59,8024.76
W210,1988-01-31,9788.87,8024.76
W210,1988-02-07,9638.59,8024.76
W210,1988-02-14,9552.7,8024.76
W210,1988-02-21,9535.58,8024.76
W211,1987-11-29,19138.99,18916.502270082823
W211,1987-12-06,19322.67,18887.02550971651
W211,1987-12-13,19505.88,18796.338521007103
W211,1987-12-20,19671.03,18793.39185927248
W211,1987-12-27,19823.39,19757.122164581437
W211,1988-01-03,19748.99,19685.554805874934
W211,1988-01-10,19869.76,19627.121343022838
W211,1988-01-17,20103.52,19613.352662899917
W211,1988-01-24,20304.31,19680.57016672088
W211,1988-01-31,20497.56,19684.084934940325
W211,1988-02-07,20640.15,19744.81621905446
W211,1988-02-14,20839.37,19853.172838049348
W211,1988-02-21,21017.61,19880.017137943945
W212,1987-11-29,5461.05,5453.584882794308
W212,1987-12-06,5465.87,5442.160391151085
W212,1987-12-13,5464.51,5663.6249535279485
W212,1987-12-20,5474.37,5779.361735308874
W212,1987-12-27,5898.01,5457.709198416592
W212,1988-01-03,5958.73,5412.923019474555
W212,1988-01-10,5908.25,5486.328847976571
W212,1988-01-17,5890.65,5469.906173763543
W212,1988-01-24,5889.96,5352.476257986369
W212,1988-01-31,5886.71,5263.905851389179
W212,1988-02-07,5863.1,5256.412738875888
W212,1988-02-14,5846.83,5284.343876846841
W212,1988-02-21,5831.24,5167.577125386021
W213,1987-11-29,3232.2,3246.8
W213,1987-12-06,3400.7,3246.8
W213,1987-12-13,3606.0,3246.8
W213,1987-12-20,3686.4,3246.8
W213,1987-12-27,3553.5,3246.8
W213,1988-01-03,3071.9,3246.8
W213,1988-01-10,3189.4,3246.8
W213,1988-01-17,3471.8,3246.8
W213,1988-01-24,3135.3,3246.8
W213,1988-01-31,3578.1,3246.8
W213,1988-02-07,3467.9,3246.8
W213,1988-02-14,3637.1,3246.8
W213,1988-02-21,3466.0,3246.8
W214,1987-11-29,1824.5,1830.9389717194822
W214,1987-12-06,1743.9,1812.8280024896876
W214,1987-12-13,1794.0,1834.154916805106
W214,1987-12-20,1809.4,1861.344736055163
W214,1987-12-27,1827.3,1956.9991304234002
W214,1988-01-03,1908.2,1982.973158927065
W214,1988-01-10,1847.0,2031.0686751239957
W214,1988-01-17,1751.8,2057.2811218575594
W214,1988-01-24,1898.1,2039.1444606226212
W214,1988-01-31,1880.5,2052.43634873542
W214,1988-02-07,1978.2,2100.054514878515
W214,1988-02-14,1886.8,2070.848076418945
W214,1988-02-21,1902.4,2070.7102475244706
W215,1987-11-29,2366.43,2367.0977820585244
W215,1987-12-06,2369.53,2361.4344421548653
W215,1987-12-13,2390.59,2352.8463199640164
W215,1987-12-20,2419.53,2323.674789768017
W215,1987-12-27,2406.42,2356.788451870558
W215,1988-01-03,2491.02,2366.0843899339284
W215,1988-01-10,2478.39,2363.7041969008656
W215,1988-01-17,2482.26,2368.0519219427397
W215,1988-01-24,2470.39,2365.7389385574584
W215,1988-01-31,2449.71,2357.268952329043
W215,1988-02-07,2447.86,2351.203034739498
W215,1988-02-14,2447.49,2346.0549024932848
W215,1988-02-21,2469.36,2338.899645242373
W216,1987-11-29,3140.68,3148.8700446338453
W216,1987-12-06,3143.77,3140.1710688651674
W216,1987-12-13,3165.33,3126.0595544932216
W216,1987-12-20,3194.56,3088.393182111195
W216,1987-12-27,3177.71,3124.803637297446
W216,1988-01-03,3278.54,3134.305261678584
W216,1988-01-10,3265.51,3128.6285451300582
W216,1988-01-17,3269.02,3133.3396053244883
W216,1988-01-24,3257.17,3131.023285435101
W216,1988-01-31,3236.28,3118.6976871784877
W216,1988-02-07,3234.39,3109.0020718893625
W216,1988-02-14,3231.67,3100.3729971367197
W216,1988-02-21,3247.35,3091.6481580648183
W217,1978-07-23,9877.09,9876.83
W217,1978-07-30,9890.943,9876.83
W217,1978-08-06,9890.0,9876.83
W217,1978-08-13,9800.0,9876.83
W217,1978-08-20,9897.0,9876.83
W217,1978-08-27,9700.0,9876.83
W217,1978-09-03,9000.0,9876.83
W217,1978-09-10,9700.0,9876.83
W217,1978-09-17,9907.7,9876.83
W217,1978-09-24,9907.0,9876.83
W217,1978-10-01,9700.0,9876.83
W217,1978-10-08,9910.0,9876.83
W217,1978-10-15,9900.0,9876.83
W218,1978-10-08,9932.821,9938.69
W218,1978-10-15,9936.393,9938.69
W218,1978-10-22,9000.0,9938.69
W218,1978-10-29,9700.0,9938.69
W218,1978-11-05,9943.0,9938.69
W218,1978-11-12,9700.0,9938.69
W218,1978-11-19,9940.001,9938.69
W218,1978-11-26,9700.0,9938.69
W218,1978-12-03,9948.552,9938.69
W218,1978-12-10,9951.79,9938.69
W218,1978-12-17,9000.0,9938.69
W218,1978-12-24,9945.0,9938.69
W218,1978-12-31,9000.0,9938.69
W219,1981-02-01,1091.0,1050.0
W219,1981-02-08,1084.0,1050.0
W219,1981-02-15,1077.0,1050.0
W219,1981-02-22,1070.0,1050.0
W219,1981-03-01,1063.0,1050.0
W219,1981-03-08,1056.0,1050.0
W219,1981-03-15,1092.0,1050.0
W219,1981-03-22,1085.0,1050.0
W219,1981-03-29,1078.0,1050.0
W219,1981-04-05,1071.0,1050.0
W219,1981-04-12,1064.0,1050.0
W219,1981-04-19,1057.0,1050.0
W219,1981-04-26,1050.0,1050.0
W22,2000-10-22,3780.0,3909.885917127444
W22,2000-10-29,4430.0,4158.222345784624
W22,2000-11-05,3380.0,4278.73241263865
W22,2000-11-12,4100.0,4539.575560082463
W22,2000-11-19,2710.0,4281.288225022826
W22,2000-11-26,3980.0,4759.628893635031
W22,2000-12-03,3720.0,4897.7905418674045
W22,2000-12-10,3300.0,5142.78934461182
W22,2000-12-17,3460.0,4509.1465247173755
W22,2000-12-24,2760.0,5529.328565109196
W22,2000-12-31,4730.0,5932.295335248653
W22,2001-01-07,3930.0,4898.515281765238
W22,2001-01-14,3180.0,4406.083035991783
W220,1978-04-16,1820.0,1778.021611657256
W220,1978-04-23,1813.0,1771.058613891095
W220,1978-04-30,1806.0,1769.1948491860142
W220,1978-05-07,1799.0,1791.8084961935883
W220,1978-05-14,1792.0,1785.078514018536
W220,1978-05-21,1785.0,1778.0675813843097
W220,1978-05-28,1820.0,1781.026953378762
W220,1978-06-04,1813.0,1774.1188293963646
W220,1978-06-11,1806.0,1767.2107645968701
W220,1978-06-18,1799.0,1760.4431053910912
W220,1978-06-25,1792.0,1788.1252271453786
W220,1978-07-02,1785.0,1785.4648684402803
W220,1978-07-09,1778.0,1778.5045513186576
W221,1990-11-04,7743.8,7461.109715258048
W221,1990-11-11,7448.1,7445.649734372874
W221,1990-11-18,6802.5,7513.159227109203
W221,1990-11-25,6961.8,7691.926832935532
W221,1990-12-02,7160.7,7589.133246387289
W221,1990-12-09,7338.7,7708.826818766091
W221,1990-12-16,6925.2,7724.284067249788
W221,1990-12-23,7142.4,7957.982230637351
W221,1990-12-30,7651.6,7945.998345675141
W221,1991-01-06,7691.4,8032.702563697087
W221,1991-01-13,7589.4,7814.008432492194
W221,1991-01-20,7706.7,7883.034428199064
W221,1991-01-27,7590.4,7861.743465143322
W222,1990-11-04,7727.1,7696.03474736504
W222,1990-11-11,7515.8,7875.771016345186
W222,1990-11-18,7002.1,8204.771442627183
W222,1990-11-25,7245.4,8690.218461653432
W222,1990-12-02,7361.2,8792.511470554698
W222,1990-12-09,7562.2,8915.932617782533
W222,1990-12-16,7879.1,8922.144394047391
W222,1990-12-23,8082.1,9043.301338853124
W222,1990-12-30,8025.9,9141.003250940645
W222,1991-01-06,8605.0,9037.958370637545
W222,1991-01-13,8503.5,8896.962710423506
W222,1991-01-20,8405.7,8564.096537401736
W222,1991-01-27,8763.5,8139.4940800250715
W223,1993-02-21,26994.0,28142.224603097944
W223,1993-02-28,26695.0,27914.66008461455
W223,1993-03-07,28522.0,28688.667880429413
W223,1993-03-14,27712.0,32836.6426111226
W223,1993-03-21,27511.0,30916.345999022768
W223,1993-03-28,27231.0,37572.02090518299
W223,1993-04-04,27409.0,32562.11364267695
W223,1993-04-11,27856.0,32965.56573785217
W223,1993-04-18,27639.0,31468.167560400056
W223,1993-04-25,26848.0,31737.67296067769
W223,1993-05-02,27687.0,31783.33148875903
W223,1993-05-09,27342.0,31862.99356935129
W223,1993-05-16,27494.0,29739.121089142267
W224,2019-10-06,1706.741,1761.098660772533
W224,2019-10-13,1739.879,1812.9932948819007
W224,2019-10-20,1741.962,1872.6410874613857
W224,2019-10-27,1763.156,1941.3700353848708
W224,2019-11-03,1740.79,2024.938073277136
W224,2019-11-10,1857.234,2111.4451969303204
W224,2019-11-17,1746.231,2193.082491639606
W224,2019-11-24,2071.371,2279.3477721257673
W224,2019-12-01,1997.189,2350.359979367894
W224,2019-12-08,2097.67,2404.5440732899965
W224,2019-12-15,2111.099,2442.263053163207
W224,2019-12-22,2253.543,2469.612693260889
W224,2019-12-29,2460.929,2454.7658328500997
W225,2000-09-17,1930.9,1978.9009735912605
W225,2000-09-24,1929.5,2036.3294942511336
W225,2000-10-01,1958.5,2088.233627761448
W225,2000-10-08,1935.1,2099.2390596134946
W225,2000-10-15,1926.6,2147.1257732189865
W225,2000-10-22,2119.8,2293.198322776669
W225,2000-10-29,1982.7,2647.41169052561
W225,2000-11-05,2016.5,2841.1050375102673
W225,2000-11-12,2039.6,2830.378809955231
W225,2000-11-19,2311.4,2669.4055157591615
W225,2000-11-26,2792.7,2499.8619986662193
W225,2000-12-03,2319.2,2366.3779867522894
W225,2000-12-10,2147.7,2332.9892878146397
W226,2000-09-17,2865.2,2922.2110969266314
W226,2000-09-24,2798.5,2921.247976983946
W226,2000-10-01,2576.4,2894.1237133026393
W226,2000-10-08,2805.7,2829.0392738915198
W226,2000-10-15,2486.0,2866.056940026339
W226,2000-10-22,2628.3,2915.5192083791508
W226,2000-10-29,2494.4,2920.5420325456353
W226,2000-11-05,2560.8,3038.2347108657227
W226,2000-11-12,2487.5,3024.5370109368596
W226,2000-11-19,2543.0,3076.0475920880654
W226,2000-11-26,2524.4,3090.8252060651107
W226,2000-12-03,2603.3,3057.3379675581086
W226,2000-12-10,2591.2,3095.1545434870095
W227,2000-09-17,1365.7,1451.8487289649293
W227,2000-09-24,1392.9,1524.7509580290664
W227,2000-10-01,1389.1,1581.1836743925155
W227,2000-10-08,1439.9,1620.1740236589399
