unique_id,ds,y,y_hat_naive2
D3361,1981-07-11,17262.6,16746.82874962572
D3361,1981-07-12,17327.2,16746.6
D3362,1981-06-29,13927.2,13646.59447894628
D3362,1981-06-30,13979.3,13645.081832585778
D3362,1981-07-01,14134.2,13632.591784442886
D3362,1981-07-02,14196.0,13636.191022702022
D3362,1981-07-03,14039.7,13638.750632675068
D3362,1981-07-04,14078.1,13647.453859680198
D3362,1981-07-05,14087.6,13647.300000000001
D3362,1981-07-06,14215.6,13646.59447894628
D3362,1981-07-07,14112.5,13645.081832585778
D3362,1981-07-08,14177.6,13632.591784442886
D3362,1981-07-09,14221.7,13636.191022702022
D3362,1981-07-10,14217.2,13638.750632675068
D3362,1981-07-11,14045.3,13647.453859680198
D3362,1981-07-12,14097.3,13647.300000000001
D3363,1979-10-12,1275.19,1272.7812500378222
D3363,1979-10-13,1289.24,1272.3578311192705
D3363,1979-10-14,1279.93,1272.0226695357692
D3363,1979-10-15,1280.49,1272.5645369175936
D3363,1979-10-16,1274.14,1271.462575596788
D3363,1979-10-17,1301.06,1272.1672754108681
D3363,1979-10-18,1313.23,1272.84
D3363,1979-10-19,1327.55,1272.7812500378222
D3363,1979-10-20,1345.13,1272.3578311192705
D3363,1979-10-21,1337.34,1272.0226695357692
D3363,1979-10-22,1326.65,1272.5645369175936
D3363,1979-10-23,1328.29,1271.462575596788
D3363,1979-10-24,1324.22,1272.1672754108681
D3363,1979-10-25,1313.85,1272.84
D3364,1977-05-15,920.21,918.351083495244
D3364,1977-05-16,930.87,918.2308460004815
D3364,1977-05-17,924.08,917.4830901008304
D3364,1977-05-18,924.08,918.2337702566507
D3364,1977-05-19,916.72,917.609667036463
D3364,1977-05-20,945.33,918.0598546529889
D3364,1977-05-21,954.08,918.5599999999998
D3364,1977-05-22,966.56,918.351083495244
D3364,1977-05-23,984.38,918.2308460004815
D3364,1977-05-24,981.93,917.4830901008304
D3364,1977-05-25,966.12,918.2337702566507
D3364,1977-05-26,960.67,917.609667036463
D3364,1977-05-27,960.11,918.0598546529889
D3364,1977-05-28,943.44,918.5599999999998
D3365,1979-10-12,1228.3,1225.9800806829214
D3365,1979-10-13,1241.84,1225.5570791195366
D3365,1979-10-14,1232.87,1225.2447335053082
D3365,1979-10-15,1233.41,1225.7680965993384
D3365,1979-10-16,1227.3,1224.708304978903
D3365,1979-10-17,1253.23,1225.389130553487
D3365,1979-10-18,1264.94,1226.04
D3365,1979-10-19,1278.74,1225.9800806829214
D3365,1979-10-20,1295.67,1225.5570791195366
D3365,1979-10-21,1288.17,1225.2447335053082
D3365,1979-10-22,1277.87,1225.7680965993384
D3365,1979-10-23,1279.45,1224.708304978903
D3365,1979-10-24,1275.53,1225.389130553487
D3365,1979-10-25,1265.54,1226.04
D3366,1979-10-12,12486.1,12484.393571359704
D3366,1979-10-13,12620.7,12483.826317485371
D3366,1979-10-14,12588.8,12480.722470408915
D3366,1979-10-15,12557.1,12483.270710981644
D3366,1979-10-16,12503.4,12481.05419170977
D3366,1979-10-17,12756.4,12483.457459392022
D3366,1979-10-18,12818.2,12488.9
D3366,1979-10-19,12951.9,12484.393571359704
D3366,1979-10-20,13178.4,12483.826317485371
D3366,1979-10-21,13172.0,12480.722470408915
D3366,1979-10-22,13042.5,12483.270710981644
D3366,1979-10-23,12957.1,12481.05419170977
D3366,1979-10-24,12887.7,12483.457459392022
D3366,1979-10-25,12754.0,12488.9
D3367,1979-10-12,1056.82,1054.3095955489239
D3367,1979-10-13,1065.72,1054.4343430438907
D3367,1979-10-14,1063.23,1053.9368047398457
D3367,1979-10-15,1063.21,1054.2829586344592
D3367,1979-10-16,1060.16,1054.1152460344751
D3367,1979-10-17,1083.95,1054.2839511171837
D3367,1979-10-18,1093.53,1054.75
D3367,1979-10-19,1101.58,1054.3095955489239
D3367,1979-10-20,1120.35,1054.4343430438907
D3367,1979-10-21,1121.49,1053.9368047398457
D3367,1979-10-22,1109.22,1054.2829586344592
D3367,1979-10-23,1095.83,1054.1152460344751
D3367,1979-10-24,1095.54,1054.2839511171837
D3367,1979-10-25,1090.51,1054.75
D3368,1981-06-29,11593.9,11470.619499677961
D3368,1981-06-30,11731.6,11466.067453329806
D3368,1981-07-01,11693.0,11463.928450911524
D3368,1981-07-02,11667.7,11473.433532679825
D3368,1981-07-03,11628.3,11466.22068086077
D3368,1981-07-04,11831.4,11477.870040525546
D3368,1981-07-05,11905.3,11479.2
D3368,1981-07-06,12040.5,11470.619499677961
D3368,1981-07-07,12153.1,11466.067453329806
D3368,1981-07-08,12190.7,11463.928450911524
D3368,1981-07-09,11991.2,11473.433532679825
D3368,1981-07-10,12018.7,11466.22068086077
D3368,1981-07-11,11964.8,11477.870040525546
D3368,1981-07-12,11868.4,11479.2
D3369,1981-06-29,12996.4,12858.762974566782
D3369,1981-06-30,13154.7,12853.260609709643
D3369,1981-07-01,13111.4,12850.24481546604
D3369,1981-07-02,13083.1,12860.738578246459
D3369,1981-07-03,13038.8,12853.6221943559
D3369,1981-07-04,13266.6,12866.50532133059
D3369,1981-07-05,13356.2,12867.699999999999
D3369,1981-07-06,13507.8,12858.762974566782
D3369,1981-07-07,13634.2,12853.260609709643
D3369,1981-07-08,13676.3,12850.24481546604
D3369,1981-07-09,13452.6,12860.738578246459
D3369,1981-07-10,13487.5,12853.6221943559
D3369,1981-07-11,13427.0,12866.50532133059
D3369,1981-07-12,13318.8,12867.699999999999
D337,1970-04-28,6809.38,6816.600202336092
D337,1970-04-29,6884.38,6807.140963880083
D337,1970-04-30,6743.75,6840.90289934757
D337,1970-05-01,6678.12,6842.443952097017
D337,1970-05-02,6762.5,6871.102075789494
D337,1970-05-03,6668.75,6871.641475136416
D337,1970-05-04,6606.25,6868.749999999999
D337,1970-05-05,6562.5,6816.600202336092
D337,1970-05-06,6500.0,6807.140963880083
D337,1970-05-07,6446.88,6840.90289934757
D337,1970-05-08,6368.75,6842.443952097017
D337,1970-05-09,6346.88,6871.102075789494
D337,1970-05-10,6500.0,6871.641475136416
D337,1970-05-11,6525.0,6868.749999999999
D3370,1981-06-29,13080.8,12920.258709085967
D3370,1981-06-30,13210.0,12917.451082420721
D3370,1981-07-01,13317.7,12914.364784833682
D3370,1981-07-02,13353.4,12923.706683776354
D3370,1981-07-03,13246.9,12924.578563122082
D3370,1981-07-04,13468.9,12934.158998011471
D3370,1981-07-05,13560.6,12930.3
D3370,1981-07-06,13734.8,12920.258709085967
D3370,1981-07-07,13763.8,12917.451082420721
D3370,1981-07-08,13863.0,12914.364784833682
D3370,1981-07-09,13671.8,12923.706683776354
D3370,1981-07-10,13627.5,12924.578563122082
D3370,1981-07-11,13588.6,12934.158998011471
D3370,1981-07-12,13384.4,12930.3
D3371,1981-06-29,11355.3,11255.30302745026
D3371,1981-06-30,11487.3,11253.292898979438
D3371,1981-07-01,11503.6,11251.167964552249
D3371,1981-07-02,11444.9,11260.594527320369
D3371,1981-07-03,11414.0,11259.682100940217
D3371,1981-07-04,11603.1,11266.108479560922
D3371,1981-07-05,11623.6,11266.1
D3371,1981-07-06,11750.0,11255.30302745026
D3371,1981-07-07,11909.6,11253.292898979438
D3371,1981-07-08,12010.1,11251.167964552249
D3371,1981-07-09,11791.8,11260.594527320369
D3371,1981-07-10,11726.9,11259.682100940217
D3371,1981-07-11,11647.4,11266.108479560922
D3371,1981-07-12,11524.0,11266.1
D3372,1981-06-29,13539.9,13398.77877979258
D3372,1981-06-30,13658.4,13401.609519658627
D3372,1981-07-01,13713.0,13395.213492507368
D3372,1981-07-02,13738.8,13403.261445826609
D3372,1981-07-03,13704.8,13405.374891884365
D3372,1981-07-04,13972.7,13409.996686774446
D3372,1981-07-05,14067.0,13412.399999999998
D3372,1981-07-06,14135.7,13398.77877979258
D3372,1981-07-07,14198.9,13401.609519658627
D3372,1981-07-08,14319.1,13395.213492507368
D3372,1981-07-09,14061.8,13403.261445826609
D3372,1981-07-10,14009.4,13405.374891884365
D3372,1981-07-11,13922.8,13409.996686774446
D3372,1981-07-12,13811.0,13412.399999999998
D3373,1981-06-27,7691.4,7641.272983589717
D3373,1981-06-28,7818.5,7641.0968168947675
D3373,1981-06-29,7876.9,7633.225947783847
D3373,1981-06-30,7829.0,7634.116160444412
D3373,1981-07-01,7775.6,7633.175747792639
D3373,1981-07-02,7966.5,7644.528379412262
D3373,1981-07-03,8041.7,7642.1
D3373,1981-07-04,8136.3,7641.272983589717
D3373,1981-07-05,8237.1,7641.0968168947675
D3373,1981-07-06,8267.0,7633.225947783847
D3373,1981-07-07,8124.1,7634.116160444412
D3373,1981-07-08,8012.8,7633.175747792639
D3373,1981-07-09,7996.0,7644.528379412262
D3373,1981-07-10,7846.9,7642.1
D3374,1981-06-29,8382.1,8306.980353968791
D3374,1981-06-30,8498.2,8305.517169200632
D3374,1981-07-01,8653.9,8305.037946090622
D3374,1981-07-02,8655.3,8310.948971480204
D3374,1981-07-03,8547.3,8310.081541271893
D3374,1981-07-04,8700.1,8314.370259560399
D3374,1981-07-05,8801.9,8310.9
D3374,1981-07-06,8921.0,8306.980353968791
D3374,1981-07-07,8937.2,8305.517169200632
D3374,1981-07-08,8987.5,8305.037946090622
D3374,1981-07-09,8906.0,8310.948971480204
D3374,1981-07-10,8782.9,8310.081541271893
D3374,1981-07-11,8742.0,8314.370259560399
D3374,1981-07-12,8588.6,8310.9
D3375,1980-06-20,7352.7,7309.680787691749
D3375,1980-06-21,7481.8,7312.140136743805
D3375,1980-06-22,7594.4,7309.807041209293
D3375,1980-06-23,7528.8,7316.325779782321
D3375,1980-06-24,7493.4,7310.572973364749
D3375,1980-06-25,7655.8,7314.901586970259
D3375,1980-06-26,7694.2,7315.3
D3375,1980-06-27,7791.0,7309.680787691749
D3375,1980-06-28,7892.2,7312.140136743805
D3375,1980-06-29,7956.4,7309.807041209293
D3375,1980-06-30,7831.9,7316.325779782321
D3375,1980-07-01,7667.8,7310.572973364749
D3375,1980-07-02,7594.4,7314.901586970259
D3375,1980-07-03,7472.2,7315.3
D3376,1981-06-27,8114.6,8076.4701406227405
D3376,1981-06-28,8245.4,8077.177788670198
D3376,1981-06-29,8321.9,8067.896885060365
D3376,1981-06-30,8274.1,8067.993279646106
D3376,1981-07-01,8213.0,8065.442988482164
D3376,1981-07-02,8420.1,8080.145821943821
D3376,1981-07-03,8496.3,8076.3
D3376,1981-07-04,8612.0,8076.4701406227405
D3376,1981-07-05,8720.8,8077.177788670198
D3376,1981-07-06,8772.3,8067.896885060365
D3376,1981-07-07,8610.2,8067.993279646106
D3376,1981-07-08,8469.3,8065.442988482164
D3376,1981-07-09,8450.3,8080.145821943821
D3376,1981-07-10,8274.5,8076.3
D3377,1980-06-20,7238.5,7179.171422604886
D3377,1980-06-21,7350.9,7182.5238874659135
D3377,1980-06-22,7462.9,7178.110321912896
D3377,1980-06-23,7417.0,7185.809673454813
D3377,1980-06-24,7392.6,7180.152688081689
D3377,1980-06-25,7569.1,7184.999117814295
D3377,1980-06-26,7637.3,7186.1
D3377,1980-06-27,7709.9,7179.171422604886
D3377,1980-06-28,7806.6,7182.5238874659135
D3377,1980-06-29,7881.9,7178.110321912896
D3377,1980-06-30,7750.0,7185.809673454813
D3377,1980-07-01,7545.4,7180.152688081689
D3377,1980-07-02,7511.4,7184.999117814295
D3377,1980-07-03,7433.7,7186.1
D3378,1980-06-20,7923.2,7862.988924782904
D3378,1980-06-21,8036.4,7867.839819329217
D3378,1980-06-22,8178.3,7864.0478608564035
D3378,1980-06-23,8164.6,7869.790535353044
D3378,1980-06-24,8128.1,7867.926343592271
D3378,1980-06-25,8328.5,7870.076791633304
D3378,1980-06-26,8406.6,7870.6
D3378,1980-06-27,8461.9,7862.988924782904
D3378,1980-06-28,8494.8,7867.839819329217
D3378,1980-06-29,8564.1,7864.0478608564035
D3378,1980-06-30,8431.9,7869.790535353044
D3378,1980-07-01,8267.2,7867.926343592271
D3378,1980-07-02,8193.0,7870.076791633304
D3378,1980-07-03,8082.0,7870.6
D3379,1981-06-29,7871.7,7813.821868647054
D3379,1981-06-30,7975.2,7811.837726292297
D3379,1981-07-01,8135.9,7810.191444949086
D3379,1981-07-02,8139.9,7817.944151197366
D3379,1981-07-03,8020.3,7813.618750198799
D3379,1981-07-04,8169.1,7819.554689960474
D3379,1981-07-05,8261.5,7818.0
D3379,1981-07-06,8388.7,7813.821868647054
D3379,1981-07-07,8405.8,7811.837726292297
D3379,1981-07-08,8472.4,7810.191444949086
D3379,1981-07-09,8385.3,7817.944151197366
D3379,1981-07-10,8247.1,7813.618750198799
D3379,1981-07-11,8207.4,7819.554689960474
D3379,1981-07-12,8045.8,7818.0
D338,1970-04-28,6809.38,6820.480838652186
D338,1970-04-29,6884.38,6810.883119795823
D338,1970-04-30,6743.75,6847.629700766825
D338,1970-05-01,6678.12,6851.76968687894
D338,1970-05-02,6762.5,6864.8171908031945
D338,1970-05-03,6668.75,6881.752770122309
D338,1970-05-04,6606.25,6868.749999999999
D338,1970-05-05,6562.5,6820.480838652186
D338,1970-05-06,6500.0,6810.883119795823
D338,1970-05-07,6446.88,6847.629700766825
D338,1970-05-08,6368.75,6851.76968687894
D338,1970-05-09,6346.88,6864.8171908031945
D338,1970-05-10,6500.0,6881.752770122309
D338,1970-05-11,6525.0,6868.749999999999
D3380,1978-01-20,10518.7,10479.27563246738
D3380,1978-01-21,10673.9,10471.617247614158
D3380,1978-01-22,10658.3,10468.241722119245
D3380,1978-01-23,10728.0,10472.874226854652
D3380,1978-01-24,10699.5,10468.366872741926
D3380,1978-01-25,10847.6,10480.790121113618
D3380,1978-01-26,10970.0,10483.2
D3380,1978-01-27,11381.7,10479.27563246738
D3380,1978-01-28,11577.5,10471.617247614158
D3380,1978-01-29,11547.6,10468.241722119245
D3380,1978-01-30,11231.7,10472.874226854652
D3380,1978-01-31,11330.2,10468.366872741926
D3380,1978-02-01,11299.6,10480.790121113618
D3380,1978-02-02,11132.8,10483.2
D3381,1978-01-20,10300.0,10277.663043261535
D3381,1978-01-21,10449.5,10273.760628813761
D3381,1978-01-22,10483.5,10271.803812724453
D3381,1978-01-23,10521.0,10273.725043547965
D3381,1978-01-24,10500.1,10277.133487533445
D3381,1978-01-25,10636.2,10285.288293793059
D3381,1978-01-26,10708.3,10286.5
D3381,1978-01-27,11104.9,10277.663043261535
D3381,1978-01-28,11343.2,10273.760628813761
D3381,1978-01-29,11374.3,10271.803812724453
D3381,1978-01-30,11042.7,10273.725043547965
D3381,1978-01-31,11052.9,10277.133487533445
D3381,1978-02-01,10997.6,10285.288293793059
D3381,1978-02-02,10807.6,10286.5
D3382,1978-01-20,9996.1,9939.81328372617
D3382,1978-01-21,10061.4,9937.16346265719
D3382,1978-01-22,10162.2,9935.48514559557
D3382,1978-01-23,10278.2,9936.275094974193
D3382,1978-01-24,10203.7,9938.892511226459
D3382,1978-01-25,10337.8,9947.642919161444
D3382,1978-01-26,10455.0,9946.3
D3382,1978-01-27,10863.4,9939.81328372617
D3382,1978-01-28,10970.9,9937.16346265719
D3382,1978-01-29,10987.5,9935.48514559557
D3382,1978-01-30,10714.8,9936.275094974193
D3382,1978-01-31,10745.8,9938.892511226459
D3382,1978-02-01,10734.3,9947.642919161444
D3382,1978-02-02,10501.6,9946.3
D3383,1981-06-29,13317.5,13171.496919687539
D3383,1981-06-30,13512.3,13163.804506901732
D3383,1981-07-01,13679.5,13157.505859243849
D3383,1981-07-02,13719.0,13169.456069463784
D3383,1981-07-03,13611.5,13170.338101610532
D3383,1981-07-04,13803.8,13182.72455686934
D3383,1981-07-05,13972.2,13181.8
D3383,1981-07-06,14139.3,13171.496919687539
D3383,1981-07-07,14191.2,13163.804506901732
D3383,1981-07-08,14312.4,13157.505859243849
D3383,1981-07-09,14193.1,13169.456069463784
D3383,1981-07-10,14141.0,13170.338101610532
D3383,1981-07-11,14089.8,13182.72455686934
D3383,1981-07-12,13918.0,13181.8
D3384,1981-06-29,9272.9,9202.725493978227
D3384,1981-06-30,9315.3,9201.720737675658
D3384,1981-07-01,9323.2,9193.398332470917
D3384,1981-07-02,9281.2,9194.138678025052
D3384,1981-07-03,9188.7,9196.635870771752
D3384,1981-07-04,9217.4,9201.62977956139
D3384,1981-07-05,9209.2,9200.6
D3384,1981-07-06,9212.4,9202.725493978227
D3384,1981-07-07,9252.0,9201.720737675658
D3384,1981-07-08,9305.0,9193.398332470917
D3384,1981-07-09,9262.5,9194.138678025052
D3384,1981-07-10,9260.0,9196.635870771752
D3384,1981-07-11,9220.7,9201.62977956139
D3384,1981-07-12,9230.8,9200.6
D3385,1981-06-29,11248.3,11182.595288336406
D3385,1981-06-30,11293.0,11182.777395882757
D3385,1981-07-01,11347.9,11174.70271695767
D3385,1981-07-02,11279.5,11172.050899755015
D3385,1981-07-03,11162.3,11177.748110191247
D3385,1981-07-04,11122.3,11180.784149068406
D3385,1981-07-05,11087.1,11178.2
D3385,1981-07-06,11088.6,11182.595288336406
D3385,1981-07-07,11146.2,11182.777395882757
D3385,1981-07-08,11246.1,11174.70271695767
D3385,1981-07-09,11238.1,11172.050899755015
D3385,1981-07-10,11211.7,11177.748110191247
D3385,1981-07-11,11091.5,11180.784149068406
D3385,1981-07-12,11166.3,11178.2
D3386,1979-10-12,1434.65,1417.0170060088524
D3386,1979-10-13,1464.92,1416.3498194554777
D3386,1979-10-14,1469.43,1414.6696135644481
D3386,1979-10-15,1469.67,1415.215099162046
D3386,1979-10-16,1447.94,1414.7553426607462
D3386,1979-10-17,1450.77,1415.8613564214922
D3386,1979-10-18,1433.74,1417.77
D3386,1979-10-19,1443.68,1417.0170060088524
D3386,1979-10-20,1446.85,1416.3498194554777
D3386,1979-10-21,1449.1,1414.6696135644481
D3386,1979-10-22,1442.21,1415.215099162046
D3386,1979-10-23,1443.17,1414.7553426607462
D3386,1979-10-24,1418.72,1415.8613564214922
D3386,1979-10-25,1446.28,1417.77
D3387,1979-10-12,1658.55,1639.1721621505462
D3387,1979-10-13,1691.47,1638.664342995689
D3387,1979-10-14,1700.71,1636.7846993874919
D3387,1979-10-15,1708.67,1636.9667335117572
D3387,1979-10-16,1681.41,1636.7171223639205
D3387,1979-10-17,1685.97,1637.5411227889497
D3387,1979-10-18,1666.81,1640.02
D3387,1979-10-19,1673.86,1639.1721621505462
D3387,1979-10-20,1663.3,1638.664342995689
D3387,1979-10-21,1663.43,1636.7846993874919
D3387,1979-10-22,1657.72,1636.9667335117572
D3387,1979-10-23,1670.52,1636.7171223639205
D3387,1979-10-24,1634.83,1637.5411227889497
D3387,1979-10-25,1661.21,1640.02
D3388,1981-06-29,15448.7,15288.813541371966
D3388,1981-06-30,15561.4,15285.796791616116
D3388,1981-07-01,15603.1,15271.669373230196
D3388,1981-07-02,15613.4,15277.636156678047
D3388,1981-07-03,15717.7,15278.303929099931
D3388,1981-07-04,15661.9,15286.890479541498
D3388,1981-07-05,15656.7,15287.0
D3388,1981-07-06,15774.3,15288.813541371966
D3388,1981-07-07,15740.2,15285.796791616116
D3388,1981-07-08,16076.2,15271.669373230196
D3388,1981-07-09,16019.5,15277.636156678047
D3388,1981-07-10,15794.3,15278.303929099931
D3388,1981-07-11,15765.8,15286.890479541498
D3388,1981-07-12,15897.8,15287.0
D3389,1981-06-29,12540.7,12541.030102058858
D3389,1981-06-30,12752.2,12532.84672328377
D3389,1981-07-01,12742.4,12524.867567100102
D3389,1981-07-02,12685.2,12536.834424262635
D3389,1981-07-03,12588.9,12529.730034782688
D3389,1981-07-04,12831.7,12544.18800105667
D3389,1981-07-05,13023.4,12548.9
D3389,1981-07-06,13253.9,12541.030102058858
D3389,1981-07-07,13415.2,12532.84672328377
D3389,1981-07-08,13389.0,12524.867567100102
D3389,1981-07-09,13200.1,12536.834424262635
D3389,1981-07-10,13282.3,12529.730034782688
D3389,1981-07-11,13262.4,12544.18800105667
D3389,1981-07-12,13041.9,12548.9
D339,1970-04-28,6809.38,6814.968130551032
D339,1970-04-29,6884.38,6804.633662914848
D339,1970-04-30,6743.75,6843.859676290047
D339,1970-05-01,6678.12,6845.550641045033
D339,1970-05-02,6762.5,6864.124030559913
D339,1970-05-03,6668.75,6874.188004852567
D339,1970-05-04,6606.25,6868.75
D339,1970-05-05,6562.5,6814.968130551032
D339,1970-05-06,6500.0,6804.633662914848
D339,1970-05-07,6446.88,6843.859676290047
D339,1970-05-08,6368.75,6845.550641045033
D339,1970-05-09,6346.88,6864.124030559913
D339,1970-05-10,6500.0,6874.188004852567
D339,1970-05-11,6525.0,6868.75
D3390,1981-06-29,10935.6,10935.951221531135
D3390,1981-06-30,11077.0,10928.421107307842
D3390,1981-07-01,11068.5,10921.703842337603
D3390,1981-07-02,11018.8,10932.049140359968
D3390,1981-07-03,10935.2,10925.959765254867
D3390,1981-07-04,11146.1,10938.566126980546
D3390,1981-07-05,11312.6,10942.8
D3390,1981-07-06,11512.8,10935.951221531135
D3390,1981-07-07,11652.9,10928.421107307842
D3390,1981-07-08,11630.2,10921.703842337603
D3390,1981-07-09,11466.1,10932.049140359968
D3390,1981-07-10,11536.2,10925.959765254867
D3390,1981-07-11,11518.9,10938.566126980546
D3390,1981-07-12,11327.4,10942.8
D3391,1981-06-29,11724.7,11724.352896126185
D3391,1981-06-30,11867.8,11716.577305876519
D3391,1981-07-01,11852.2,11708.997598812848
D3391,1981-07-02,11802.0,11719.829506959908
D3391,1981-07-03,11727.1,11713.982096173058
D3391,1981-07-04,11940.4,11726.769029988145
D3391,1981-07-05,12108.3,11730.7
D3391,1981-07-06,12310.6,11724.352896126185
D3391,1981-07-07,12456.8,11716.577305876519
D3391,1981-07-08,12424.9,11708.997598812848
D3391,1981-07-09,12268.5,11719.829506959908
D3391,1981-07-10,12338.8,11713.982096173058
D3391,1981-07-11,12320.8,11726.769029988145
D3391,1981-07-12,12135.5,11730.7
D3392,1981-06-29,11582.6,11584.074218887046
D3392,1981-06-30,11782.1,11577.41676822097
D3392,1981-07-01,11781.4,11567.064332258453
D3392,1981-07-02,11711.9,11582.16909751263
D3392,1981-07-03,11635.9,11579.748816745638
D3392,1981-07-04,11929.6,11591.415542544175
D3392,1981-07-05,12081.4,11595.9
D3392,1981-07-06,12292.0,11584.074218887046
D3392,1981-07-07,12482.7,11577.41676822097
D3392,1981-07-08,12484.5,11567.064332258453
D3392,1981-07-09,12238.3,11582.16909751263
D3392,1981-07-10,12244.2,11579.748816745638
D3392,1981-07-11,12277.5,11591.415542544175
D3392,1981-07-12,11974.9,11595.9
D3393,1975-08-23,1189.45,1182.8041297853715
D3393,1975-08-24,1202.6,1183.0947839909052
D3393,1975-08-25,1224.5,1182.696116624877
D3393,1975-08-26,1220.03,1182.6199084629484
D3393,1975-08-27,1212.21,1181.7389981916945
D3393,1975-08-28,1235.27,1183.629476355327
D3393,1975-08-29,1253.68,1183.26
D3393,1975-08-30,1271.36,1182.8041297853715
D3393,1975-08-31,1265.98,1183.0947839909052
D3393,1975-09-01,1274.04,1182.696116624877
D3393,1975-09-02,1264.05,1182.6199084629484
D3393,1975-09-03,1258.04,1181.7389981916945
D3393,1975-09-04,1240.83,1183.629476355327
D3393,1975-09-05,1230.91,1183.26
D3394,1981-06-29,13213.6,13115.42098654102
D3394,1981-06-30,13438.8,13107.86205090209
D3394,1981-07-01,13514.2,13101.601230730184
D3394,1981-07-02,13447.9,13114.896068625274
D3394,1981-07-03,13413.6,13114.870374137223
D3394,1981-07-04,13600.7,13124.769469213312
D3394,1981-07-05,13705.0,13127.4
D3394,1981-07-06,13841.8,13115.42098654102
D3394,1981-07-07,14051.8,13107.86205090209
D3394,1981-07-08,14189.1,13101.601230730184
D3394,1981-07-09,14008.3,13114.896068625274
D3394,1981-07-10,13929.8,13114.870374137223
D3394,1981-07-11,13824.7,13124.769469213312
D3394,1981-07-12,13717.6,13127.4
D3395,1975-08-23,1667.06,1667.926007179055
D3395,1975-08-24,1686.21,1665.347299814619
D3395,1975-08-25,1703.18,1665.8666307832957
D3395,1975-08-26,1681.26,1667.6930712982698
D3395,1975-08-27,1675.36,1666.270001450544
D3395,1975-08-28,1696.74,1670.6537136172215
D3395,1975-08-29,1710.21,1669.6
D3395,1975-08-30,1746.6,1667.926007179055
D3395,1975-08-31,1764.38,1665.347299814619
D3395,1975-09-01,1769.21,1665.8666307832957
D3395,1975-09-02,1741.85,1667.6930712982698
D3395,1975-09-03,1737.73,1666.270001450544
D3395,1975-09-04,1725.06,1670.6537136172215
D3395,1975-09-05,1700.82,1669.6
D3396,1975-08-23,1552.22,1550.543274043296
D3396,1975-08-24,1570.43,1547.6567505099868
D3396,1975-08-25,1578.77,1548.4384058380929
D3396,1975-08-26,1563.07,1550.3127329891934
D3396,1975-08-27,1556.52,1546.9559629192781
D3396,1975-08-28,1577.77,1551.8095712518837
D3396,1975-08-29,1597.37,1551.38
D3396,1975-08-30,1632.14,1550.543274043296
D3396,1975-08-31,1641.87,1547.6567505099868
D3396,1975-09-01,1637.64,1548.4384058380929
D3396,1975-09-02,1615.29,1550.3127329891934
D3396,1975-09-03,1624.06,1546.9559629192781
D3396,1975-09-04,1615.95,1551.8095712518837
D3396,1975-09-05,1597.32,1551.38
D3397,1981-06-29,14967.2,14961.224498955738
D3397,1981-06-30,15125.4,14946.710436141266
D3397,1981-07-01,15171.4,14947.52887015336
D3397,1981-07-02,15022.4,14967.585940169409
D3397,1981-07-03,14943.2,14952.900278489227
D3397,1981-07-04,15111.8,14974.893974140336
D3397,1981-07-05,15224.0,14974.9
D3397,1981-07-06,15533.2,14961.224498955738
D3397,1981-07-07,15630.9,14946.710436141266
D3397,1981-07-08,15601.0,14947.52887015336
D3397,1981-07-09,15420.3,14967.585940169409
D3397,1981-07-10,15442.7,14952.900278489227
D3397,1981-07-11,15379.4,14974.893974140336
D3397,1981-07-12,15264.9,14974.9
D3398,1975-08-23,1493.91,1492.9355366145448
D3398,1975-08-24,1506.21,1491.0576833630967
D3398,1975-08-25,1525.28,1490.3873969631907
D3398,1975-08-26,1516.23,1491.9968676944968
D3398,1975-08-27,1511.26,1491.4243490873823
D3398,1975-08-28,1535.01,1494.929231829875
D3398,1975-08-29,1545.85,1493.84
D3398,1975-08-30,1569.39,1492.9355366145448
D3398,1975-08-31,1571.1,1491.0576833630967
D3398,1975-09-01,1575.45,1490.3873969631907
D3398,1975-09-02,1551.41,1491.9968676944968
D3398,1975-09-03,1545.64,1491.4243490873823
D3398,1975-09-04,1535.3,1494.929231829875
D3398,1975-09-05,1517.64,1493.84
D3399,1981-06-29,733.73,724.3819434829079
D3399,1981-06-30,749.79,723.7689856120016
D3399,1981-07-01,752.65,723.1275218859989
D3399,1981-07-02,752.72,724.0740300245063
D3399,1981-07-03,756.67,724.2258893338162
D3399,1981-07-04,759.59,724.8199702816448
D3399,1981-07-05,754.79,725.11
D3399,1981-07-06,748.67,724.3819434829079
D3399,1981-07-07,750.97,723.7689856120016
D3399,1981-07-08,765.56,723.1275218859989
D3399,1981-07-09,756.44,724.0740300245063
D3399,1981-07-10,750.81,724.2258893338162
D3399,1981-07-11,751.33,724.8199702816448
D3399,1981-07-12,755.79,725.11
D34,1972-10-03,2280.0,2259.561561280597
D34,1972-10-04,2280.0,2250.914662351607
D34,1972-10-05,2298.0,2230.672393719344
D34,1972-10-06,2298.0,2271.0736641280873
D34,1972-10-07,2298.0,2274.3151260992076
D34,1972-10-08,2298.0,2276.6792349274506
D34,1972-10-09,2298.0,2280.0
D34,1972-10-10,2298.0,2259.561561280597
D34,1972-10-11,2298.0,2250.914662351607
D34,1972-10-12,2298.0,2230.672393719344
D34,1972-10-13,2298.0,2271.0736641280873
D34,1972-10-14,2298.0,2274.3151260992076
D34,1972-10-15,2298.0,2276.6792349274506
D34,1972-10-16,2298.0,2280.0
D340,1971-11-08,6809.38,6866.526171767879
