unique_id,ds,y,y_hat_naive2
Q3059,2002-03-31,1251.0,819.0
Q306,1989-12-31,4607.72,4834.968053699813
Q306,1990-03-31,4284.51,4446.495125432998
Q306,1990-06-30,4680.39,4682.187073312726
Q306,1990-09-30,4833.5,4947.57
Q306,1990-12-31,4648.42,4834.968053699813
Q306,1991-03-31,4248.05,4446.495125432998
Q306,1991-06-30,4663.18,4682.187073312726
Q306,1991-09-30,4911.93,4947.57
Q3060,2000-06-30,2310.0,2131.1295477332296
Q3060,2000-09-30,2670.0,2314.0663946555374
Q3060,2000-12-31,2270.0,2064.382611195536
Q3060,2001-03-31,1250.0,2230.0
Q3060,2001-06-30,750.0,2131.1295477332296
Q3060,2001-09-30,1380.0,2314.0663946555374
Q3060,2001-12-31,1490.0,2064.382611195536
Q3060,2002-03-31,1280.0,2230.0
Q3061,2000-06-30,2600.0,2525.8623153564263
Q3061,2000-09-30,3610.0,2389.8004518954212
Q3061,2000-12-31,3320.0,2476.8285651721962
Q3061,2001-03-31,3700.0,2650.0
Q3061,2001-06-30,3250.0,2525.8623153564263
Q3061,2001-09-30,3580.0,2389.8004518954212
Q3061,2001-12-31,2920.0,2476.8285651721962
Q3061,2002-03-31,2790.0,2650.0
Q3062,2015-06-30,1420.0,1533.9612369601075
Q3062,2015-09-30,1760.0,1635.4797994936287
Q3062,2015-12-31,1820.0,1625.8271298471825
Q3062,2016-03-31,4540.0,1889.9999999999998
Q3062,2016-06-30,3040.0,1533.9612369601075
Q3062,2016-09-30,1580.0,1635.4797994936287
Q3062,2016-12-31,1110.0,1625.8271298471825
Q3062,2017-03-31,1510.0,1889.9999999999998
Q3063,1980-03-31,1562.8470000000002,1762.2932336434524
Q3063,1980-06-30,1226.639,2054.435225423189
Q3063,1980-09-30,1606.379,1964.2302419096236
Q3063,1980-12-31,1637.354,1783.011
Q3063,1981-03-31,1551.287,1762.2932336434524
Q3063,1981-06-30,1640.765,2054.435225423189
Q3063,1981-09-30,1369.649,1964.2302419096236
Q3063,1981-12-31,1396.1129999999998,1783.011
Q3064,1980-03-31,4804.67,7531.69
Q3064,1980-06-30,4349.61,7531.69
Q3064,1980-09-30,3304.63,7531.69
Q3064,1980-12-31,3030.01,7531.69
Q3064,1981-03-31,3299.83,7531.69
Q3064,1981-06-30,5227.16,7531.69
Q3064,1981-09-30,2999.75,7531.69
Q3064,1981-12-31,4092.05,7531.69
Q3065,2000-06-30,2877.7,2583.1069831022496
Q3065,2000-09-30,3049.9,2558.6742269905453
Q3065,2000-12-31,3119.2,2615.4680185746784
Q3065,2001-03-31,3424.3,2683.9
Q3065,2001-06-30,3604.9,2583.1069831022496
Q3065,2001-09-30,3981.7,2558.6742269905453
Q3065,2001-12-31,4109.8,2615.4680185746784
Q3065,2002-03-31,4178.8,2683.9
Q3066,1998-06-30,2835.612,2592.6485133876963
Q3066,1998-09-30,2730.611,2566.2794758594837
Q3066,1998-12-31,2687.594,2585.11802450226
Q3066,1999-03-31,2747.494,2603.764
Q3066,1999-06-30,2673.7990000000004,2592.6485133876963
Q3066,1999-09-30,2628.0879999999997,2566.2794758594837
Q3066,1999-12-31,2792.798,2585.11802450226
Q3066,2000-03-31,2323.831,2603.764
Q3067,1997-06-30,8827.847,9621.029353612485
Q3067,1997-09-30,6158.535,8299.762630733194
Q3067,1997-12-31,5996.543000000001,9441.190343584016
Q3067,1998-03-31,5235.598,9225.351999999999
Q3067,1998-06-30,5019.819,9621.029353612485
Q3067,1998-09-30,3749.9629999999997,8299.762630733194
Q3067,1998-12-31,4590.514,9441.190343584016
Q3067,1999-03-31,4585.437,9225.351999999999
Q3068,1997-06-30,9525.916,9519.731908176209
Q3068,1997-09-30,9307.838,9521.529974118808
Q3068,1997-12-31,12356.206,9515.196229606681
Q3068,1998-03-31,10860.192,9753.625
Q3068,1998-06-30,9675.489,9519.731908176209
Q3068,1998-09-30,8886.586,9521.529974118808
Q3068,1998-12-31,6401.897,9515.196229606681
Q3068,1999-03-31,5297.977,9753.625
Q3069,1997-06-30,10602.73,11047.609855728138
Q3069,1997-09-30,10688.52,11039.077216799098
Q3069,1997-12-31,11336.78,11046.53306009947
Q3069,1998-03-31,11990.27,11066.55
Q3069,1998-06-30,12099.57,11047.609855728138
Q3069,1998-09-30,11621.64,11039.077216799098
Q3069,1998-12-31,11152.36,11046.53306009947
Q3069,1999-03-31,10910.49,11066.55
Q307,1989-12-31,3395.8023,3413.405291049349
Q307,1990-03-31,3282.4938,3270.449349057133
Q307,1990-06-30,3360.9355,3329.990410618314
Q307,1990-09-30,3386.4079,3318.9821999999995
Q307,1990-12-31,3478.4419,3413.405291049349
Q307,1991-03-31,3343.2225,3270.449349057133
Q307,1991-06-30,3432.7281,3329.990410618314
Q307,1991-09-30,3444.2726,3318.9821999999995
Q3070,1983-06-30,2223.5,4535.1
Q3070,1983-09-30,1253.5,4535.1
Q3070,1983-12-31,2036.3,4535.1
Q3070,1984-03-31,4077.5,4535.1
Q3070,1984-06-30,3489.8,4535.1
Q3070,1984-09-30,1387.0,4535.1
Q3070,1984-12-31,5514.1,4535.1
Q3070,1985-03-31,2131.2,4535.1
Q3071,1983-06-30,6174.1,7019.6
Q3071,1983-09-30,4481.3,7019.6
Q3071,1983-12-31,10429.9,7019.6
Q3071,1984-03-31,5029.3,7019.6
Q3071,1984-06-30,4414.9,7019.6
Q3071,1984-09-30,12779.2,7019.6
Q3071,1984-12-31,12898.6,7019.6
Q3071,1985-03-31,685.6,7019.6
Q3072,1983-06-30,5051.19,4901.095288150877
Q3072,1983-09-30,3434.37,3260.738874075112
Q3072,1983-12-31,4526.73,3757.3141195484063
Q3072,1984-03-31,6042.18,3238.41
Q3072,1984-06-30,11506.22,4901.095288150877
Q3072,1984-09-30,2496.08,3260.738874075112
Q3072,1984-12-31,5015.76,3757.3141195484063
Q3072,1985-03-31,6396.26,3238.41
Q3073,1982-12-31,5793.2,1483.4
Q3073,1983-03-31,2363.8,1483.4
Q3073,1983-06-30,1060.5,1483.4
Q3073,1983-09-30,3459.7,1483.4
Q3073,1983-12-31,2508.8,1483.4
Q3073,1984-03-31,177.7,1483.4
Q3073,1984-06-30,1153.0,1483.4
Q3073,1984-09-30,871.2,1483.4
Q3074,1997-09-30,5340.0,5996.167460322131
Q3074,1997-12-31,5170.0,6251.408816986696
Q3074,1998-03-31,5160.0,5946.4884706712855
Q3074,1998-06-30,4710.0,6580.0
Q3074,1998-09-30,3960.0,5996.167460322131
Q3074,1998-12-31,4570.0,6251.408816986696
Q3074,1999-03-31,4700.0,5946.4884706712855
Q3074,1999-06-30,4270.0,6580.0
Q3075,1999-03-31,4030.0,4292.692883724908
Q3075,1999-06-30,4100.0,4744.442325313528
Q3075,1999-09-30,3990.0,3821.57910093468
Q3075,1999-12-31,4040.0,4030.0
Q3075,2000-03-31,3990.0,4292.692883724908
Q3075,2000-06-30,4000.0,4744.442325313528
Q3075,2000-09-30,3620.0,3821.57910093468
Q3075,2000-12-31,3760.0,4030.0
Q3076,2005-06-30,2448.2,2334.548259563782
Q3076,2005-09-30,2570.83,2333.428708037809
Q3076,2005-12-31,2637.41,2336.0508980771488
Q3076,2006-03-31,2649.25,2339.56
Q3076,2006-06-30,2660.83,2334.548259563782
Q3076,2006-09-30,2727.02,2333.428708037809
Q3076,2006-12-31,2837.59,2336.0508980771488
Q3076,2007-03-31,2965.51,2339.56
Q3077,2007-09-30,4883.28,5565.048360382932
Q3077,2007-12-31,5176.19,5900.436905126416
Q3077,2008-03-31,4533.43,6049.426204143608
Q3077,2008-06-30,4644.69,6117.77
Q3077,2008-09-30,4153.8,5565.048360382932
Q3077,2008-12-31,4957.18,5900.436905126416
Q3077,2009-03-31,4937.4,6049.426204143608
Q3077,2009-06-30,5376.17,6117.77
Q3078,2010-09-30,21058.88,18941.52907805174
Q3078,2010-12-31,21392.96,19798.941380906395
Q3078,2011-03-31,21656.66,20212.771503284574
Q3078,2011-06-30,21199.79,20065.75
Q3078,2011-09-30,17538.28,18941.52907805174
Q3078,2011-12-31,18244.56,19798.941380906395
Q3078,2012-03-31,16503.6,20212.771503284574
Q3078,2012-06-30,14819.12,20065.75
Q3079,2010-09-30,18321.5,17032.332355298884
Q3079,2010-12-31,20278.2,18054.194057299173
Q3079,2011-03-31,20021.8,17726.90133691722
Q3079,2011-06-30,21363.8,18640.0
Q3079,2011-09-30,17869.0,17032.332355298884
Q3079,2011-12-31,19368.3,18054.194057299173
Q3079,2012-03-31,17359.4,17726.90133691722
Q3079,2012-06-30,17785.6,18640.0
Q308,1994-12-31,4847.6,4901.617362201612
Q308,1995-03-31,4432.0,4439.319337233778
Q308,1995-06-30,4733.0,4720.711623584086
Q308,1995-09-30,4629.4,4632.9
Q308,1995-12-31,4885.7,4901.617362201612
Q308,1996-03-31,4508.0,4439.319337233778
Q308,1996-06-30,4807.2,4720.711623584086
Q308,1996-09-30,4703.0,4632.9
Q3080,1994-12-31,6450.0,6357.851770692568
Q3080,1995-03-31,6880.0,7101.995685322924
Q3080,1995-06-30,5990.0,6320.099998069902
Q3080,1995-09-30,7980.0,7790.0
Q3080,1995-12-31,6800.0,6357.851770692568
Q3080,1996-03-31,6810.0,7101.995685322924
Q3080,1996-06-30,6630.0,6320.099998069902
Q3080,1996-09-30,8010.0,7790.0
Q3081,1994-12-31,3645.8,3461.1684362793335
Q3081,1995-03-31,4159.2,4033.6868795674573
Q3081,1995-06-30,4131.0,3816.4404426333845
Q3081,1995-09-30,5875.6,5579.0
Q3081,1995-12-31,3890.0,3461.1684362793335
Q3081,1996-03-31,4219.3,4033.6868795674573
Q3081,1996-06-30,4234.0,3816.4404426333845
Q3081,1996-09-30,6014.3,5579.0
Q3082,1988-12-31,2039.0,1994.4877352670526
Q3082,1989-03-31,2255.0,2134.4872814261525
Q3082,1989-06-30,2514.0,2262.0253089931716
Q3082,1989-09-30,2396.0,2171.0
Q3082,1989-12-31,2218.0,1994.4877352670526
Q3082,1990-03-31,2474.0,2134.4872814261525
Q3082,1990-06-30,2701.0,2262.0253089931716
Q3082,1990-09-30,2616.0,2171.0
Q3083,1993-09-30,3555.2,3414.07803606078
Q3083,1993-12-31,3523.5,3428.8028124769003
Q3083,1994-03-31,3541.2,3423.0632153857673
Q3083,1994-06-30,3646.6,3426.1000000000004
Q3083,1994-09-30,3728.2,3414.07803606078
Q3083,1994-12-31,3789.5,3428.8028124769003
Q3083,1995-03-31,3841.3,3423.0632153857673
Q3083,1995-06-30,3835.4,3426.1000000000004
Q3084,2004-09-30,9990.0,10081.607468313881
Q3084,2004-12-31,9920.0,10063.36908112293
Q3084,2005-03-31,9760.0,10035.542714523863
Q3084,2005-06-30,9800.0,10030.0
Q3084,2005-09-30,9830.0,10081.607468313881
Q3084,2005-12-31,9700.0,10063.36908112293
Q3084,2006-03-31,9700.0,10035.542714523863
Q3084,2006-06-30,9680.0,10030.0
Q3085,2004-09-30,10010.0,9382.363198383899
Q3085,2004-12-31,9610.0,9401.870978039158
Q3085,2005-03-31,9500.0,9370.159919730018
Q3085,2005-06-30,9480.0,9360.0
Q3085,2005-09-30,9510.0,9382.363198383899
Q3085,2005-12-31,9110.0,9401.870978039158
Q3085,2006-03-31,9180.0,9370.159919730018
Q3085,2006-06-30,9120.0,9360.0
Q3086,1995-09-30,10420.0,10409.6966624982
Q3086,1995-12-31,10190.0,10446.957383272762
Q3086,1996-03-31,10280.0,10377.901198493011
Q3086,1996-06-30,10320.0,10380.0
Q3086,1996-09-30,10670.0,10409.6966624982
Q3086,1996-12-31,10250.0,10446.957383272762
Q3086,1997-03-31,10150.0,10377.901198493011
Q3086,1997-06-30,10340.0,10380.0
Q3087,1986-12-31,9010.0,9292.296981217476
Q3087,1987-03-31,9120.0,9248.224608572827
Q3087,1987-06-30,9510.0,9338.187726293216
Q3087,1987-09-30,9170.0,9350.0
Q3087,1987-12-31,9350.0,9292.296981217476
Q3087,1988-03-31,9470.0,9248.224608572827
Q3087,1988-06-30,9740.0,9338.187726293216
Q3087,1988-09-30,9480.0,9350.0
Q3088,1995-09-30,1361.0,1230.1870705304977
Q3088,1995-12-31,1236.0,1222.4233685054019
Q3088,1996-03-31,1326.0,1237.9443348466702
Q3088,1996-06-30,1285.0,1250.0
Q3088,1996-09-30,1262.0,1230.1870705304977
Q3088,1996-12-31,1175.0,1222.4233685054019
Q3088,1997-03-31,1234.0,1237.9443348466702
Q3088,1997-06-30,1283.0,1250.0
Q3089,1995-09-30,10270.0,10240.90458366176
Q3089,1995-12-31,10440.0,10262.943314793465
Q3089,1996-03-31,10510.0,10261.212794341647
Q3089,1996-06-30,10360.0,10250.0
Q3089,1996-09-30,10430.0,10240.90458366176
Q3089,1996-12-31,10710.0,10262.943314793465
Q3089,1997-03-31,10660.0,10261.212794341647
Q3089,1997-06-30,10740.0,10250.0
Q309,1984-12-31,7879.58,7903.104726149036
Q309,1985-03-31,7268.58,7467.790918068846
Q309,1985-06-30,7938.57,8051.831423442587
Q309,1985-09-30,8788.83,8550.9
Q309,1985-12-31,8021.23,7903.104726149036
Q309,1986-03-31,7461.49,7467.790918068846
Q309,1986-06-30,8157.06,8051.831423442587
Q309,1986-09-30,9040.69,8550.9
Q3090,1995-09-30,9520.0,9534.501873619349
Q3090,1995-12-31,9540.0,9522.387702213136
Q3090,1996-03-31,9610.0,9569.386949143718
Q3090,1996-06-30,9610.0,9580.0
Q3090,1996-09-30,9490.0,9534.501873619349
Q3090,1996-12-31,10000.0,9522.387702213136
Q3090,1997-03-31,9770.0,9569.386949143718
Q3090,1997-06-30,9690.0,9580.0
Q3091,1995-09-30,11010.0,10973.572922091065
Q3091,1995-12-31,11010.0,10930.447733020756
Q3091,1996-03-31,11170.0,10998.75502870422
Q3091,1996-06-30,11140.0,10990.0
Q3091,1996-09-30,11230.0,10973.572922091065
Q3091,1996-12-31,11260.0,10930.447733020756
Q3091,1997-03-31,11610.0,10998.75502870422
Q3091,1997-06-30,11610.0,10990.0
Q3092,1995-09-30,11040.0,10611.956294572234
Q3092,1995-12-31,11210.0,10683.040305545763
Q3092,1996-03-31,11630.0,10658.819420942325
Q3092,1996-06-30,11860.0,10600.0
Q3092,1996-09-30,12540.0,10611.956294572234
Q3092,1996-12-31,12720.0,10683.040305545763
Q3092,1997-03-31,12720.0,10658.819420942325
Q3092,1997-06-30,12710.0,10600.0
Q3093,1999-09-30,11180.0,11205.612420656817
Q3093,1999-12-31,11220.0,11187.637190227262
Q3093,2000-03-31,11250.0,11198.064784602491
Q3093,2000-06-30,11300.0,11170.0
Q3093,2000-09-30,11300.0,11205.612420656817
Q3093,2000-12-31,11530.0,11187.637190227262
Q3093,2001-03-31,11510.0,11198.064784602491
Q3093,2001-06-30,11500.0,11170.0
Q3094,1999-09-30,1087.0,1031.9556218836879
Q3094,1999-12-31,1101.0,1029.968116539065
Q3094,2000-03-31,1101.0,1030.5773850598555
Q3094,2000-06-30,1113.0,1032.0
Q3094,2000-09-30,1108.0,1031.9556218836879
Q3094,2000-12-31,1102.0,1029.968116539065
Q3094,2001-03-31,1112.0,1030.5773850598555
Q3094,2001-06-30,1112.0,1032.0
Q3095,1999-09-30,11370.0,10858.141971318768
Q3095,1999-12-31,11470.0,10893.46130510316
Q3095,2000-03-31,11360.0,10843.469040810729
Q3095,2000-06-30,11400.0,10870.0
Q3095,2000-09-30,11440.0,10858.141971318768
Q3095,2000-12-31,11570.0,10893.46130510316
Q3095,2001-03-31,11250.0,10843.469040810729
Q3095,2001-06-30,11270.0,10870.0
Q3096,1995-09-30,10540.0,10494.08064187803
Q3096,1995-12-31,10610.0,10493.719589036318
Q3096,1996-03-31,10670.0,10543.610269660123
Q3096,1996-06-30,10720.0,10510.0
Q3096,1996-09-30,10720.0,10494.08064187803
Q3096,1996-12-31,10690.0,10493.719589036318
Q3096,1997-03-31,11020.0,10543.610269660123
Q3096,1997-06-30,10870.0,10510.0
Q3097,1999-09-30,9960.0,9979.347482705256
Q3097,1999-12-31,10770.0,10000.954874288507
Q3097,2000-03-31,10770.0,9932.906711664851
Q3097,2000-06-30,10990.0,9960.0
Q3097,2000-09-30,10990.0,9979.347482705256
Q3097,2000-12-31,11630.0,10000.954874288507
Q3097,2001-03-31,11650.0,9932.906711664851
Q3097,2001-06-30,11630.0,9960.0
Q3098,2012-09-30,9350.0,9339.639271733025
Q3098,2012-12-31,9580.0,9434.532828932384
Q3098,2013-03-31,9430.0,9412.205678008631
Q3098,2013-06-30,9460.0,9440.0
Q3098,2013-09-30,9160.0,9339.639271733025
Q3098,2013-12-31,9370.0,9434.532828932384
Q3098,2014-03-31,9510.0,9412.205678008631
Q3098,2014-06-30,9470.0,9440.0
Q3099,1986-12-31,10250.0,10103.11140581885
Q3099,1987-03-31,10280.0,10071.207934764117
Q3099,1987-06-30,10290.0,10099.267947030825
Q3099,1987-09-30,10310.0,10100.0
Q3099,1987-12-31,10340.0,10103.11140581885
Q3099,1988-03-31,10380.0,10071.207934764117
Q3099,1988-06-30,10390.0,10099.267947030825
Q3099,1988-09-30,10370.0,10100.0
Q31,1984-12-31,2540.0,2540.0514446970424
Q31,1985-03-31,2510.0,2571.9885325024725
Q31,1985-06-30,2530.0,2538.162874587852
Q31,1985-09-30,2530.0,2510.0
Q31,1985-12-31,2630.0,2540.0514446970424
Q31,1986-03-31,2580.0,2571.9885325024725
Q31,1986-06-30,2570.0,2538.162874587852
Q31,1986-09-30,2620.0,2510.0
Q310,1988-12-31,3924.125,4035.9568878515474
Q310,1989-03-31,3755.1490000000003,3797.993134740321
Q310,1989-06-30,3913.7659999999996,3967.969708136596
Q310,1989-09-30,3906.45,3883.1450000000004
Q310,1989-12-31,3963.368,4035.9568878515474
Q310,1990-03-31,3787.926,3797.993134740321
Q310,1990-06-30,3957.9,3967.969708136596
Q310,1990-09-30,3930.171,3883.1450000000004
Q3100,2004-09-30,10520.0,10798.980560289458
Q3100,2004-12-31,10410.0,10694.799842555516
Q3100,2005-03-31,10420.0,10413.021544899926
Q3100,2005-06-30,10300.0,10070.0
Q3100,2005-09-30,10690.0,10798.980560289458
Q3100,2005-12-31,10590.0,10694.799842555516
Q3100,2006-03-31,10370.0,10413.021544899926
Q3100,2006-06-30,10100.0,10070.0
Q3101,2004-09-30,10970.0,11116.058079989836
Q3101,2004-12-31,11180.0,11189.789428045486
Q3101,2005-03-31,10910.0,11185.021808861527
Q3101,2005-06-30,10760.0,11160.0
Q3101,2005-09-30,10960.0,11116.058079989836
Q3101,2005-12-31,11160.0,11189.789428045486
Q3101,2006-03-31,11190.0,11185.021808861527
Q3101,2006-06-30,11010.0,11160.0
Q3102,2004-09-30,10700.0,10600.668385563653
Q3102,2004-12-31,10630.0,10510.566877150868
Q3102,2005-03-31,10520.0,10403.979770998696
Q3102,2005-06-30,10220.0,10430.0
Q3102,2005-09-30,10280.0,10600.668385563653
Q3102,2005-12-31,10130.0,10510.566877150868
Q3102,2006-03-31,10010.0,10403.979770998696
Q3102,2006-06-30,10230.0,10430.0
Q3103,2012-09-30,10440.0,10526.53338102742
Q3103,2012-12-31,10410.0,10599.828914714431
Q3103,2013-03-31,10230.0,10465.943142180791
Q3103,2013-06-30,9880.0,10490.0
Q3103,2013-09-30,9880.0,10526.53338102742
Q3103,2013-12-31,9560.0,10599.828914714431
Q3103,2014-03-31,9680.0,10465.943142180791
Q3103,2014-06-30,9670.0,10490.0
Q3104,2004-09-30,10590.0,10045.394972074604
Q3104,2004-12-31,10140.0,10025.646043980794
Q3104,2005-03-31,10010.0,10017.559865151243
Q3104,2005-06-30,10260.0,10040.0
Q3104,2005-09-30,10100.0,10045.394972074604
Q3104,2005-12-31,9970.0,10025.646043980794
Q3104,2006-03-31,9900.0,10017.559865151243
Q3104,2006-06-30,10110.0,10040.0
Q3105,2004-09-30,10280.0,10190.133657549684
Q3105,2004-12-31,10240.0,10100.256113677664
Q3105,2005-03-31,10270.0,10274.879748336201
Q3105,2005-06-30,10170.0,10270.0
Q3105,2005-09-30,10230.0,10190.133657549684
Q3105,2005-12-31,10230.0,10100.256113677664
Q3105,2006-03-31,10190.0,10274.879748336201
Q3105,2006-06-30,10230.0,10270.0
Q3106,2004-09-30,11110.0,11431.895753267312
Q3106,2004-12-31,11160.0,11561.302042610423
Q3106,2005-03-31,10670.0,11536.764243635762
Q3106,2005-06-30,9880.0,11520.0
Q3106,2005-09-30,9160.0,11431.895753267312
Q3106,2005-12-31,10340.0,11561.302042610423
Q3106,2006-03-31,10060.0,11536.764243635762
Q3106,2006-06-30,10820.0,11520.0
Q3107,2012-09-30,9390.0,9534.270450075473
Q3107,2012-12-31,9790.0,9639.01050435124
Q3107,2013-03-31,9560.0,9603.593437796817
Q3107,2013-06-30,9540.0,9630.0
Q3107,2013-09-30,9170.0,9534.270450075473
Q3107,2013-12-31,9500.0,9639.01050435124
Q3107,2014-03-31,9230.0,9603.593437796817
Q3107,2014-06-30,9510.0,9630.0
Q3108,1986-12-31,10110.0,10142.376136328367
Q3108,1987-03-31,9980.0,10136.825430377714
Q3108,1987-06-30,9980.0,10207.283014097235
Q3108,1987-09-30,10010.0,10180.0
Q3108,1987-12-31,10180.0,10142.376136328367
Q3108,1988-03-31,10230.0,10136.825430377714
Q3108,1988-06-30,10240.0,10207.283014097235
Q3108,1988-09-30,10280.0,10180.0
Q3109,2004-09-30,10450.0,10773.624159796782
Q3109,2004-12-31,10270.0,10676.152126854364
Q3109,2005-03-31,10390.0,10303.54389174248
Q3109,2005-06-30,10200.0,9840.0
Q3109,2005-09-30,10740.0,10773.624159796782
Q3109,2005-12-31,10530.0,10676.152126854364
Q3109,2006-03-31,10400.0,10303.54389174248
Q3109,2006-06-30,10110.0,9840.0
Q311,1989-12-31,5581.4,5826.176407022693
Q311,1990-03-31,4719.2,4832.072787567571
Q311,1990-06-30,5338.7,5418.002305698599
Q311,1990-09-30,5596.4,5408.6
Q311,1990-12-31,5732.0,5826.176407022693
Q311,1991-03-31,4820.0,4832.072787567571
Q311,1991-06-30,5447.5,5418.002305698599
Q311,1991-09-30,5612.6,5408.6
Q3110,2012-09-30,9920.0,9983.407229689134
Q3110,2012-12-31,9850.0,9914.746136782318
Q3110,2013-03-31,9650.0,9898.172642593838
Q3110,2013-06-30,9420.0,10050.0
Q3110,2013-09-30,9270.0,9983.407229689134
Q3110,2013-12-31,9150.0,9914.746136782318
Q3110,2014-03-31,8960.0,9898.172642593838
Q3110,2014-06-30,8880.0,10050.0
Q3111,1986-12-31,11350.0,11219.708688247132
Q3111,1987-03-31,11380.0,11258.349386469214
Q3111,1987-06-30,11630.0,11382.49953604429
Q3111,1987-09-30,11790.0,11310.0
Q3111,1987-12-31,11910.0,11219.708688247132
Q3111,1988-03-31,12020.0,11258.349386469214
Q3111,1988-06-30,12330.0,11382.49953604429
Q3111,1988-09-30,12180.0,11310.0
Q3112,1979-12-31,9310.0,9270.0
Q3112,1980-03-31,9460.0,9270.0
Q3112,1980-06-30,9060.0,9270.0
Q3112,1980-09-30,9030.0,9270.0
Q3112,1980-12-31,9080.0,9270.0
Q3112,1981-03-31,9110.0,9270.0
Q3112,1981-06-30,9010.0,9270.0
Q3112,1981-09-30,8970.0,9270.0
Q3113,1984-12-31,11790.0,12067.399222146913
Q3113,1985-03-31,11790.0,11876.250329986726
Q3113,1985-06-30,11790.0,11691.256996020016
Q3113,1985-09-30,11790.0,11500.0
Q3113,1985-12-31,12280.0,12067.399222146913
Q3113,1986-03-31,12280.0,11876.250329986726
Q3113,1986-06-30,12280.0,11691.256996020016
Q3113,1986-09-30,12280.0,11500.0
Q3114,2004-09-30,10560.0,10550.440756915346
Q3114,2004-12-31,10600.0,10535.784265847502
Q3114,2005-03-31,10620.0,10545.775409443584
Q3114,2005-06-30,10650.0,10560.0
Q3114,2005-09-30,10680.0,10550.440756915346
Q3114,2005-12-31,10680.0,10535.784265847502
Q3114,2006-03-31,10790.0,10545.775409443584
Q3114,2006-06-30,10840.0,10560.0
Q3115,1995-09-30,10580.0,10541.744537693508
Q3115,1995-12-31,10630.0,10536.36991275826
Q3115,1996-03-31,10650.0,10548.989610402106
Q3115,1996-06-30,10700.0,10540.0
Q3115,1996-09-30,10740.0,10541.744537693508
Q3115,1996-12-31,10780.0,10536.36991275826
Q3115,1997-03-31,10850.0,10548.989610402106
Q3115,1997-06-30,10900.0,10540.0
Q3116,1995-09-30,10480.0,10498.639632618018
Q3116,1995-12-31,10530.0,10493.2512033822
Q3116,1996-03-31,10540.0,10511.39748883805
Q3116,1996-06-30,10570.0,10510.0
Q3116,1996-09-30,10570.0,10498.639632618018
Q3116,1996-12-31,10590.0,10493.2512033822
Q3116,1997-03-31,10690.0,10511.39748883805
Q3116,1997-06-30,10750.0,10510.0
Q3117,2004-09-30,10140.0,10224.024112021398
Q3117,2004-12-31,9750.0,10093.06603847845
Q3117,2005-03-31,9750.0,10085.730204230482
Q3117,2005-06-30,10080.0,10210.0
Q3117,2005-09-30,10130.0,10224.024112021398
Q3117,2005-12-31,9450.0,10093.06603847845
Q3117,2006-03-31,9580.0,10085.730204230482
Q3117,2006-06-30,10100.0,10210.0
Q3118,2012-09-30,9130.0,9301.380519874705
Q3118,2012-12-31,9260.0,9316.255061445101
Q3118,2013-03-31,9620.0,9347.92490253466
Q3118,2013-06-30,9660.0,9320.0
Q3118,2013-09-30,9600.0,9301.380519874705
Q3118,2013-12-31,9480.0,9316.255061445101
Q3118,2014-03-31,9480.0,9347.92490253466
Q3118,2014-06-30,9390.0,9320.0
Q3119,2012-09-30,9730.0,9869.973140316228
Q3119,2012-12-31,10060.0,9980.879912026161
Q3119,2013-03-31,10120.0,9958.345668112488
Q3119,2013-06-30,10220.0,10020.0
Q3119,2013-09-30,10100.0,9869.973140316228
Q3119,2013-12-31,10310.0,9980.879912026161
Q3119,2014-03-31,10420.0,9958.345668112488
Q3119,2014-06-30,10280.0,10020.0
Q312,1984-12-31,2030.0,1950.7241787056646
Q312,1985-03-31,1896.6,1752.6812970468104
Q312,1985-06-30,2024.1,1857.5140726212678
Q312,1985-09-30,2276.7,2122.1
Q312,1985-12-31,2173.2,1950.7241787056646
Q312,1986-03-31,2001.8,1752.6812970468104
Q312,1986-06-30,2093.7,1857.5140726212678
Q312,1986-09-30,2344.9,2122.1
Q3120,1995-09-30,10380.0,10371.093844456735
Q3120,1995-12-31,10450.0,10378.981508611841
Q3120,1996-03-31,10340.0,10415.360177829078
Q3120,1996-06-30,10310.0,10390.0
Q3120,1996-09-30,10270.0,10371.093844456735
Q3120,1996-12-31,10320.0,10378.981508611841
Q3120,1997-03-31,10320.0,10415.360177829078
Q3120,1997-06-30,10330.0,10390.0
Q3121,1984-12-31,12020.0,11751.881253303856
Q3121,1985-03-31,12020.0,11629.242326475194
Q3121,1985-06-30,12030.0,11491.146492739977
Q3121,1985-09-30,12030.0,11370.0
Q3121,1985-12-31,12210.0,11751.881253303856
Q3121,1986-03-31,12210.0,11629.242326475194
Q3121,1986-06-30,12240.0,11491.146492739977
Q3121,1986-09-30,12240.0,11370.0
Q3122,2004-09-30,10600.0,10567.11079370646
Q3122,2004-12-31,10670.0,10561.100572238509
Q3122,2005-03-31,10700.0,10574.052392228768
Q3122,2005-06-30,10720.0,10580.0
Q3122,2005-09-30,10690.0,10567.11079370646
Q3122,2005-12-31,10730.0,10561.100572238509
Q3122,2006-03-31,10800.0,10574.052392228768
Q3122,2006-06-30,10840.0,10580.0
Q3123,1998-06-30,10780.0,10708.019133525675
Q3123,1998-09-30,10820.0,10705.39476374642
Q3123,1998-12-31,10870.0,10714.255486843553
Q3123,1999-03-31,10940.0,10710.0
Q3123,1999-06-30,10960.0,10708.019133525675
Q3123,1999-09-30,10990.0,10705.39476374642
Q3123,1999-12-31,11050.0,10714.255486843553
