unique_id,ds,y,y_hat_naive2
Y1939,1970-02-04,3024.0,2425.0
Y194,1970-02-24,8833.044806999998,8867.164074
Y194,1970-02-25,8811.941572,8867.164074
Y194,1970-02-26,9624.69472,8867.164074
Y194,1970-02-27,10463.49423,8867.164074
Y194,1970-02-28,10186.97434,8867.164074
Y194,1970-03-01,9763.401764,8867.164074
Y1940,1970-01-30,13700.0,12100.0
Y1940,1970-01-31,13900.0,12100.0
Y1940,1970-02-01,17100.0,12100.0
Y1940,1970-02-02,16900.0,12100.0
Y1940,1970-02-03,18600.0,12100.0
Y1940,1970-02-04,20900.0,12100.0
Y1941,1970-01-30,2148.0,1973.0
Y1941,1970-01-31,2280.0,1973.0
Y1941,1970-02-01,2406.0,1973.0
Y1941,1970-02-02,2594.0,1973.0
Y1941,1970-02-03,2730.0,1973.0
Y1941,1970-02-04,2951.0,1973.0
Y1942,1970-01-16,7969.8,7735.9
Y1942,1970-01-17,8016.2,7735.9
Y1942,1970-01-18,8466.1,7735.9
Y1942,1970-01-19,8999.4,7735.9
Y1942,1970-01-20,9594.9,7735.9
Y1942,1970-01-21,10000.0,7735.9
Y1943,1970-01-16,11096.6,10010.3
Y1943,1970-01-17,10915.8,10010.3
Y1943,1970-01-18,11281.9,10010.3
Y1943,1970-01-19,11116.5,10010.3
Y1943,1970-01-20,10273.4,10010.3
Y1943,1970-01-21,10000.0,10010.3
Y1944,1970-01-30,3010.0,2620.0
Y1944,1970-01-31,3490.0,2620.0
Y1944,1970-02-01,3750.0,2620.0
Y1944,1970-02-02,3880.0,2620.0
Y1944,1970-02-03,4430.0,2620.0
Y1944,1970-02-04,4630.0,2620.0
Y1945,1970-01-30,3070.0,2910.0
Y1945,1970-01-31,2820.0,2910.0
Y1945,1970-02-01,2850.0,2910.0
Y1945,1970-02-02,2870.0,2910.0
Y1945,1970-02-03,3470.0,2910.0
Y1945,1970-02-04,3800.0,2910.0
Y1946,1970-01-30,19800.0,16800.0
Y1946,1970-01-31,23800.0,16800.0
Y1946,1970-02-01,27300.0,16800.0
Y1946,1970-02-02,27000.0,16800.0
Y1946,1970-02-03,27800.0,16800.0
Y1946,1970-02-04,30900.0,16800.0
Y1947,1970-01-16,8967.6,8595.0
Y1947,1970-01-17,9114.2,8595.0
Y1947,1970-01-18,9004.4,8595.0
Y1947,1970-01-19,9425.6,8595.0
Y1947,1970-01-20,9681.3,8595.0
Y1947,1970-01-21,10000.0,8595.0
Y1948,1970-01-16,11280.4,10474.5
Y1948,1970-01-17,11238.3,10474.5
Y1948,1970-01-18,10427.3,10474.5
Y1948,1970-01-19,11250.9,10474.5
Y1948,1970-01-20,9994.3,10474.5
Y1948,1970-01-21,10000.0,10474.5
Y1949,1970-01-16,8022.7,7779.300000000001
Y1949,1970-01-17,8387.2,7779.300000000001
Y1949,1970-01-18,8857.4,7779.300000000001
Y1949,1970-01-19,9364.8,7779.300000000001
Y1949,1970-01-20,9608.4,7779.300000000001
Y1949,1970-01-21,10000.0,7779.300000000001
Y195,1970-02-25,12141.55705,12285.029059999999
Y195,1970-02-26,12298.60571,12285.029059999999
Y195,1970-02-27,13298.58031,12285.029059999999
Y195,1970-02-28,13861.25665,12285.029059999999
Y195,1970-03-01,12655.50173,12285.029059999999
Y195,1970-03-02,11648.68875,12285.029059999999
Y1950,1970-01-16,8492.7,7993.6
Y1950,1970-01-17,8651.7,7993.6
Y1950,1970-01-18,8754.1,7993.6
Y1950,1970-01-19,9161.6,7993.6
Y1950,1970-01-20,9493.2,7993.6
Y1950,1970-01-21,10000.0,7993.6
Y1951,1970-01-16,1018.05,1224.2
Y1951,1970-01-17,1185.56,1224.2
Y1951,1970-01-18,857.3,1224.2
Y1951,1970-01-19,790.82,1224.2
Y1951,1970-01-20,629.95,1224.2
Y1951,1970-01-21,1000.0,1224.2
Y1952,1970-01-16,7555.4,7479.9
Y1952,1970-01-17,7966.6,7479.9
Y1952,1970-01-18,9068.3,7479.9
Y1952,1970-01-19,10206.5,7479.9
Y1952,1970-01-20,11720.8,7479.9
Y1952,1970-01-21,10000.0,7479.9
Y1953,1970-01-16,8551.6,8120.8
Y1953,1970-01-17,8549.3,8120.8
Y1953,1970-01-18,8699.6,8120.8
Y1953,1970-01-19,9059.1,8120.8
Y1953,1970-01-20,9210.1,8120.8
Y1953,1970-01-21,10000.0,8120.8
Y1954,1970-01-16,7197.3,6718.000000000001
Y1954,1970-01-17,7691.5,6718.000000000001
Y1954,1970-01-18,8282.6,6718.000000000001
Y1954,1970-01-19,8694.4,6718.000000000001
Y1954,1970-01-20,9557.3,6718.000000000001
Y1954,1970-01-21,10000.0,6718.000000000001
Y1955,1970-01-30,3851.6,3685.3
Y1955,1970-01-31,3845.7,3685.3
Y1955,1970-02-01,4426.9,3685.3
Y1955,1970-02-02,4857.0,3685.3
Y1955,1970-02-03,5332.5,3685.3
Y1955,1970-02-04,5771.5,3685.3
Y1956,1970-01-30,2030.0,2000.0
Y1956,1970-01-31,1730.0,2000.0
Y1956,1970-02-01,2140.0,2000.0
Y1956,1970-02-02,2280.0,2000.0
Y1956,1970-02-03,2440.0,2000.0
Y1956,1970-02-04,2670.0,2000.0
Y1957,1970-01-30,3394.0,3856.0
Y1957,1970-01-31,3144.0,3856.0
Y1957,1970-02-01,5149.0,3856.0
Y1957,1970-02-02,6144.0,3856.0
Y1957,1970-02-03,6134.0,3856.0
Y1957,1970-02-04,6600.0,3856.0
Y1958,1970-01-30,13200.0,8800.0
Y1958,1970-01-31,9900.0,8800.0
Y1958,1970-02-01,19500.0,8800.0
Y1958,1970-02-02,20500.0,8800.0
Y1958,1970-02-03,19900.0,8800.0
Y1958,1970-02-04,27200.0,8800.0
Y1959,1970-01-30,15770.0,16110.0
Y1959,1970-01-31,12620.0,16110.0
Y1959,1970-02-01,16270.0,16110.0
Y1959,1970-02-02,22310.0,16110.0
Y1959,1970-02-03,24830.0,16110.0
Y1959,1970-02-04,32640.0,16110.0
Y196,1970-02-25,10205.19159,10295.68189
Y196,1970-02-26,10194.70909,10295.68189
Y196,1970-02-27,11005.765940000001,10295.68189
Y196,1970-02-28,11715.520840000001,10295.68189
Y196,1970-03-01,11149.443870000001,10295.68189
Y196,1970-03-02,10634.41345,10295.68189
Y1960,1970-01-30,5200.0,5250.0
Y1960,1970-01-31,5660.0,5250.0
Y1960,1970-02-01,6490.0,5250.0
Y1960,1970-02-02,6860.0,5250.0
Y1960,1970-02-03,7270.0,5250.0
Y1960,1970-02-04,7830.0,5250.0
Y1961,1970-01-30,2540.0,2310.0
Y1961,1970-01-31,2760.0,2310.0
Y1961,1970-02-01,2990.0,2310.0
Y1961,1970-02-02,3130.0,2310.0
Y1961,1970-02-03,3360.0,2310.0
Y1961,1970-02-04,3640.0,2310.0
Y1962,1970-01-30,2313.0,2182.0
Y1962,1970-01-31,2398.0,2182.0
Y1962,1970-02-01,2484.0,2182.0
Y1962,1970-02-02,2505.0,2182.0
Y1962,1970-02-03,2491.0,2182.0
Y1962,1970-02-04,2478.0,2182.0
Y1963,1970-01-30,3820.0,3520.0000000000005
Y1963,1970-01-31,4390.0,3520.0000000000005
Y1963,1970-02-01,5540.0,3520.0000000000005
Y1963,1970-02-02,6060.0,3520.0000000000005
Y1963,1970-02-03,6440.0,3520.0000000000005
Y1963,1970-02-04,6070.0,3520.0000000000005
Y1964,1970-01-30,10780.0,8970.0
Y1964,1970-01-31,11500.0,8970.0
Y1964,1970-02-01,12650.0,8970.0
Y1964,1970-02-02,14180.0,8970.0
Y1964,1970-02-03,14480.0,8970.0
Y1964,1970-02-04,20730.0,8970.0
Y1965,1970-01-30,12280.0,10970.0
Y1965,1970-01-31,12250.0,10970.0
Y1965,1970-02-01,12310.0,10970.0
Y1965,1970-02-02,12840.0,10970.0
Y1965,1970-02-03,13700.0,10970.0
Y1965,1970-02-04,13190.0,10970.0
Y1966,1970-01-30,2340.0,2260.0
Y1966,1970-01-31,2650.0,2260.0
Y1966,1970-02-01,2770.0,2260.0
Y1966,1970-02-02,2810.0,2260.0
Y1966,1970-02-03,2830.0,2260.0
Y1966,1970-02-04,3100.0,2260.0
Y1967,1970-01-30,18300.0,16510.0
Y1967,1970-01-31,19610.0,16510.0
Y1967,1970-02-01,20120.0,16510.0
Y1967,1970-02-02,21560.0,16510.0
Y1967,1970-02-03,23170.0,16510.0
Y1967,1970-02-04,23940.0,16510.0
Y1968,1970-01-16,12368.2,11504.5
Y1968,1970-01-17,11562.7,11504.5
Y1968,1970-01-18,15660.2,11504.5
Y1968,1970-01-19,12322.4,11504.5
Y1968,1970-01-20,10309.0,11504.5
Y1968,1970-01-21,10000.0,11504.5
Y1969,1970-01-16,855.15,767.41
Y1969,1970-01-17,896.93,767.41
Y1969,1970-01-18,985.23,767.41
Y1969,1970-01-19,964.72,767.41
Y1969,1970-01-20,898.78,767.41
Y1969,1970-01-21,1000.0,767.41
Y197,1970-02-05,3316.750012,3241.5266930000003
Y197,1970-02-06,3146.203362,3241.5266930000003
Y197,1970-02-07,3651.136793,3241.5266930000003
Y197,1970-02-08,3621.9378909999996,3241.5266930000003
Y197,1970-02-09,3368.223538,3241.5266930000003
Y197,1970-02-10,3933.157405,3241.5266930000003
Y1970,1970-01-16,5992.5,5548.3
Y1970,1970-01-17,6360.9,5548.3
Y1970,1970-01-18,7026.6,5548.3
Y1970,1970-01-19,8281.6,5548.3
Y1970,1970-01-20,9092.1,5548.3
Y1970,1970-01-21,10000.0,5548.3
Y1971,1970-01-16,9348.4,8967.1
Y1971,1970-01-17,9511.9,8967.1
Y1971,1970-01-18,9652.8,8967.1
Y1971,1970-01-19,9662.5,8967.1
Y1971,1970-01-20,10083.8,8967.1
Y1971,1970-01-21,10000.0,8967.1
Y1972,1970-01-30,2900.0,2580.0
Y1972,1970-01-31,3180.0,2580.0
Y1972,1970-02-01,3530.0,2580.0
Y1972,1970-02-02,2700.0,2580.0
Y1972,1970-02-03,3290.0,2580.0
Y1972,1970-02-04,2600.0,2580.0
Y1973,1970-01-30,8058.0,7884.999999999999
Y1973,1970-01-31,9051.0,7884.999999999999
Y1973,1970-02-01,10006.0,7884.999999999999
Y1973,1970-02-02,10773.0,7884.999999999999
Y1973,1970-02-03,11168.0,7884.999999999999
Y1973,1970-02-04,11225.0,7884.999999999999
Y1974,1970-01-30,1680.0,1789.9999999999998
Y1974,1970-01-31,1790.0,1789.9999999999998
Y1974,1970-02-01,1860.0,1789.9999999999998
Y1974,1970-02-02,2020.0,1789.9999999999998
Y1974,1970-02-03,2330.0,1789.9999999999998
Y1974,1970-02-04,2760.0,1789.9999999999998
Y1975,1970-01-30,2634.9,2714.1
Y1975,1970-01-31,2632.0,2714.1
Y1975,1970-02-01,2683.3,2714.1
Y1975,1970-02-02,2830.3,2714.1
Y1975,1970-02-03,2920.9,2714.1
Y1975,1970-02-04,3077.0,2714.1
Y1976,1970-01-30,3312.0,3133.0
Y1976,1970-01-31,3381.0,3133.0
Y1976,1970-02-01,3474.0,3133.0
Y1976,1970-02-02,3611.0,3133.0
Y1976,1970-02-03,3587.0,3133.0
Y1976,1970-02-04,3686.0,3133.0
Y1977,1970-01-16,1106.57,1210.77
Y1977,1970-01-17,1029.39,1210.77
Y1977,1970-01-18,1012.98,1210.77
Y1977,1970-01-19,1125.81,1210.77
Y1977,1970-01-20,1043.5,1210.77
Y1977,1970-01-21,1000.0,1210.77
Y1978,1970-01-16,7357.6,7354.300000000001
Y1978,1970-01-17,7673.2,7354.300000000001
Y1978,1970-01-18,7301.9,7354.300000000001
Y1978,1970-01-19,7783.4,7354.300000000001
Y1978,1970-01-20,8921.4,7354.300000000001
Y1978,1970-01-21,10000.0,7354.300000000001
Y1979,1970-01-16,8881.4,7990.8
Y1979,1970-01-17,7620.6,7990.8
Y1979,1970-01-18,8663.6,7990.8
Y1979,1970-01-19,8759.9,7990.8
Y1979,1970-01-20,9441.9,7990.8
Y1979,1970-01-21,10000.0,7990.8
Y198,1970-02-15,5838.9709299999995,5700.724217
Y198,1970-02-16,5591.015399,5700.724217
Y198,1970-02-17,5669.595406,5700.724217
Y198,1970-02-18,5210.244001,5700.724217
Y198,1970-02-19,5549.271176,5700.724217
Y198,1970-02-20,6617.037136,5700.724217
Y1980,1970-01-16,10828.8,10208.1
Y1980,1970-01-17,10341.2,10208.1
Y1980,1970-01-18,9962.1,10208.1
Y1980,1970-01-19,9963.3,10208.1
Y1980,1970-01-20,10519.8,10208.1
Y1980,1970-01-21,10000.0,10208.1
Y1981,1970-01-30,8600.0,7400.0
Y1981,1970-01-31,9200.0,7400.0
Y1981,1970-02-01,10500.0,7400.0
Y1981,1970-02-02,11600.0,7400.0
Y1981,1970-02-03,11400.0,7400.0
Y1981,1970-02-04,11100.0,7400.0
Y1982,1970-01-30,2921.0,2810.0
Y1982,1970-01-31,3035.0,2810.0
Y1982,1970-02-01,3278.0,2810.0
Y1982,1970-02-02,3354.0,2810.0
Y1982,1970-02-03,3475.0,2810.0
Y1982,1970-02-04,3842.0,2810.0
Y1983,1970-01-30,2745.0,2592.0
Y1983,1970-01-31,2879.0,2592.0
Y1983,1970-02-01,3160.0,2592.0
Y1983,1970-02-02,3285.0,2592.0
Y1983,1970-02-03,3478.0,2592.0
Y1983,1970-02-04,3825.0,2592.0
Y1984,1970-01-16,7345.4,6183.8
Y1984,1970-01-17,8105.8,6183.8
Y1984,1970-01-18,9311.7,6183.8
Y1984,1970-01-19,10187.8,6183.8
Y1984,1970-01-20,9618.4,6183.8
Y1984,1970-01-21,10000.0,6183.8
Y1985,1970-01-16,5768.2,5260.0
Y1985,1970-01-17,6313.2,5260.0
Y1985,1970-01-18,6802.5,5260.0
Y1985,1970-01-19,8004.6,5260.0
Y1985,1970-01-20,9008.3,5260.0
Y1985,1970-01-21,10000.0,5260.0
Y1986,1970-01-16,9193.2,8502.2
Y1986,1970-01-17,9219.6,8502.2
Y1986,1970-01-18,9443.5,8502.2
Y1986,1970-01-19,9401.5,8502.2
Y1986,1970-01-20,9739.5,8502.2
Y1986,1970-01-21,10000.0,8502.2
Y1987,1970-01-16,12113.4,11640.4
Y1987,1970-01-17,13115.8,11640.4
Y1987,1970-01-18,10371.1,11640.4
Y1987,1970-01-19,10432.1,11640.4
Y1987,1970-01-20,9461.7,11640.4
Y1987,1970-01-21,10000.0,11640.4
Y1988,1970-01-16,2884.83,2661.79
Y1988,1970-01-17,1667.76,2661.79
Y1988,1970-01-18,2430.1,2661.79
Y1988,1970-01-19,1734.57,2661.79
Y1988,1970-01-20,1212.78,2661.79
Y1988,1970-01-21,1000.0,2661.79
Y1989,1970-01-16,9446.7,9429.9
Y1989,1970-01-17,9653.7,9429.9
Y1989,1970-01-18,9896.8,9429.9
Y1989,1970-01-19,9835.5,9429.9
Y1989,1970-01-20,9946.5,9429.9
Y1989,1970-01-21,10000.0,9429.9
Y199,1970-02-25,6829.664954000001,6815.5457049999995
Y199,1970-02-26,6788.636087999999,6815.5457049999995
Y199,1970-02-27,7279.984539,6815.5457049999995
Y199,1970-02-28,7890.479245999999,6815.5457049999995
Y199,1970-03-01,7545.409078,6815.5457049999995
Y199,1970-03-02,7189.111441,6815.5457049999995
Y1990,1970-01-16,9599.4,9164.0
Y1990,1970-01-17,9372.4,9164.0
Y1990,1970-01-18,9605.6,9164.0
Y1990,1970-01-19,9565.8,9164.0
Y1990,1970-01-20,9148.0,9164.0
Y1990,1970-01-21,10000.0,9164.0
Y1991,1970-01-16,1210.09,1260.21
Y1991,1970-01-17,1123.7,1260.21
Y1991,1970-01-18,1117.32,1260.21
Y1991,1970-01-19,1137.43,1260.21
Y1991,1970-01-20,1073.84,1260.21
Y1991,1970-01-21,1000.0,1260.21
Y1992,1970-01-30,2848.0,2735.0
Y1992,1970-01-31,3039.0,2735.0
Y1992,1970-02-01,3370.0,2735.0
Y1992,1970-02-02,3606.0,2735.0
Y1992,1970-02-03,3845.0,2735.0
Y1992,1970-02-04,4071.0,2735.0
Y1993,1970-01-30,2199.0,1871.0
Y1993,1970-01-31,2251.0,1871.0
Y1993,1970-02-01,2439.0,1871.0
Y1993,1970-02-02,2580.0,1871.0
Y1993,1970-02-03,2686.0,1871.0
Y1993,1970-02-04,2883.0,1871.0
Y1994,1970-01-30,5160.0,4380.0
Y1994,1970-01-31,6200.0,4380.0
Y1994,1970-02-01,5970.0,4380.0
Y1994,1970-02-02,6090.0,4380.0
Y1994,1970-02-03,7030.0,4380.0
Y1994,1970-02-04,7900.0,4380.0
Y1995,1970-01-30,6324.0,6119.0
Y1995,1970-01-31,6640.0,6119.0
Y1995,1970-02-01,6721.0,6119.0
Y1995,1970-02-02,6614.0,6119.0
Y1995,1970-02-03,6700.0,6119.0
Y1995,1970-02-04,6799.0,6119.0
Y1996,1970-01-30,12100.0,11600.0
Y1996,1970-01-31,11500.0,11600.0
Y1996,1970-02-01,11900.0,11600.0
Y1996,1970-02-02,10400.0,11600.0
Y1996,1970-02-03,8800.0,11600.0
Y1996,1970-02-04,9200.0,11600.0
Y1997,1970-01-30,2020.0,1870.0
Y1997,1970-01-31,2050.0,1870.0
Y1997,1970-02-01,2190.0,1870.0
Y1997,1970-02-02,2220.0,1870.0
Y1997,1970-02-03,2280.0,1870.0
Y1997,1970-02-04,2350.0,1870.0
Y1998,1970-01-30,12500.0,11470.0
Y1998,1970-01-31,14430.0,11470.0
Y1998,1970-02-01,16290.0,11470.0
Y1998,1970-02-02,17460.0,11470.0
Y1998,1970-02-03,19180.0,11470.0
Y1998,1970-02-04,20580.0,11470.0
Y1999,1970-01-30,10950.0,10450.0
Y1999,1970-01-31,11460.0,10450.0
Y1999,1970-02-01,12120.0,10450.0
Y1999,1970-02-02,12960.0,10450.0
Y1999,1970-02-03,13740.0,10450.0
Y1999,1970-02-04,14930.0,10450.0
Y2,1970-02-01,1598.0,1603.0
Y2,1970-02-02,1366.0,1603.0
Y2,1970-02-03,1288.0,1603.0
Y2,1970-02-04,1148.0,1603.0
Y2,1970-02-05,1139.0,1603.0
Y2,1970-02-06,1062.0,1603.0
Y20,1970-01-20,6618.57,6451.26
Y20,1970-01-21,7190.36,6451.26
Y20,1970-01-22,7241.79,6451.26
Y20,1970-01-23,7562.98,6451.26
Y20,1970-01-24,7534.85,6451.26
Y20,1970-01-25,7461.09,6451.26
Y200,1970-02-15,4646.232732,4581.426170000001
Y200,1970-02-16,4656.435366,4581.426170000001
Y200,1970-02-17,4996.664237,4581.426170000001
Y200,1970-02-18,5254.701386,4581.426170000001
Y200,1970-02-19,4349.853174,4581.426170000001
Y200,1970-02-20,4644.3820399999995,4581.426170000001
Y2000,1970-01-30,4890.0,4560.0
Y2000,1970-01-31,4930.0,4560.0
Y2000,1970-02-01,5110.0,4560.0
Y2000,1970-02-02,5020.0,4560.0
Y2000,1970-02-03,5300.0,4560.0
Y2000,1970-02-04,5660.0,4560.0
Y201,1970-02-20,5084.18436,5153.958297
Y201,1970-02-21,5186.954931,5153.958297
Y201,1970-02-22,5622.398247,5153.958297
Y201,1970-02-23,5937.885274,5153.958297
Y201,1970-02-24,5429.900899,5153.958297
Y201,1970-02-25,6049.643963,5153.958297
Y202,1970-02-15,8292.031307,8165.179301
Y202,1970-02-16,7870.037679000001,8165.179301
Y202,1970-02-17,8031.785753,8165.179301
Y202,1970-02-18,7371.606470000001,8165.179301
Y202,1970-02-19,7719.661266,8165.179301
Y202,1970-02-20,9367.711619,8165.179301
Y203,1970-02-05,5849.374674000001,5340.465747
Y203,1970-02-06,5712.542173,5340.465747
Y203,1970-02-07,5602.899308,5340.465747
Y203,1970-02-08,5515.892431,5340.465747
Y203,1970-02-09,4119.676746,5340.465747
Y203,1970-02-10,2113.037555,5340.465747
Y204,1970-02-25,10739.48841,10857.6551
Y204,1970-02-26,10759.88746,10857.6551
Y204,1970-02-27,11598.748029999999,10857.6551
Y204,1970-02-28,12473.38657,10857.6551
Y204,1970-03-01,11649.21809,10857.6551
Y204,1970-03-02,11325.03038,10857.6551
Y205,1970-02-15,3675.6452259999996,3330.48415
Y205,1970-02-16,3831.501391,3330.48415
Y205,1970-02-17,3656.672853,3330.48415
Y205,1970-02-18,3285.0494350000004,3330.48415
Y205,1970-02-19,3157.7899429999998,3330.48415
Y205,1970-02-20,3342.8860489999997,3330.48415
Y206,1970-02-16,4930.62792,4777.077622999999
Y206,1970-02-17,4939.1930520000005,4777.077622999999
Y206,1970-02-18,5412.870462,4777.077622999999
Y206,1970-02-19,5992.07452,4777.077622999999
Y206,1970-02-20,5777.739651,4777.077622999999
Y206,1970-02-21,5610.8500810000005,4777.077622999999
Y207,1970-02-25,3362.431113,3364.9379799999997
Y207,1970-02-26,3587.4681619999997,3364.9379799999997
Y207,1970-02-27,3769.743371,3364.9379799999997
Y207,1970-02-28,4510.698438,3364.9379799999997
Y207,1970-03-01,4331.979117,3364.9379799999997
Y207,1970-03-02,3667.699701,3364.9379799999997
Y208,1970-02-24,8891.811655,8913.091623999999
Y208,1970-02-25,8867.166775,8913.091623999999
Y208,1970-02-26,9676.244219,8913.091623999999
Y208,1970-02-27,10521.69596,8913.091623999999
Y208,1970-02-28,10230.50619,8913.091623999999
Y208,1970-03-01,9849.003689,8913.091623999999
Y209,1970-01-16,7106.601669,7037.843269
Y209,1970-01-17,7233.282056,7037.843269
Y209,1970-01-18,7900.437634000001,7037.843269
Y209,1970-01-19,8785.425199,7037.843269
Y209,1970-01-20,8287.475492,7037.843269
Y209,1970-01-21,7919.356490000001,7037.843269
Y21,1970-01-20,6845.8,9333.9
Y21,1970-01-21,9518.2,9333.9
Y21,1970-01-22,8390.5,9333.9
Y21,1970-01-23,9581.9,9333.9
Y21,1970-01-24,9374.1,9333.9
Y21,1970-01-25,8733.5,9333.9
Y210,1970-02-25,3102.5433789999997,3011.556798
Y210,1970-02-26,3110.25013,3011.556798
Y210,1970-02-27,3480.4623409999995,3011.556798
Y210,1970-02-28,3389.678247,3011.556798
Y210,1970-03-01,3225.5384329999997,3011.556798
Y210,1970-03-02,3682.540446,3011.556798
Y211,1970-02-15,5194.206614,5023.279412
Y211,1970-02-16,5073.355292,5023.279412
Y211,1970-02-17,5513.307113,5023.279412
Y211,1970-02-18,6107.600017,5023.279412
Y211,1970-02-19,5924.559244,5023.279412
Y211,1970-02-20,5793.022381000001,5023.279412
Y212,1970-02-15,4667.808833,4591.900669
Y212,1970-02-16,4655.02717,4591.900669
Y212,1970-02-17,4978.669373,4591.900669
Y212,1970-02-18,5236.5123810000005,4591.900669
Y212,1970-02-19,4346.164253,4591.900669
Y212,1970-02-20,4621.3225649999995,4591.900669
Y213,1970-02-25,5403.823842,4364.797824
Y213,1970-02-26,6152.612188,4364.797824
Y213,1970-02-27,6060.411518999999,4364.797824
Y213,1970-02-28,7858.525125,4364.797824
Y213,1970-03-01,7366.140737000001,4364.797824
Y213,1970-03-02,7918.528015000001,4364.797824
Y214,1970-02-15,3107.354887,2934.4676600000003
Y214,1970-02-16,3208.201273,2934.4676600000003
Y214,1970-02-17,3667.5134380000004,2934.4676600000003
Y214,1970-02-18,3566.537715,2934.4676600000003
Y214,1970-02-19,3654.1253619999998,2934.4676600000003
Y214,1970-02-20,4187.689822,2934.4676600000003
Y215,1970-01-20,7595.3368439999995,7702.683078
Y215,1970-01-21,8731.935646,7702.683078
Y215,1970-01-22,10137.63076,7702.683078
Y215,1970-01-23,11157.12918,7702.683078
Y215,1970-01-24,9592.277436,7702.683078
Y215,1970-01-25,9907.480353,7702.683078
Y216,1970-02-15,5090.411725,4882.0610560000005
Y216,1970-02-16,4645.572968,4882.0610560000005
Y216,1970-02-17,4791.0611770000005,4882.0610560000005
Y216,1970-02-18,6278.449366,4882.0610560000005
Y216,1970-02-19,5656.68886,4882.0610560000005
Y216,1970-02-20,5532.278931,4882.0610560000005
Y217,1970-02-05,3260.6125829999996,3005.5192469999997
Y217,1970-02-06,3447.252953,3005.5192469999997
Y217,1970-02-07,3620.731479,3005.5192469999997
Y217,1970-02-08,3770.624561,3005.5192469999997
Y217,1970-02-09,3611.702789,3005.5192469999997
Y217,1970-02-10,4101.938742,3005.5192469999997
Y218,1970-02-05,10019.04335,8141.305084000001
Y218,1970-02-06,11094.774140000001,8141.305084000001
Y218,1970-02-07,13838.6429,8141.305084000001
Y218,1970-02-08,15021.87879,8141.305084000001
Y218,1970-02-09,20601.38289,8141.305084000001
Y218,1970-02-10,16352.09276,8141.305084000001
Y219,1970-02-25,1438.657761,1439.363391
Y219,1970-02-26,1446.023631,1439.363391
Y219,1970-02-27,1529.614226,1439.363391
Y219,1970-02-28,1630.564394,1439.363391
Y219,1970-03-01,1548.444454,1439.363391
Y219,1970-03-02,1486.3345789999998,1439.363391
Y22,1970-01-20,3489.29,4467.72
Y22,1970-01-21,3718.48,4467.72
Y22,1970-01-22,3701.49,4467.72
Y22,1970-01-23,3982.13,4467.72
Y22,1970-01-24,3999.56,4467.72
Y22,1970-01-25,4078.38,4467.72
Y220,1970-02-05,7731.391751,7873.498079000001
Y220,1970-02-06,7935.198045,7873.498079000001
Y220,1970-02-07,7732.579531999999,7873.498079000001
Y220,1970-02-08,7903.275412999999,7873.498079000001
Y220,1970-02-09,7708.033286,7873.498079000001
Y220,1970-02-10,7525.364628,7873.498079000001
Y221,1970-02-25,11051.739379999999,11274.81704
Y221,1970-02-26,10953.04169,11274.81704
Y221,1970-02-27,11354.47859,11274.81704
Y221,1970-02-28,12782.81147,11274.81704
Y221,1970-03-01,11601.75117,11274.81704
Y221,1970-03-02,12470.002190000001,11274.81704
Y222,1970-02-25,1648.174458,1500.53898
Y222,1970-02-26,1548.6921109999998,1500.53898
Y222,1970-02-27,1709.789955,1500.53898
Y222,1970-02-28,1349.190232,1500.53898
Y222,1970-03-01,1010.650417,1500.53898
Y222,1970-03-02,1080.900065,1500.53898
Y223,1970-02-15,9553.68231,9073.98738
Y223,1970-02-16,9022.646895,9073.98738
Y223,1970-02-17,9264.474532,9073.98738
Y223,1970-02-18,8736.250524,9073.98738
Y223,1970-02-19,9846.909114,9073.98738
Y223,1970-02-20,11768.88419,9073.98738
Y224,1970-02-20,6600.543633,6757.177473999999
Y224,1970-02-21,6639.7711070000005,6757.177473999999
Y224,1970-02-22,7243.43813,6757.177473999999
Y224,1970-02-23,7706.974397,6757.177473999999
Y224,1970-02-24,7130.6409650000005,6757.177473999999
Y224,1970-02-25,7810.001465,6757.177473999999
Y225,1970-02-25,10643.88354,10221.83893
Y225,1970-02-26,9693.305749,10221.83893
Y225,1970-02-27,11007.44152,10221.83893
Y225,1970-02-28,10495.22075,10221.83893
Y225,1970-03-01,9112.949958,10221.83893
Y225,1970-03-02,10598.133020000001,10221.83893
Y226,1970-01-16,1119.200192,1132.811298
Y226,1970-01-17,1120.894714,1132.811298
Y226,1970-01-18,1189.87173,1132.811298
Y226,1970-01-19,1317.845403,1132.811298
Y226,1970-01-20,1243.714325,1132.811298
Y226,1970-01-21,1187.378376,1132.811298
Y227,1970-02-25,9510.180441,9659.826229
Y227,1970-02-26,9388.479829,9659.826229
Y227,1970-02-27,10247.63695,9659.826229
Y227,1970-02-28,10972.97902,9659.826229
Y227,1970-03-01,10525.202009999999,9659.826229
Y227,1970-03-02,10253.84079,9659.826229
Y228,1970-02-15,4691.870229,4198.108759000001
Y228,1970-02-16,4857.597704,4198.108759000001
Y228,1970-02-17,4736.919247,4198.108759000001
Y228,1970-02-18,4245.030206,4198.108759000001
Y228,1970-02-19,4110.180089,4198.108759000001
Y228,1970-02-20,4379.536408,4198.108759000001
Y229,1970-02-25,4508.984408,4219.046308
Y229,1970-02-26,5307.391015,4219.046308
Y229,1970-02-27,5841.294051,4219.046308
Y229,1970-02-28,6409.4823240000005,4219.046308
Y229,1970-03-01,6168.959689,4219.046308
Y229,1970-03-02,6455.477083,4219.046308
