unique_id,ds,y,y_hat_naive2
Y2295,1970-01-21,1945.0,1970.0
Y2296,1970-01-16,1845.0,1795.0
Y2296,1970-01-17,1869.0,1795.0
Y2296,1970-01-18,1920.0,1795.0
Y2296,1970-01-19,1965.0,1795.0
Y2296,1970-01-20,2057.0,1795.0
Y2296,1970-01-21,2209.0,1795.0
Y2297,1970-02-11,3358.0,3215.9999999999995
Y2297,1970-02-12,3546.0,3215.9999999999995
Y2297,1970-02-13,3701.0,3215.9999999999995
Y2297,1970-02-14,3800.0,3215.9999999999995
Y2297,1970-02-15,3878.0,3215.9999999999995
Y2297,1970-02-16,3968.0,3215.9999999999995
Y2298,1970-02-11,8490.0,8150.0
Y2298,1970-02-12,8970.0,8150.0
Y2298,1970-02-13,9340.0,8150.0
Y2298,1970-02-14,9630.0,8150.0
Y2298,1970-02-15,9840.0,8150.0
Y2298,1970-02-16,10050.0,8150.0
Y2299,1970-02-11,2039.3,2025.7
Y2299,1970-02-12,2198.1,2025.7
Y2299,1970-02-13,2449.9,2025.7
Y2299,1970-02-14,2613.9,2025.7
Y2299,1970-02-15,2821.0,2025.7
Y2299,1970-02-16,2963.2,2025.7
Y23,1970-01-20,7646.5,9979.6
Y23,1970-01-21,7951.6,9979.6
Y23,1970-01-22,7434.0,9979.6
Y23,1970-01-23,7537.1,9979.6
Y23,1970-01-24,7316.3,9979.6
Y23,1970-01-25,7240.9,9979.6
Y230,1970-02-25,5632.865405,5064.049862
Y230,1970-02-26,5562.375656,5064.049862
Y230,1970-02-27,6285.754485,5064.049862
Y230,1970-02-28,6673.103287,5064.049862
Y230,1970-03-01,6352.597385,5064.049862
Y230,1970-03-02,7091.691379999999,5064.049862
Y2300,1970-02-11,5643.0,5509.0
Y2300,1970-02-12,5922.0,5509.0
Y2300,1970-02-13,6217.0,5509.0
Y2300,1970-02-14,6479.0,5509.0
Y2300,1970-02-15,6796.0,5509.0
Y2300,1970-02-16,7179.0,5509.0
Y2301,1970-02-11,3811.0,3922.0
Y2301,1970-02-12,3860.0,3922.0
Y2301,1970-02-13,4422.0,3922.0
Y2301,1970-02-14,5195.0,3922.0
Y2301,1970-02-15,5701.0,3922.0
Y2301,1970-02-16,6519.0,3922.0
Y2302,1970-02-11,3770.0,3829.0
Y2302,1970-02-12,3748.0,3829.0
Y2302,1970-02-13,3775.0,3829.0
Y2302,1970-02-14,4000.0,3829.0
Y2302,1970-02-15,4282.0,3829.0
Y2302,1970-02-16,4418.0,3829.0
Y2303,1970-02-11,19380.0,20430.0
Y2303,1970-02-12,15830.0,20430.0
Y2303,1970-02-13,11820.0,20430.0
Y2303,1970-02-14,8580.0,20430.0
Y2303,1970-02-15,7710.0,20430.0
Y2303,1970-02-16,9090.0,20430.0
Y2304,1970-02-11,3132.0,3189.0
Y2304,1970-02-12,3011.0,3189.0
Y2304,1970-02-13,2824.0,3189.0
Y2304,1970-02-14,2694.0,3189.0
Y2304,1970-02-15,2750.0,3189.0
Y2304,1970-02-16,2939.0,3189.0
Y2305,1970-02-11,13240.0,14460.0
Y2305,1970-02-12,11500.0,14460.0
Y2305,1970-02-13,9580.0,14460.0
Y2305,1970-02-14,8200.0,14460.0
Y2305,1970-02-15,8270.0,14460.0
Y2305,1970-02-16,9830.0,14460.0
Y2306,1970-02-11,18740.0,17980.0
Y2306,1970-02-12,19160.0,17980.0
Y2306,1970-02-13,18920.0,17980.0
Y2306,1970-02-14,18860.0,17980.0
Y2306,1970-02-15,18690.0,17980.0
Y2306,1970-02-16,18810.0,17980.0
Y2307,1970-02-11,10058.1,10000.0
Y2307,1970-02-12,10250.4,10000.0
Y2307,1970-02-13,10405.8,10000.0
Y2307,1970-02-14,10317.1,10000.0
Y2307,1970-02-15,10659.7,10000.0
Y2307,1970-02-16,10901.9,10000.0
Y2308,1970-02-11,990.73,1000.0
Y2308,1970-02-12,1012.34,1000.0
Y2308,1970-02-13,1043.44,1000.0
Y2308,1970-02-14,1044.43,1000.0
Y2308,1970-02-15,1053.73,1000.0
Y2308,1970-02-16,1024.89,1000.0
Y2309,1970-02-11,10024.9,10000.0
Y2309,1970-02-12,10165.2,10000.0
Y2309,1970-02-13,10343.3,10000.0
Y2309,1970-02-14,10600.4,10000.0
Y2309,1970-02-15,10906.2,10000.0
Y2309,1970-02-16,11183.0,10000.0
Y231,1970-02-25,1117.815725,1135.956649
Y231,1970-02-26,1110.650599,1135.956649
Y231,1970-02-27,1239.774871,1135.956649
Y231,1970-02-28,1334.3962880000001,1135.956649
Y231,1970-03-01,1225.2132589999999,1135.956649
Y231,1970-03-02,1165.252741,1135.956649
Y2310,1970-02-11,10202.4,10000.0
Y2310,1970-02-12,10475.8,10000.0
Y2310,1970-02-13,10678.2,10000.0
Y2310,1970-02-14,10831.3,10000.0
Y2310,1970-02-15,10964.2,10000.0
Y2310,1970-02-16,11006.8,10000.0
Y2311,1970-02-11,10107.5,10000.0
Y2311,1970-02-12,10281.6,10000.0
Y2311,1970-02-13,10563.1,10000.0
Y2311,1970-02-14,10744.8,10000.0
Y2311,1970-02-15,10944.9,10000.0
Y2311,1970-02-16,11123.6,10000.0
Y2312,1970-02-11,7969.5,7795.699999999999
Y2312,1970-02-12,8277.1,7795.699999999999
Y2312,1970-02-13,8618.5,7795.699999999999
Y2312,1970-02-14,8851.9,7795.699999999999
Y2312,1970-02-15,9263.7,7795.699999999999
Y2312,1970-02-16,9704.1,7795.699999999999
Y2313,1970-02-11,2561.9,2254.9
Y2313,1970-02-12,2756.5,2254.9
Y2313,1970-02-13,3081.5,2254.9
Y2313,1970-02-14,3162.8,2254.9
Y2313,1970-02-15,3391.3,2254.9
Y2313,1970-02-16,3440.1,2254.9
Y2314,1970-02-11,9013.0,7109.999999999999
Y2314,1970-02-12,9355.0,7109.999999999999
Y2314,1970-02-13,10101.0,7109.999999999999
Y2314,1970-02-14,9609.0,7109.999999999999
Y2314,1970-02-15,9921.0,7109.999999999999
Y2314,1970-02-16,9167.0,7109.999999999999
Y2315,1970-02-11,3270.0,3385.0
Y2315,1970-02-12,4324.0,3385.0
Y2315,1970-02-13,5508.0,3385.0
Y2315,1970-02-14,6483.0,3385.0
Y2315,1970-02-15,6707.0,3385.0
Y2315,1970-02-16,6691.0,3385.0
Y2316,1970-02-11,5743.0,3725.0
Y2316,1970-02-12,5031.0,3725.0
Y2316,1970-02-13,4593.0,3725.0
Y2316,1970-02-14,3126.0,3725.0
Y2316,1970-02-15,3214.0,3725.0
Y2316,1970-02-16,2476.0,3725.0
Y2317,1970-02-11,12287.0,12237.0
Y2317,1970-02-12,12492.0,12237.0
Y2317,1970-02-13,12788.0,12237.0
Y2317,1970-02-14,13165.0,12237.0
Y2317,1970-02-15,13644.0,12237.0
Y2317,1970-02-16,14238.0,12237.0
Y2318,1970-02-12,13160.1,11589.2
Y2318,1970-02-13,14577.6,11589.2
Y2318,1970-02-14,15246.5,11589.2
Y2318,1970-02-15,16075.2,11589.2
Y2318,1970-02-16,16645.1,11589.2
Y2318,1970-02-17,16162.1,11589.2
Y2319,1970-02-12,11956.1,11189.5
Y2319,1970-02-13,12364.6,11189.5
Y2319,1970-02-14,12795.1,11189.5
Y2319,1970-02-15,13341.4,11189.5
Y2319,1970-02-16,13356.0,11189.5
Y2319,1970-02-17,13407.7,11189.5
Y232,1970-02-15,5185.141738,4868.0196399999995
Y232,1970-02-16,5254.596139,4868.0196399999995
Y232,1970-02-17,5961.162145,4868.0196399999995
Y232,1970-02-18,7122.222114,4868.0196399999995
Y232,1970-02-19,6317.930955,4868.0196399999995
Y232,1970-02-20,6447.656636,4868.0196399999995
Y2320,1970-02-12,10153.8,10435.0
Y2320,1970-02-13,9965.7,10435.0
Y2320,1970-02-14,9385.2,10435.0
Y2320,1970-02-15,9147.1,10435.0
Y2320,1970-02-16,9147.2,10435.0
Y2320,1970-02-17,9201.7,10435.0
Y2321,1970-02-11,10039.5,10000.0
Y2321,1970-02-12,10084.5,10000.0
Y2321,1970-02-13,10135.5,10000.0
Y2321,1970-02-14,10216.7,10000.0
Y2321,1970-02-15,10323.9,10000.0
Y2321,1970-02-16,10468.0,10000.0
Y2322,1970-02-11,10137.2,10000.0
Y2322,1970-02-12,10572.0,10000.0
Y2322,1970-02-13,10571.0,10000.0
Y2322,1970-02-14,10571.7,10000.0
Y2322,1970-02-15,10892.1,10000.0
Y2322,1970-02-16,11512.0,10000.0
Y2323,1970-02-11,10299.0,10000.0
Y2323,1970-02-12,10495.1,10000.0
Y2323,1970-02-13,10841.6,10000.0
Y2323,1970-02-14,11207.2,10000.0
Y2323,1970-02-15,11765.9,10000.0
Y2323,1970-02-16,12374.9,10000.0
Y2324,1970-02-11,10309.0,10000.0
Y2324,1970-02-12,10396.8,10000.0
Y2324,1970-02-13,11316.9,10000.0
Y2324,1970-02-14,11229.0,10000.0
Y2324,1970-02-15,11976.9,10000.0
Y2324,1970-02-16,13317.7,10000.0
Y2325,1970-02-11,10125.5,10000.0
Y2325,1970-02-12,10228.3,10000.0
Y2325,1970-02-13,10527.1,10000.0
Y2325,1970-02-14,10625.9,10000.0
Y2325,1970-02-15,10790.4,10000.0
Y2325,1970-02-16,11047.1,10000.0
Y2326,1970-01-27,3418.0,3236.6
Y2326,1970-01-28,3616.5,3236.6
Y2326,1970-01-29,3876.8,3236.6
Y2326,1970-01-30,4181.6,3236.6
Y2326,1970-01-31,4458.0,3236.6
Y2326,1970-02-01,4825.9,3236.6
Y2327,1970-02-11,10325.5,10000.0
Y2327,1970-02-12,10564.2,10000.0
Y2327,1970-02-13,10582.9,10000.0
Y2327,1970-02-14,10772.9,10000.0
Y2327,1970-02-15,10996.5,10000.0
Y2327,1970-02-16,11023.7,10000.0
Y2328,1970-02-11,10323.5,10000.0
Y2328,1970-02-12,10611.6,10000.0
Y2328,1970-02-13,10682.5,10000.0
Y2328,1970-02-14,10874.6,10000.0
Y2328,1970-02-15,11138.6,10000.0
Y2328,1970-02-16,11303.9,10000.0
Y2329,1970-02-11,10327.0,10000.0
Y2329,1970-02-12,10670.1,10000.0
Y2329,1970-02-13,10755.6,10000.0
Y2329,1970-02-14,10951.4,10000.0
Y2329,1970-02-15,11217.4,10000.0
Y2329,1970-02-16,11361.2,10000.0
Y233,1970-02-05,6220.658161,6321.492849
Y233,1970-02-06,6054.276656,6321.492849
Y233,1970-02-07,6095.322622,6321.492849
Y233,1970-02-08,6173.163665,6321.492849
Y233,1970-02-09,6475.905653,6321.492849
Y233,1970-02-10,6594.858261,6321.492849
Y2330,1970-02-11,10267.2,10000.0
Y2330,1970-02-12,10559.3,10000.0
Y2330,1970-02-13,10662.9,10000.0
Y2330,1970-02-14,10818.7,10000.0
Y2330,1970-02-15,11024.3,10000.0
Y2330,1970-02-16,11077.2,10000.0
Y2331,1970-02-12,10593.9,10294.2
Y2331,1970-02-13,10703.7,10294.2
Y2331,1970-02-14,10816.8,10294.2
Y2331,1970-02-15,11011.4,10294.2
Y2331,1970-02-16,11069.6,10294.2
Y2331,1970-02-17,11196.0,10294.2
Y2332,1970-02-12,10698.4,10213.9
Y2332,1970-02-13,10877.1,10213.9
Y2332,1970-02-14,11031.6,10213.9
Y2332,1970-02-15,11190.1,10213.9
Y2332,1970-02-16,11251.2,10213.9
Y2332,1970-02-17,11379.3,10213.9
Y2333,1970-02-12,10542.6,10230.1
Y2333,1970-02-13,10588.8,10230.1
Y2333,1970-02-14,10695.3,10230.1
Y2333,1970-02-15,10819.5,10230.1
Y2333,1970-02-16,10772.2,10230.1
Y2333,1970-02-17,10830.1,10230.1
Y2334,1970-02-12,10401.4,10217.4
Y2334,1970-02-13,10498.7,10217.4
Y2334,1970-02-14,10631.0,10217.4
Y2334,1970-02-15,10832.1,10217.4
Y2334,1970-02-16,10887.6,10217.4
Y2334,1970-02-17,10976.2,10217.4
Y2335,1970-01-22,2168.5,1942.0000000000002
Y2335,1970-01-23,2296.2,1942.0000000000002
Y2335,1970-01-24,2476.0,1942.0000000000002
Y2335,1970-01-25,2884.5,1942.0000000000002
Y2335,1970-01-26,3302.8,1942.0000000000002
Y2335,1970-01-27,3594.6,1942.0000000000002
Y2336,1970-01-27,4038.6,3954.84
Y2336,1970-01-28,4129.1,3954.84
Y2336,1970-01-29,4210.2,3954.84
Y2336,1970-01-30,4295.22,3954.84
Y2336,1970-01-31,4421.07,3954.84
Y2336,1970-02-01,4507.15,3954.84
Y2337,1970-01-27,4587.35,5328.72
Y2337,1970-01-28,4505.28,5328.72
Y2337,1970-01-29,4474.64,5328.72
Y2337,1970-01-30,4491.12,5328.72
Y2337,1970-01-31,4562.68,5328.72
Y2337,1970-02-01,4591.37,5328.72
Y2338,1970-01-17,10895.4,10920.11
Y2338,1970-01-18,11298.41,10920.11
Y2338,1970-01-19,11508.42,10920.11
Y2338,1970-01-20,11402.03,10920.11
Y2338,1970-01-21,10601.62,10920.11
Y2338,1970-01-22,11334.86,10920.11
Y2339,1970-01-27,2126.44,2209.38
Y2339,1970-01-28,2022.66,2209.38
Y2339,1970-01-29,2353.93,2209.38
Y2339,1970-01-30,3396.58,2209.38
Y2339,1970-01-31,2891.49,2209.38
Y2339,1970-02-01,2405.02,2209.38
Y234,1970-02-25,9674.69607,9698.921179
Y234,1970-02-26,9789.343234,9698.921179
Y234,1970-02-27,10725.932920000001,9698.921179
Y234,1970-02-28,11440.982740000001,9698.921179
Y234,1970-03-01,10721.52085,9698.921179
Y234,1970-03-02,10292.02591,9698.921179
Y2340,1970-01-16,6075.65,7801.164
Y2340,1970-01-17,6272.651,7801.164
Y2340,1970-01-18,6031.545,7801.164
Y2340,1970-01-19,6021.329000000001,7801.164
Y2340,1970-01-20,6361.022,7801.164
Y2340,1970-01-21,6411.345,7801.164
Y2341,1970-01-20,7494.6,7256.5
Y2341,1970-01-21,7876.4,7256.5
Y2341,1970-01-22,7909.8,7256.5
Y2341,1970-01-23,8242.8,7256.5
Y2341,1970-01-24,8120.6,7256.5
Y2341,1970-01-25,8303.3,7256.5
Y2342,1970-01-30,8138.963000000001,8362.296999999999
Y2342,1970-01-31,8705.534,8362.296999999999
Y2342,1970-02-01,8618.429,8362.296999999999
Y2342,1970-02-02,8740.771,8362.296999999999
Y2342,1970-02-03,9103.098,8362.296999999999
Y2342,1970-02-04,9704.5,8362.296999999999
Y2343,1970-01-20,1669.3399,1678.1157
Y2343,1970-01-21,1711.0779,1678.1157
Y2343,1970-01-22,1713.9853,1678.1157
Y2343,1970-01-23,1773.4059,1678.1157
Y2343,1970-01-24,1818.7036,1678.1157
Y2343,1970-01-25,1926.8053,1678.1157
Y2344,1970-02-04,5826.932510000001,5581.42374
Y2344,1970-02-05,6204.272910000001,5581.42374
Y2344,1970-02-06,6560.882970000001,5581.42374
Y2344,1970-02-07,6724.876440000001,5581.42374
Y2344,1970-02-08,6865.68813,5581.42374
Y2344,1970-02-09,7188.3055,5581.42374
Y2345,1970-02-19,2631.991339,2453.379081
Y2345,1970-02-20,2758.522507,2453.379081
Y2345,1970-02-21,2830.941258,2453.379081
Y2345,1970-02-22,2853.9144969999998,2453.379081
Y2345,1970-02-23,3006.852652,2453.379081
Y2345,1970-02-24,3090.200006,2453.379081
Y2346,1970-02-14,4195.7179399999995,4047.55505
Y2346,1970-02-15,4154.30202,4047.55505
Y2346,1970-02-16,4213.4959,4047.55505
Y2346,1970-02-17,4341.34677,4047.55505
Y2346,1970-02-18,4432.8630299999995,4047.55505
Y2346,1970-02-19,4489.39088,4047.55505
Y2347,1970-01-16,2002.2939999999999,1896.0629999999999
Y2347,1970-01-17,1906.059,1896.0629999999999
Y2347,1970-01-18,1814.405,1896.0629999999999
Y2347,1970-01-19,1743.469,1896.0629999999999
Y2347,1970-01-20,1754.851,1896.0629999999999
Y2347,1970-01-21,1736.3010000000002,1896.0629999999999
Y2348,1970-02-08,4052.4137274000004,4219.790552
Y2348,1970-02-09,4271.4657888,4219.790552
Y2348,1970-02-10,4303.993951699999,4219.790552
Y2348,1970-02-11,4465.1040453000005,4219.790552
Y2348,1970-02-12,4620.3342353,4219.790552
Y2348,1970-02-13,4729.7360102,4219.790552
Y2349,1970-01-27,3311.67,3231.08
Y2349,1970-01-28,3262.69,3231.08
Y2349,1970-01-29,3563.1,3231.08
Y2349,1970-01-30,3884.74,3231.08
Y2349,1970-01-31,3891.66,3231.08
Y2349,1970-02-01,3883.12,3231.08
Y235,1970-02-25,7229.3919909999995,7421.713513000001
Y235,1970-02-26,7037.794176,7421.713513000001
Y235,1970-02-27,7467.027359000001,7421.713513000001
Y235,1970-02-28,8038.989004999999,7421.713513000001
Y235,1970-03-01,7383.282636,7421.713513000001
Y235,1970-03-02,7480.8715,7421.713513000001
Y2350,1970-02-18,2686.3,2653.87
Y2350,1970-02-19,2629.0,2653.87
Y2350,1970-02-20,2608.08,2653.87
Y2350,1970-02-21,2638.47,2653.87
Y2350,1970-02-22,2673.05,2653.87
Y2350,1970-02-23,2675.19,2653.87
Y2351,1970-02-07,4063.4390000000003,3408.56
Y2351,1970-02-08,4430.738,3408.56
Y2351,1970-02-09,4188.038,3408.56
Y2351,1970-02-10,4007.514,3408.56
Y2351,1970-02-11,4233.991,3408.56
Y2351,1970-02-12,4436.148,3408.56
Y2352,1970-01-16,2824.0,2816.0
Y2352,1970-01-17,2833.0,2816.0
Y2352,1970-01-18,2820.0,2816.0
Y2352,1970-01-19,2848.0,2816.0
Y2352,1970-01-20,2856.0,2816.0
Y2352,1970-01-21,2806.0,2816.0
Y2353,1970-01-18,1941.0,1917.0000000000002
Y2353,1970-01-19,1927.0,1917.0000000000002
Y2353,1970-01-20,2333.0,1917.0000000000002
Y2353,1970-01-21,2368.0,1917.0000000000002
Y2353,1970-01-22,2383.0,1917.0000000000002
Y2353,1970-01-23,2393.0,1917.0000000000002
Y2354,1970-01-25,8931.0,8727.0
Y2354,1970-01-26,8923.0,8727.0
Y2354,1970-01-27,9178.0,8727.0
Y2354,1970-01-28,8834.0,8727.0
Y2354,1970-01-29,8634.0,8727.0
Y2354,1970-01-30,8732.12,8727.0
Y2355,1970-01-18,5743.0,5493.0
Y2355,1970-01-19,6084.0,5493.0
Y2355,1970-01-20,6232.0,5493.0
Y2355,1970-01-21,6368.0,5493.0
Y2355,1970-01-22,6914.0,5493.0
Y2355,1970-01-23,7004.0,5493.0
Y2356,1970-01-20,4171.0,3955.8999999999996
Y2356,1970-01-21,4428.1,3955.8999999999996
Y2356,1970-01-22,4388.5,3955.8999999999996
Y2356,1970-01-23,4551.3,3955.8999999999996
Y2356,1970-01-24,4587.5,3955.8999999999996
Y2356,1970-01-25,4937.1,3955.8999999999996
Y2357,1970-01-26,7700.0,7670.0
Y2357,1970-01-27,7650.0,7670.0
Y2357,1970-01-28,7630.0,7670.0
Y2357,1970-01-29,7590.0,7670.0
Y2357,1970-01-30,7640.0,7670.0
Y2357,1970-01-31,7640.0,7670.0
Y2358,1970-01-17,12391.756000000001,10655.285
Y2358,1970-01-18,13959.825,10655.285
Y2358,1970-01-19,14929.383999999998,10655.285
Y2358,1970-01-20,15214.678,10655.285
Y2358,1970-01-21,15578.386,10655.285
Y2358,1970-01-22,13449.398000000001,10655.285
Y2359,1970-01-25,2418.5566,2201.1059
Y2359,1970-01-26,2297.758,2201.1059
Y2359,1970-01-27,3185.7843,2201.1059
Y2359,1970-01-28,3284.4965,2201.1059
Y2359,1970-01-29,2913.1249,2201.1059
Y2359,1970-01-30,2745.9542,2201.1059
Y236,1970-02-05,6975.946605,7290.116121999999
Y236,1970-02-06,7275.629902,7290.116121999999
Y236,1970-02-07,8056.045084,7290.116121999999
Y236,1970-02-08,9026.451572,7290.116121999999
Y236,1970-02-09,9109.065358,7290.116121999999
Y236,1970-02-10,9338.107,7290.116121999999
Y2360,1970-01-21,2704.0,2703.0
Y2360,1970-01-22,2561.0,2703.0
Y2360,1970-01-23,2554.0,2703.0
Y2360,1970-01-24,2540.0,2703.0
Y2360,1970-01-25,2469.0,2703.0
Y2360,1970-01-26,2489.0,2703.0
Y2361,1970-01-19,1714.89,1710.6
Y2361,1970-01-20,1717.24,1710.6
Y2361,1970-01-21,1705.44,1710.6
Y2361,1970-01-22,1689.68,1710.6
Y2361,1970-01-23,1668.89,1710.6
Y2361,1970-01-24,1656.57,1710.6
Y2362,1970-01-29,2217.13,2130.86
Y2362,1970-01-30,2284.48,2130.86
Y2362,1970-01-31,2351.83,2130.86
Y2362,1970-02-01,2419.18,2130.86
Y2362,1970-02-02,2486.53,2130.86
Y2362,1970-02-03,2553.89,2130.86
Y2363,1970-02-03,1114.3,1098.0
Y2363,1970-02-04,1098.6,1098.0
Y2363,1970-02-05,1116.4,1098.0
Y2363,1970-02-06,1049.8,1098.0
Y2363,1970-02-07,1010.5,1098.0
Y2363,1970-02-08,958.4,1098.0
Y2364,1970-01-26,1430.0,1420.0
Y2364,1970-01-27,1250.0,1420.0
Y2364,1970-01-28,1190.0,1420.0
Y2364,1970-01-29,1140.0,1420.0
Y2364,1970-01-30,1160.0,1420.0
Y2364,1970-01-31,1190.0,1420.0
Y2365,1970-01-21,1562.6,1518.2
Y2365,1970-01-22,1821.6,1518.2
Y2365,1970-01-23,1916.2,1518.2
Y2365,1970-01-24,2044.2,1518.2
Y2365,1970-01-25,2262.8,1518.2
Y2365,1970-01-26,2453.3,1518.2
Y2366,1970-01-19,1623.1,1578.7
Y2366,1970-01-20,1660.8,1578.7
Y2366,1970-01-21,1703.9,1578.7
Y2366,1970-01-22,1737.2,1578.7
Y2366,1970-01-23,1756.6,1578.7
Y2366,1970-01-24,1781.3,1578.7
Y2367,1970-01-23,3458.2,3377.5
Y2367,1970-01-24,3554.0,3377.5
Y2367,1970-01-25,3650.1,3377.5
Y2367,1970-01-26,3746.8,3377.5
Y2367,1970-01-27,3848.6,3377.5
Y2367,1970-01-28,3952.4,3377.5
Y2368,1970-01-16,3457.3757,3404.745
Y2368,1970-01-17,3483.6817,3404.745
Y2368,1970-01-18,3362.9953,3404.745
Y2368,1970-01-19,3457.9806,3404.745
Y2368,1970-01-20,3451.9695,3404.745
Y2368,1970-01-21,3485.3505,3404.745
Y2369,1970-01-23,1131.0,1107.0
Y2369,1970-01-24,1101.0,1107.0
Y2369,1970-01-25,1078.0,1107.0
Y2369,1970-01-26,1074.0,1107.0
Y2369,1970-01-27,1077.0,1107.0
Y2369,1970-01-28,1073.0,1107.0
Y237,1970-02-25,7444.195081999999,7212.522218000001
Y237,1970-02-26,7997.536829000001,7212.522218000001
Y237,1970-02-27,8297.845377,7212.522218000001
Y237,1970-02-28,8381.884111,7212.522218000001
Y237,1970-03-01,6966.549008,7212.522218000001
Y237,1970-03-02,7534.708906999999,7212.522218000001
Y2370,1970-01-28,4138.785,4126.74
Y2370,1970-01-29,4183.085,4126.74
Y2370,1970-01-30,6433.588000000001,4126.74
Y2370,1970-01-31,8290.476999999999,4126.74
Y2370,1970-02-01,7750.278,4126.74
Y2370,1970-02-02,8155.115,4126.74
Y2371,1970-02-13,14253.823,11059.457
Y2371,1970-02-14,14092.309,11059.457
Y2371,1970-02-15,11524.827,11059.457
Y2371,1970-02-16,9327.335,11059.457
Y2371,1970-02-17,8710.944,11059.457
Y2371,1970-02-18,8251.431999999999,11059.457
Y2372,1970-01-16,5987.291,6010.001
Y2372,1970-01-17,6261.638000000001,6010.001
Y2372,1970-01-18,4035.656,6010.001
Y2372,1970-01-19,4071.567,6010.001
Y2372,1970-01-20,3778.87,6010.001
Y2372,1970-01-21,4133.3240000000005,6010.001
Y2373,1970-02-03,1640.0,1630.0
Y2373,1970-02-04,1450.0,1630.0
Y2373,1970-02-05,1400.0,1630.0
Y2373,1970-02-06,1340.0,1630.0
Y2373,1970-02-07,1260.0,1630.0
Y2373,1970-02-08,1210.0,1630.0
Y2374,1970-01-27,12120.0,11430.0
Y2374,1970-01-28,12370.0,11430.0
Y2374,1970-01-29,12860.0,11430.0
Y2374,1970-01-30,13310.0,11430.0
Y2374,1970-01-31,13730.0,11430.0
Y2374,1970-02-01,14130.0,11430.0
Y2375,1970-01-16,6790.0,6809.999999999999
Y2375,1970-01-17,6770.0,6809.999999999999
Y2375,1970-01-18,6480.0,6809.999999999999
Y2375,1970-01-19,6120.0,6809.999999999999
Y2375,1970-01-20,5870.0,6809.999999999999
Y2375,1970-01-21,5810.0,6809.999999999999
Y2376,1970-01-16,2736.0,2683.9
Y2376,1970-01-17,2735.3,2683.9
Y2376,1970-01-18,2763.7,2683.9
Y2376,1970-01-19,2714.3,2683.9
Y2376,1970-01-20,2697.3,2683.9
Y2376,1970-01-21,2628.5,2683.9
Y2377,1970-01-29,4299.13,4278.3
Y2377,1970-01-30,4300.17,4278.3
Y2377,1970-01-31,4229.46,4278.3
Y2377,1970-02-01,4240.44,4278.3
Y2377,1970-02-02,4249.69,4278.3
Y2377,1970-02-03,4222.64,4278.3
Y2378,1970-01-16,2488.0,2443.0
Y2378,1970-01-17,2447.0,2443.0
Y2378,1970-01-18,2383.0,2443.0
Y2378,1970-01-19,2722.0,2443.0
Y2378,1970-01-20,2747.0,2443.0
Y2378,1970-01-21,2707.0,2443.0
Y2379,1970-01-16,1081.93,1090.94
Y2379,1970-01-17,1099.1,1090.94
Y2379,1970-01-18,1077.35,1090.94
Y2379,1970-01-19,1056.04,1090.94
Y2379,1970-01-20,1053.53,1090.94
Y2379,1970-01-21,1064.46,1090.94
Y238,1970-02-25,4220.852821,3809.81618
Y238,1970-02-26,4588.360281,3809.81618
Y238,1970-02-27,4547.60289,3809.81618
Y238,1970-02-28,4102.551952000001,3809.81618
Y238,1970-03-01,4161.342314,3809.81618
Y238,1970-03-02,4086.828335,3809.81618
Y2380,1970-01-29,1041.0,1042.0
Y2380,1970-01-30,1034.0,1042.0
Y2380,1970-01-31,1048.0,1042.0
Y2380,1970-02-01,1025.0,1042.0
Y2380,1970-02-02,1026.0,1042.0
Y2380,1970-02-03,1065.0,1042.0
Y2381,1970-01-16,6453.0,6257.0
Y2381,1970-01-17,6542.0,6257.0
Y2381,1970-01-18,6865.0,6257.0
Y2381,1970-01-19,7054.0,6257.0
Y2381,1970-01-20,7047.0,6257.0
Y2381,1970-01-21,7110.0,6257.0
Y2382,1970-01-27,3520.2,3390.2000000000003
Y2382,1970-01-28,3611.3,3390.2000000000003
Y2382,1970-01-29,3895.2,3390.2000000000003
Y2382,1970-01-30,4205.0,3390.2000000000003
Y2382,1970-01-31,4596.5,3390.2000000000003
Y2382,1970-02-01,4680.1,3390.2000000000003
Y2383,1970-01-16,2390.0,2670.0
Y2383,1970-01-17,2320.0,2670.0
Y2383,1970-01-18,2430.0,2670.0
Y2383,1970-01-19,2380.0,2670.0
Y2383,1970-01-20,2600.0,2670.0
Y2383,1970-01-21,2610.0,2670.0
Y2384,1970-01-23,1844.11,1883.4099999999999
Y2384,1970-01-24,1815.92,1883.4099999999999
Y2384,1970-01-25,1800.73,1883.4099999999999
Y2384,1970-01-26,1774.77,1883.4099999999999
Y2384,1970-01-27,1731.52,1883.4099999999999
Y2384,1970-01-28,1720.24,1883.4099999999999
Y2385,1970-01-27,5969.9,5435.1
Y2385,1970-01-28,6268.2,5435.1
Y2385,1970-01-29,5833.4,5435.1
Y2385,1970-01-30,5449.5,5435.1
Y2385,1970-01-31,5336.2,5435.1
Y2385,1970-02-01,5394.3,5435.1
Y2386,1970-01-16,3510.0,3540.0
Y2386,1970-01-17,3610.0,3540.0
Y2386,1970-01-18,3580.0,3540.0
Y2386,1970-01-19,3560.0,3540.0
Y2386,1970-01-20,3490.0,3540.0
Y2386,1970-01-21,3700.0,3540.0
Y2387,1970-01-21,10507.0,10541.0
Y2387,1970-01-22,9854.0,10541.0
Y2387,1970-01-23,9709.0,10541.0
Y2387,1970-01-24,9622.0,10541.0
Y2387,1970-01-25,9231.0,10541.0
