unique_id,ds,y,y_hat_naive2
M3204,1990-05-31,14321.589,14197.620370930392
M3204,1990-06-30,14670.831,14349.519036980331
M3204,1990-07-31,15774.795,15334.251260233506
M3204,1990-08-31,14755.814,14402.238738434362
M3204,1990-09-30,15340.457,14732.63136021715
M3204,1990-10-31,15732.834,15119.904907821412
M3204,1990-11-30,15734.869,15372.433
M3204,1990-12-31,15190.385,15352.88723337524
M3204,1991-01-31,14313.031,13283.395636804826
M3204,1991-02-28,14466.052,13370.157527269173
M3204,1991-03-31,15931.088,14849.285287213861
M3204,1991-04-30,15457.343,13807.868008566606
M3204,1991-05-31,15625.322,14197.620370930392
M3205,1989-12-31,3661.795,4162.206714115191
M3205,1990-01-31,4107.8907,3855.8028413648058
M3205,1990-02-28,4102.9478,3992.217958547574
M3205,1990-03-31,4440.5669,4341.671072355122
M3205,1990-04-30,4351.158,4142.600385045414
M3205,1990-05-31,4352.9383,4156.151039479975
M3205,1990-06-30,4358.1824,4275.75859445413
M3205,1990-07-31,4337.2802,4195.779948374861
M3205,1990-08-31,3935.3191,3797.2050989868485
M3205,1990-09-30,4263.2785,4165.458169468023
M3205,1990-10-31,4773.6185,4432.396385628181
M3205,1990-11-30,4433.9932,4379.0778
M3205,1990-12-31,3991.6784,4162.206714115191
M3205,1991-01-31,4254.794,3855.8028413648058
M3205,1991-02-28,4499.5348,3992.217958547574
M3205,1991-03-31,4688.7548,4341.671072355122
M3205,1991-04-30,4522.6472,4142.600385045414
M3205,1991-05-31,4343.9191,4156.151039479975
M3206,1988-02-29,1552.03,1586.731255231122
M3206,1988-03-31,1592.13,1627.4790907183624
M3206,1988-04-30,1544.55,1672.2085193377845
M3206,1988-05-31,1512.27,1660.8642926814298
M3206,1988-06-30,1551.61,1640.0145491162575
M3206,1988-07-31,1489.55,1641.172029293189
M3206,1988-08-31,1498.19,1604.7564066620073
M3206,1988-09-30,1582.13,1619.8272464417835
M3206,1988-10-31,1597.29,1673.777368903072
M3206,1988-11-30,1625.99,1625.9249693761358
M3206,1988-12-31,1596.1,1494.3388213146131
M3206,1989-01-31,1622.77,1536.53
M3206,1989-02-28,1609.9,1586.731255231122
M3206,1989-03-31,1726.89,1627.4790907183624
M3206,1989-04-30,1718.75,1672.2085193377845
M3206,1989-05-31,1755.32,1660.8642926814298
M3206,1989-06-30,1704.65,1640.0145491162575
M3206,1989-07-31,1655.01,1641.172029293189
M3207,1992-06-30,2930.676,3244.717064825547
M3207,1992-07-31,3327.717,3030.155119845722
M3207,1992-08-31,3382.185,3129.223747096193
M3207,1992-09-30,3522.264,3489.5134061185545
M3207,1992-10-31,3525.382,3381.244743270781
M3207,1992-11-30,3493.925,3375.6699182535567
M3207,1992-12-31,3676.104,3484.9603599434354
M3207,1993-01-31,3479.968,3300.3057851468684
M3207,1993-02-28,3303.202,3065.8768532548556
M3207,1993-03-31,3565.965,3396.83677733808
M3207,1993-04-30,3924.516,3574.3961066007164
M3207,1993-05-31,3647.455,3411.7469999999994
M3207,1993-06-30,3185.957,3244.717064825547
M3207,1993-07-31,3391.644,3030.155119845722
M3207,1993-08-31,3566.007,3129.223747096193
M3207,1993-09-30,3662.312,3489.5134061185545
M3207,1993-10-31,3719.161,3381.244743270781
M3207,1993-11-30,3526.645,3375.6699182535567
M3208,1992-06-30,2870.565,3097.971756563698
M3208,1992-07-31,3396.136,3117.614362981376
M3208,1992-08-31,3364.4026,3198.086314149512
M3208,1992-09-30,3515.6157,3461.226077051948
M3208,1992-10-31,3421.8177,3282.4027274479567
M3208,1992-11-30,3235.5377,3218.092610521538
M3208,1992-12-31,3474.0047,3361.999172868558
M3208,1993-01-31,3346.4081,3235.9734619241567
M3208,1993-02-28,2911.6838,2827.3407093648766
M3208,1993-03-31,3529.25,3290.2151466902396
M3208,1993-04-30,3681.0506,3495.89535115832
M3208,1993-05-31,3435.564,3434.2355
M3208,1993-06-30,3023.1651,3097.971756563698
M3208,1993-07-31,3506.7655,3117.614362981376
M3208,1993-08-31,3488.5244,3198.086314149512
M3208,1993-09-30,3523.0157,3461.226077051948
M3208,1993-10-31,3510.0726,3282.4027274479567
M3208,1993-11-30,3378.5063,3218.092610521538
M3209,1988-02-29,6725.7,6700.0
M3209,1988-03-31,6905.7,6700.0
M3209,1988-04-30,7758.7,6700.0
M3209,1988-05-31,7836.3,6700.0
M3209,1988-06-30,7971.9,6700.0
M3209,1988-07-31,7771.9,6700.0
M3209,1988-08-31,7905.9,6700.0
M3209,1988-09-30,8289.3,6700.0
M3209,1988-10-31,7313.9,6700.0
M3209,1988-11-30,7185.2,6700.0
M3209,1988-12-31,7394.4,6700.0
M3209,1989-01-31,7049.7,6700.0
M3209,1989-02-28,7067.2,6700.0
M3209,1989-03-31,7303.3,6700.0
M3209,1989-04-30,7125.7,6700.0
M3209,1989-05-31,7297.9,6700.0
M3209,1989-06-30,7290.7,6700.0
M3209,1989-07-31,7246.8,6700.0
M321,2017-08-31,6146.0,5981.2213116312405
M321,2017-09-30,7054.0,6774.166667487394
M321,2017-10-31,6744.0,6401.374581844564
M321,2017-11-30,7268.0,6669.578333225718
M321,2017-12-31,7409.0,6635.253307258794
M321,2018-01-31,7113.0,6736.378355154469
M321,2018-02-28,7649.0,7081.65978386981
M321,2018-03-31,7459.0,7210.8915233493635
M321,2018-04-30,7775.0,7801.3745002967935
M321,2018-05-31,7441.0,7003.324536728235
M321,2018-06-30,7064.0,6488.3927659322735
M321,2018-07-31,7039.0,6254.0
M321,2018-08-31,6951.0,5981.2213116312405
M321,2018-09-30,7597.0,6774.166667487394
M321,2018-10-31,7492.0,6401.374581844564
M321,2018-11-30,7950.0,6669.578333225718
M321,2018-12-31,7598.0,6635.253307258794
M321,2019-01-31,6707.0,6736.378355154469
M3210,1992-06-30,4641.899,5278.071283275302
M3210,1992-07-31,5089.275,4354.098659754816
M3210,1992-08-31,4958.568,4463.210148885615
M3210,1992-09-30,5525.804,4941.800819486645
M3210,1992-10-31,6020.274,4823.020683995653
M3210,1992-11-30,5214.332,4957.990709482372
M3210,1992-12-31,5488.592,4839.39606036791
M3210,1993-01-31,6115.92,5269.907985347884
M3210,1993-02-28,5679.547,4907.4927881741805
M3210,1993-03-31,5736.549,5067.463978937446
M3210,1993-04-30,5935.643,5080.688477979203
M3210,1993-05-31,5889.586,5467.543
M3210,1993-06-30,5371.35,5278.071283275302
M3210,1993-07-31,5644.001,4354.098659754816
M3210,1993-08-31,5400.718,4463.210148885615
M3210,1993-09-30,6058.258,4941.800819486645
M3210,1993-10-31,6278.656,4823.020683995653
M3210,1993-11-30,6200.169,4957.990709482372
M3211,2011-11-30,7652.9,7594.613130752802
M3211,2011-12-31,9169.2,8362.569748804799
M3211,2012-01-31,5710.6,6199.825340813857
M3211,2012-02-29,5743.3,6245.278020233987
M3211,2012-03-31,5749.0,6172.687024317386
M3211,2012-04-30,7773.8,7558.53813745297
M3211,2012-05-31,7792.9,7552.76458544171
M3211,2012-06-30,7777.9,7539.3785323110105
M3211,2012-07-31,9440.7,8167.934619644423
M3211,2012-08-31,9445.6,8170.603186145889
M3211,2012-09-30,9430.2,8146.126076373357
M3211,2012-10-31,7671.3,7617.500000000001
M3211,2012-11-30,7670.9,7594.613130752802
M3211,2012-12-31,9220.3,8362.569748804799
M3211,2013-01-31,5716.7,6199.825340813857
M3211,2013-02-28,5754.6,6245.278020233987
M3211,2013-03-31,5755.0,6172.687024317386
M3211,2013-04-30,7776.3,7558.53813745297
M3212,1985-08-31,7665.328,7442.755492492756
M3212,1985-09-30,7338.673,7390.377939543283
M3212,1985-10-31,7751.281,7469.838112246094
M3212,1985-11-30,7628.421,7302.874501035241
M3212,1985-12-31,7519.594,7340.905092666267
M3212,1986-01-31,6363.851,7280.929668165958
M3212,1986-02-28,6487.593,7320.015763539371
M3212,1986-03-31,6361.049,7138.319091396495
M3212,1986-04-30,5944.039,7222.340312712532
M3212,1986-05-31,5795.774,7074.473618320252
M3212,1986-06-30,5744.08,7517.550217554474
M3212,1986-07-31,5616.738,7581.591
M3212,1986-08-31,4919.184,7442.755492492756
M3212,1986-09-30,5163.507,7390.377939543283
M3212,1986-10-31,5190.898,7469.838112246094
M3212,1986-11-30,5198.586,7302.874501035241
M3212,1986-12-31,5216.975,7340.905092666267
M3212,1987-01-31,5132.088,7280.929668165958
M3213,1985-08-31,2116.2148,2042.6670135757067
M3213,1985-09-30,2113.2736,2190.5881456236903
M3213,1985-10-31,2186.4413,2202.074380490647
M3213,1985-11-30,2175.308,2160.1377371538724
M3213,1985-12-31,2156.4344,2169.58186860335
M3213,1986-01-31,2062.4469,2135.342614830848
M3213,1986-02-28,2138.2853,2136.0092075570524
M3213,1986-03-31,2131.6843,2093.8423552545746
M3213,1986-04-30,2125.4824,2071.2661025151365
M3213,1986-05-31,2076.2916,2020.4025121045233
M3213,1986-06-30,2086.7655,2065.1962141699346
M3213,1986-07-31,2061.6353,2079.4675
M3213,1986-08-31,2009.1675,2042.6670135757067
M3213,1986-09-30,2009.7968,2190.5881456236903
M3213,1986-10-31,2013.2142,2202.074380490647
M3213,1986-11-30,2032.4991,2160.1377371538724
M3213,1986-12-31,2069.2307,2169.58186860335
M3213,1987-01-31,2031.7279,2135.342614830848
M3214,1990-04-30,11750.0,11396.492479609768
M3214,1990-05-31,12260.0,11328.004155453606
M3214,1990-06-30,13590.0,11906.68420935149
M3214,1990-07-31,11800.0,11484.140577142103
M3214,1990-08-31,10730.0,10356.578006439515
M3214,1990-09-30,11560.0,11876.184017508265
M3214,1990-10-31,11880.0,11533.917406919574
M3214,1990-11-30,11810.0,11705.405512654095
M3214,1990-12-31,12040.0,11516.282752038698
M3214,1991-01-31,10970.0,11085.516488195228
M3214,1991-02-28,11350.0,11256.403834911698
M3214,1991-03-31,13220.0,12590.0
M3214,1991-04-30,11640.0,11396.492479609768
M3214,1991-05-31,11710.0,11328.004155453606
M3214,1991-06-30,12350.0,11906.68420935149
M3214,1991-07-31,11660.0,11484.140577142103
M3214,1991-08-31,10430.0,10356.578006439515
M3214,1991-09-30,11270.0,11876.184017508265
M3215,2011-11-30,4725.2,3904.6034660855635
M3215,2011-12-31,7627.2,5542.014203585114
M3215,2012-01-31,4320.6,4606.861934710104
M3215,2012-02-29,3423.1,3742.8980860657184
M3215,2012-03-31,4327.8,4054.6662411498355
M3215,2012-04-30,5148.9,4004.119878685375
M3215,2012-05-31,4655.7,3901.30553574713
M3215,2012-06-30,4996.9,3978.0441231143504
M3215,2012-07-31,3095.3,4529.778766266025
M3215,2012-08-31,2307.4,3879.443276355633
M3215,2012-09-30,2281.2,3660.701678274525
M3215,2012-10-31,1932.5,4296.2
M3215,2012-11-30,1710.4,3904.6034660855635
M3215,2012-12-31,2706.2,5542.014203585114
M3215,2013-01-31,2019.1,4606.861934710104
M3215,2013-02-28,1930.1,3742.8980860657184
M3215,2013-03-31,1921.2,4054.6662411498355
M3215,2013-04-30,2758.5,4004.119878685375
M3216,1988-03-31,5024.9,5049.003790385595
M3216,1988-04-30,5229.2,5292.468878512768
M3216,1988-05-31,5249.2,5259.340354480744
M3216,1988-06-30,5011.3,5069.660703029719
M3216,1988-07-31,5260.5,5043.06589096209
M3216,1988-08-31,5422.6,5062.927238640348
M3216,1988-09-30,5184.1,5238.505877426018
M3216,1988-10-31,5459.6,5169.653883602487
M3216,1988-11-30,5501.3,5101.568886918248
M3216,1988-12-31,5209.0,5064.785496181584
M3216,1989-01-31,4869.4,5106.056758595508
M3216,1989-02-28,5237.3,5151.3
M3216,1989-03-31,5313.9,5049.003790385595
M3216,1989-04-30,5170.8,5292.468878512768
M3216,1989-05-31,5142.9,5259.340354480744
M3216,1989-06-30,5095.7,5069.660703029719
M3216,1989-07-31,5309.9,5043.06589096209
M3216,1989-08-31,5089.6,5062.927238640348
M3217,1992-06-30,8779.91,9536.93261504121
M3217,1992-07-31,6690.66,8306.868466022606
M3217,1992-08-31,6774.03,8959.774214447123
M3217,1992-09-30,8136.66,9289.391601746845
M3217,1992-10-31,7727.07,9182.3397573591
M3217,1992-11-30,9264.25,9182.126353746113
M3217,1992-12-31,5674.66,9465.94777421289
M3217,1993-01-31,9412.63,9841.662495157902
M3217,1993-02-28,6152.64,10283.57001521749
M3217,1993-03-31,8349.5,9606.398009038916
M3217,1993-04-30,7066.36,9511.707512822033
M3217,1993-05-31,7764.78,9324.96
M3217,1993-06-30,6799.06,9536.93261504121
M3217,1993-07-31,7643.54,8306.868466022606
M3217,1993-08-31,7852.72,8959.774214447123
M3217,1993-09-30,7768.77,9289.391601746845
M3217,1993-10-31,7169.17,9182.3397573591
M3217,1993-11-30,7823.12,9182.126353746113
M3218,1992-06-30,2946.536,3318.3227015105053
M3218,1992-07-31,3406.375,3060.014402015775
M3218,1992-08-31,3253.366,3110.983795781526
M3218,1992-09-30,3587.494,3439.2802224291013
M3218,1992-10-31,3461.823,3209.901037195629
M3218,1992-11-30,3426.588,3409.413847394927
M3218,1992-12-31,3632.102,3480.0100977951415
M3218,1993-01-31,3510.755,3414.3019395354513
M3218,1993-02-28,3529.447,3245.9381962242705
M3218,1993-03-31,3783.706,3412.6695432086162
M3218,1993-04-30,4111.025,3660.0351303962916
M3218,1993-05-31,3654.41,3537.793
M3218,1993-06-30,3047.348,3318.3227015105053
M3218,1993-07-31,3691.841,3060.014402015775
M3218,1993-08-31,3701.356,3110.983795781526
M3218,1993-09-30,3920.553,3439.2802224291013
M3218,1993-10-31,3808.536,3209.901037195629
M3218,1993-11-30,3735.177,3409.413847394927
M3219,1992-06-30,4070.79,5014.66
M3219,1992-07-31,5009.61,5014.66
M3219,1992-08-31,4357.83,5014.66
M3219,1992-09-30,4931.19,5014.66
M3219,1992-10-31,5141.23,5014.66
M3219,1992-11-30,5045.56,5014.66
M3219,1992-12-31,5375.34,5014.66
M3219,1993-01-31,4593.03,5014.66
M3219,1993-02-28,5849.64,5014.66
M3219,1993-03-31,5178.66,5014.66
M3219,1993-04-30,5222.06,5014.66
M3219,1993-05-31,5075.64,5014.66
M3219,1993-06-30,5128.21,5014.66
M3219,1993-07-31,5756.62,5014.66
M3219,1993-08-31,5461.81,5014.66
M3219,1993-09-30,5902.98,5014.66
M3219,1993-10-31,5343.23,5014.66
M3219,1993-11-30,6183.46,5014.66
M322,1989-09-30,5002.0,5067.570726733282
M322,1989-10-31,4116.0,4325.284840593412
M322,1989-11-30,4884.0,4757.36769684944
M322,1989-12-31,6126.0,5871.157118618556
M322,1990-01-31,6052.0,5959.193280840044
M322,1990-02-28,6575.0,6408.83566772828
M322,1990-03-31,6348.0,6336.092812936202
M322,1990-04-30,5788.0,5710.196631332516
M322,1990-05-31,6259.0,6193.937947388387
M322,1990-06-30,5834.0,5860.889727134234
M322,1990-07-31,6242.0,5837.18077709705
M322,1990-08-31,5949.0,5328.0
M322,1990-09-30,5610.0,5067.570726733282
M322,1990-10-31,5087.0,4325.284840593412
M322,1990-11-30,5917.0,4757.36769684944
M322,1990-12-31,6725.0,5871.157118618556
M322,1991-01-31,6292.0,5959.193280840044
M322,1991-02-28,6471.0,6408.83566772828
M3220,1989-12-31,8800.844,10190.82878968
M3220,1990-01-31,10137.969,9546.541784894707
M3220,1990-02-28,10384.77,9914.485853377548
M3220,1990-03-31,11536.563,10973.173766419897
M3220,1990-04-30,11433.454,10153.273305101035
M3220,1990-05-31,10342.661,10181.749137247605
M3220,1990-06-30,10461.522,10516.493917874755
M3220,1990-07-31,11338.032,11163.61932590978
M3220,1990-08-31,10674.587,9928.950890501674
M3220,1990-09-30,11311.957,10564.364817455198
M3220,1990-10-31,12081.616,11120.97678580438
M3220,1990-11-30,11897.336,11137.863
M3220,1990-12-31,9323.177,10190.82878968
M3220,1991-01-31,10285.981,9546.541784894707
M3220,1991-02-28,10989.003,9914.485853377548
M3220,1991-03-31,11283.074,10973.173766419897
M3220,1991-04-30,10984.283,10153.273305101035
M3220,1991-05-31,10843.134,10181.749137247605
M3221,1989-12-31,7979.12,10476.419157253124
M3221,1990-01-31,8939.1,9340.557024669803
M3221,1990-02-28,9823.12,10147.09593439725
M3221,1990-03-31,9634.65,11052.53236054795
M3221,1990-04-30,10651.8,10848.226155785245
M3221,1990-05-31,10668.77,10401.153903941597
M3221,1990-06-30,10069.27,10653.369465300584
M3221,1990-07-31,9308.65,10480.3479687268
M3221,1990-08-31,9571.83,9821.854454597076
M3221,1990-09-30,10874.99,10668.876894810446
M3221,1990-10-31,12209.26,11475.315889963103
M3221,1990-11-30,11219.42,10881.64
M3221,1990-12-31,9673.61,10476.419157253124
M3221,1991-01-31,9947.33,9340.557024669803
M3221,1991-02-28,11154.65,10147.09593439725
M3221,1991-03-31,11131.0,11052.53236054795
M3221,1991-04-30,10979.73,10848.226155785245
M3221,1991-05-31,11181.47,10401.153903941597
M3222,1992-06-30,2138.422,2269.0704515757707
M3222,1992-07-31,2685.331,2342.7253260520865
M3222,1992-08-31,2593.962,2425.5787909744713
M3222,1992-09-30,2640.192,2607.470014906217
M3222,1992-10-31,2582.023,2473.492190695866
M3222,1992-11-30,2788.459,2533.6962153207537
M3222,1992-12-31,2777.902,2617.5906216086814
M3222,1993-01-31,2648.212,2552.923110931586
M3222,1993-02-28,2022.777,1957.3097404905957
M3222,1993-03-31,2610.948,2439.8950268053795
M3222,1993-04-30,2938.345,2624.903068912167
M3222,1993-05-31,2736.658,2645.384
M3222,1993-06-30,2308.411,2269.0704515757707
M3222,1993-07-31,2932.179,2342.7253260520865
M3222,1993-08-31,2979.878,2425.5787909744713
M3222,1993-09-30,2887.433,2607.470014906217
M3222,1993-10-31,2792.883,2473.492190695866
M3222,1993-11-30,3017.773,2533.6962153207537
M3223,1992-06-30,6351.91,7273.1945463772745
M3223,1992-07-31,6715.17,6446.643753285889
M3223,1992-08-31,6917.99,6626.256189265746
M3223,1992-09-30,7548.72,7258.293141874213
M3223,1992-10-31,7652.89,6791.644374926155
M3223,1992-11-30,6952.88,7252.536732027132
M3223,1992-12-31,7776.71,7230.750577084998
M3223,1993-01-31,7709.5,7803.066142815504
M3223,1993-02-28,7134.68,7045.098507421414
M3223,1993-03-31,7661.53,7519.474502779772
M3223,1993-04-30,7493.83,7870.516492473456
M3223,1993-05-31,6653.81,7402.06
M3223,1993-06-30,6045.93,7273.1945463772745
M3223,1993-07-31,5860.39,6446.643753285889
M3223,1993-08-31,6275.8,6626.256189265746
M3223,1993-09-30,6826.16,7258.293141874213
M3223,1993-10-31,6406.5,6791.644374926155
M3223,1993-11-30,6196.88,7252.536732027132
M3224,1988-03-31,2147.9,2146.2301056452875
M3224,1988-04-30,2268.5,2196.5947824602895
M3224,1988-05-31,2289.4,2194.8508180424474
M3224,1988-06-30,2286.8,2199.7864892953303
M3224,1988-07-31,2420.3,2266.8907630148205
M3224,1988-08-31,2258.8,2240.145704826259
M3224,1988-09-30,2232.3,2138.6020524777723
M3224,1988-10-31,2204.6,2154.6034204022685
M3224,1988-11-30,2241.1,2200.865508611423
M3224,1988-12-31,2360.0,2227.14742104221
M3224,1989-01-31,2291.4,2212.152327363956
M3224,1989-02-28,2275.4,2141.1
M3224,1989-03-31,2272.4,2146.2301056452875
M3224,1989-04-30,2327.2,2196.5947824602895
M3224,1989-05-31,2310.2,2194.8508180424474
M3224,1989-06-30,2231.5,2199.7864892953303
M3224,1989-07-31,2283.1,2266.8907630148205
M3224,1989-08-31,2218.7,2240.145704826259
M3225,1992-06-30,1200.224,1366.0938442792615
M3225,1992-07-31,1425.063,1328.5141449739137
M3225,1992-08-31,1281.694,1326.989445228734
M3225,1992-09-30,1338.259,1420.7530907532193
M3225,1992-10-31,1397.712,1287.542640832651
M3225,1992-11-30,1217.316,1238.8083274825053
M3225,1992-12-31,1339.25,1328.3250354723345
M3225,1993-01-31,1533.766,1442.079685510515
M3225,1993-02-28,1464.364,1284.667217310076
M3225,1993-03-31,1585.476,1421.3465717008262
M3225,1993-04-30,1587.701,1561.9383423957142
M3225,1993-05-31,1514.747,1430.719
M3225,1993-06-30,1439.941,1366.0938442792615
M3225,1993-07-31,1608.125,1328.5141449739137
M3225,1993-08-31,1367.669,1326.989445228734
M3225,1993-09-30,1371.773,1420.7530907532193
M3225,1993-10-31,1297.53,1287.542640832651
M3225,1993-11-30,1255.408,1238.8083274825053
M3226,1992-06-30,3825.497,3965.99650589657
M3226,1992-07-31,4656.481,4073.134742367579
M3226,1992-08-31,4457.198,4212.531717006079
M3226,1992-09-30,4685.135,4563.772574841758
M3226,1992-10-31,4645.605,4292.677835111169
M3226,1992-11-30,4430.844,4269.056403082101
M3226,1992-12-31,4614.867,4495.031994515535
M3226,1993-01-31,4628.174,4403.729807857801
M3226,1993-02-28,3339.319,3143.4028459306255
M3226,1993-03-31,4697.607,4328.49042304151
M3226,1993-04-30,4796.645,4602.962450399093
M3226,1993-05-31,4541.46,4543.332
M3226,1993-06-30,3706.173,3965.99650589657
M3226,1993-07-31,4720.238,4073.134742367579
M3226,1993-08-31,4560.064,4212.531717006079
M3226,1993-09-30,4665.062,4563.772574841758
M3226,1993-10-31,4536.15,4292.677835111169
M3226,1993-11-30,4601.793,4269.056403082101
M3227,1992-06-30,8163.92,10094.922077251433
M3227,1992-07-31,8588.08,8743.258922247012
M3227,1992-08-31,9778.24,8542.36626413581
M3227,1992-09-30,8700.56,9134.294323328118
M3227,1992-10-31,8618.9,8530.614581129308
M3227,1992-11-30,9783.52,8863.991973504819
M3227,1992-12-31,9533.95,8998.905455957756
M3227,1993-01-31,9237.66,8824.672931763695
M3227,1993-02-28,10126.78,8715.82911318914
M3227,1993-03-31,10338.67,9177.190591780183
M3227,1993-04-30,10805.53,10087.377349826824
M3227,1993-05-31,10656.92,9706.61
M3227,1993-06-30,9058.6,10094.922077251433
M3227,1993-07-31,10688.79,8743.258922247012
M3227,1993-08-31,10051.21,8542.36626413581
M3227,1993-09-30,9787.25,9134.294323328118
M3227,1993-10-31,10003.5,8530.614581129308
M3227,1993-11-30,9327.66,8863.991973504819
M3228,1992-06-30,2464.519,2732.0186712558125
M3228,1992-07-31,2777.381,2425.6529598068905
M3228,1992-08-31,2764.059,2590.786466725564
M3228,1992-09-30,2930.709,2788.8360035146598
M3228,1992-10-31,2960.635,2680.26788596269
M3228,1992-11-30,2900.327,2595.455311131956
M3228,1992-12-31,2988.881,2604.9017423453847
M3228,1993-01-31,2939.961,2696.694754905051
M3228,1993-02-28,2939.289,2572.209470298651
M3228,1993-03-31,3238.504,2772.084290238588
M3228,1993-04-30,3484.312,2933.5758511226477
M3228,1993-05-31,3154.731,2778.051
M3228,1993-06-30,2820.287,2732.0186712558125
M3228,1993-07-31,3051.595,2425.6529598068905
M3228,1993-08-31,3244.256,2590.786466725564
M3228,1993-09-30,3298.436,2788.8360035146598
M3228,1993-10-31,3323.008,2680.26788596269
M3228,1993-11-30,3172.288,2595.455311131956
M3229,1992-06-30,5931.005,6906.253028815239
M3229,1992-07-31,6912.804,6445.012962390619
M3229,1992-08-31,6939.27,6755.177581243987
M3229,1992-09-30,7278.731,7476.228076950959
M3229,1992-10-31,7693.835,6899.426121136176
M3229,1992-11-30,6862.051,6809.2197413507265
M3229,1992-12-31,7015.432,7106.427267763591
M3229,1993-01-31,7565.516,7507.8183058257355
M3229,1993-02-28,7315.576,6550.674889014781
M3229,1993-03-31,7937.985,7105.622798492716
M3229,1993-04-30,8448.927,7599.796725677533
M3229,1993-05-31,7974.201,7569.865
M3229,1993-06-30,6430.751,6906.253028815239
M3229,1993-07-31,7223.141,6445.012962390619
M3229,1993-08-31,7633.597,6755.177581243987
M3229,1993-09-30,7928.252,7476.228076950959
M3229,1993-10-31,7713.972,6899.426121136176
M3229,1993-11-30,7542.124,6809.2197413507265
M323,1977-05-31,5314.0,4865.7948516635215
M323,1977-06-30,4457.0,4070.1866394041126
M323,1977-07-31,5519.0,4810.778765552076
M323,1977-08-31,6221.0,5977.008018870536
M323,1977-09-30,5698.0,5908.420521370472
M323,1977-10-31,5625.0,6341.665472246317
M323,1977-11-30,5743.0,6146.530065830286
M323,1977-12-31,4985.0,5636.34969155815
M323,1978-01-31,5346.0,6027.161102281687
M323,1978-02-28,5002.0,5675.310823589115
M323,1978-03-31,5259.0,5804.161943891744
M323,1978-04-30,4775.0,5332.0
M323,1978-05-31,4518.0,4865.7948516635215
M323,1978-06-30,3425.0,4070.1866394041126
M323,1978-07-31,4198.0,4810.778765552076
M323,1978-08-31,5231.0,5977.008018870536
M323,1978-09-30,5089.0,5908.420521370472
M323,1978-10-31,5711.0,6341.665472246317
M3230,1992-06-30,5139.366,5373.950877766866
M3230,1992-07-31,5921.375,5274.770067676277
M3230,1992-08-31,5914.736,5337.266401800891
M3230,1992-09-30,6086.95,5807.846708135375
M3230,1992-10-31,5871.772,5527.305069561097
M3230,1992-11-30,5805.245,5307.116248763907
M3230,1992-12-31,5938.135,5574.413671344138
M3230,1993-01-31,5718.456,5412.913260790647
M3230,1993-02-28,5542.943,5178.416737713841
M3230,1993-03-31,6168.838,5491.92631946154
M3230,1993-04-30,6341.91,5821.131258674468
M3230,1993-05-31,5984.046,5662.503
M3230,1993-06-30,5653.887,5373.950877766866
M3230,1993-07-31,6262.164,5274.770067676277
M3230,1993-08-31,6095.431,5337.266401800891
M3230,1993-09-30,6351.343,5807.846708135375
M3230,1993-10-31,6364.338,5527.305069561097
M3230,1993-11-30,5801.46,5307.116248763907
M3231,1992-06-30,1633.018,1887.329057263863
M3231,1992-07-31,2017.393,1822.8397844367457
M3231,1992-08-31,2014.52,1914.9883102716683
M3231,1992-09-30,2096.047,2044.8978458899533
M3231,1992-10-31,2055.076,1934.241426048732
M3231,1992-11-30,2098.962,1958.5576562913566
M3231,1992-12-31,2069.287,1955.5219989888005
M3231,1993-01-31,1996.367,1861.6771568763033
M3231,1993-02-28,1494.615,1359.956877814094
M3231,1993-03-31,1835.341,1738.810610507225
M3231,1993-04-30,2160.818,1886.0357262506498
M3231,1993-05-31,1971.991,1968.6829999999998
M3231,1993-06-30,1862.875,1887.329057263863
M3231,1993-07-31,1878.963,1822.8397844367457
M3231,1993-08-31,2169.844,1914.9883102716683
M3231,1993-09-30,2129.796,2044.8978458899533
M3231,1993-10-31,2147.314,1934.241426048732
M3231,1993-11-30,2127.775,1958.5576562913566
M3232,1989-12-31,5972.094,6360.250391254671
M3232,1990-01-31,6490.583,6084.640189651084
M3232,1990-02-28,5509.685,5963.04328569187
M3232,1990-03-31,6601.298,6651.065877046459
M3232,1990-04-30,6562.264,6607.009895613487
M3232,1990-05-31,6528.364,6465.283946302966
M3232,1990-06-30,6239.52,6673.198508371457
M3232,1990-07-31,6389.577,6400.338978479428
M3232,1990-08-31,5813.755,6305.385971506895
M3232,1990-09-30,5933.268,6276.068499658892
M3232,1990-10-31,6967.163,6704.103895514916
M3232,1990-11-30,6363.655,6508.942
M3232,1990-12-31,5571.078,6360.250391254671
M3232,1991-01-31,5773.163,6084.640189651084
M3232,1991-02-28,5975.063,5963.04328569187
M3232,1991-03-31,6399.366,6651.065877046459
M3232,1991-04-30,6650.721,6607.009895613487
M3232,1991-05-31,6028.115,6465.283946302966
M3233,1992-06-30,5818.1641,6444.23477662231
M3233,1992-07-31,6892.2448,6344.058439472491
M3233,1992-08-31,6824.9087,6544.727303629933
M3233,1992-09-30,7171.76,7116.296315576504
M3233,1992-10-31,7131.4964,6703.003730158132
M3233,1992-11-30,6692.3311,6616.5762001090825
M3233,1992-12-31,7086.7951,6878.784206050044
M3233,1993-01-31,7034.644,6792.952572208055
M3233,1993-02-28,6368.0962,6090.718294070818
M3233,1993-03-31,7275.7544,6824.985172637944
M3233,1993-04-30,7640.5782,7212.151831771646
M3233,1993-05-31,7216.8836,7096.019300000001
M3233,1993-06-30,6166.8649,6444.23477662231
