unique_id,ds,y,y_hat_naive2
H312,1970-02-11 04:00:00,16.7,16.23462148498207
H312,1970-02-11 05:00:00,16.6,16.08219688464557
H312,1970-02-11 06:00:00,18.1,17.93549069227246
H312,1970-02-11 07:00:00,20.4,20.455874283554174
H312,1970-02-11 08:00:00,22.8,22.910801914002054
H312,1970-02-11 09:00:00,25.0,25.113409582137084
H312,1970-02-11 10:00:00,26.8,27.003557481801042
H312,1970-02-11 11:00:00,28.2,28.54742303103652
H312,1970-02-11 12:00:00,29.3,29.812356639254528
H312,1970-02-11 13:00:00,30.1,30.787884725149798
H312,1970-02-11 14:00:00,30.5,31.344729068354223
H312,1970-02-11 15:00:00,30.7,31.491155898687538
H312,1970-02-11 16:00:00,30.2,31.09660698017
H312,1970-02-11 17:00:00,29.3,30.11124761812259
H312,1970-02-11 18:00:00,27.6,28.130431212701755
H312,1970-02-11 19:00:00,25.0,25.035500873417746
H312,1970-02-11 20:00:00,22.6,22.381765892345975
H312,1970-02-11 21:00:00,21.2,20.962553336700896
H312,1970-02-11 22:00:00,20.2,20.005744649765465
H312,1970-02-11 23:00:00,19.5,19.2
H313,1970-02-10 00:00:00,19.4,19.57883945583063
H313,1970-02-10 01:00:00,18.7,18.491466581348796
H313,1970-02-10 02:00:00,17.4,17.02821240159795
H313,1970-02-10 03:00:00,16.3,15.910322190746635
H313,1970-02-10 04:00:00,15.3,14.773512209149295
H313,1970-02-10 05:00:00,14.6,14.002566209504593
H313,1970-02-10 06:00:00,15.8,15.891818894638657
H313,1970-02-10 07:00:00,18.7,19.082977827193478
H313,1970-02-10 08:00:00,21.6,22.256215361250867
H313,1970-02-10 09:00:00,24.5,25.352006854877256
H313,1970-02-10 10:00:00,27.0,27.908972568858278
H313,1970-02-10 11:00:00,29.1,29.95423244321285
H313,1970-02-10 12:00:00,30.6,31.584541062848484
H313,1970-02-10 13:00:00,31.6,32.65089387656807
H313,1970-02-10 14:00:00,32.2,33.21540867611723
H313,1970-02-10 15:00:00,32.2,33.24367647413419
H313,1970-02-10 16:00:00,31.7,32.829313619898564
H313,1970-02-10 17:00:00,30.7,31.851325697471673
H313,1970-02-10 18:00:00,29.4,30.45041997132789
H313,1970-02-10 19:00:00,27.7,28.549743053174662
H313,1970-02-10 20:00:00,25.8,26.358464309373925
H313,1970-02-10 21:00:00,24.5,24.845372587434646
H313,1970-02-10 22:00:00,23.1,23.29439892926085
H313,1970-02-10 23:00:00,21.8,21.8
H313,1970-02-11 00:00:00,19.3,19.57883945583063
H313,1970-02-11 01:00:00,18.7,18.491466581348796
H313,1970-02-11 02:00:00,17.4,17.02821240159795
H313,1970-02-11 03:00:00,16.3,15.910322190746635
H313,1970-02-11 04:00:00,15.3,14.773512209149295
H313,1970-02-11 05:00:00,14.6,14.002566209504593
H313,1970-02-11 06:00:00,15.9,15.891818894638657
H313,1970-02-11 07:00:00,18.7,19.082977827193478
H313,1970-02-11 08:00:00,21.6,22.256215361250867
H313,1970-02-11 09:00:00,24.5,25.352006854877256
H313,1970-02-11 10:00:00,27.0,27.908972568858278
H313,1970-02-11 11:00:00,29.1,29.95423244321285
H313,1970-02-11 12:00:00,30.6,31.584541062848484
H313,1970-02-11 13:00:00,31.6,32.65089387656807
H313,1970-02-11 14:00:00,32.2,33.21540867611723
H313,1970-02-11 15:00:00,32.2,33.24367647413419
H313,1970-02-11 16:00:00,31.8,32.829313619898564
H313,1970-02-11 17:00:00,30.8,31.851325697471673
H313,1970-02-11 18:00:00,29.4,30.45041997132789
H313,1970-02-11 19:00:00,27.7,28.549743053174662
H313,1970-02-11 20:00:00,25.8,26.358464309373925
H313,1970-02-11 21:00:00,24.5,24.845372587434646
H313,1970-02-11 22:00:00,23.1,23.29439892926085
H313,1970-02-11 23:00:00,21.8,21.8
H314,1970-02-10 00:00:00,18.2,17.770795128658854
H314,1970-02-10 01:00:00,17.2,16.755741828319668
H314,1970-02-10 02:00:00,16.0,15.53854864107
H314,1970-02-10 03:00:00,15.1,14.5467399805051
H314,1970-02-10 04:00:00,14.3,13.697844879932058
H314,1970-02-10 05:00:00,13.7,13.099286257304735
H314,1970-02-10 06:00:00,13.7,13.88884931047492
H314,1970-02-10 07:00:00,16.7,17.294184449336427
H314,1970-02-10 08:00:00,19.7,20.255390257717117
H314,1970-02-10 09:00:00,22.5,22.86119617891705
H314,1970-02-10 10:00:00,24.8,25.030782376645362
H314,1970-02-10 11:00:00,26.8,26.93105303893249
H314,1970-02-10 12:00:00,28.3,28.574835531508963
H314,1970-02-10 13:00:00,29.5,29.83848131447672
H314,1970-02-10 14:00:00,30.3,30.760224069909444
H314,1970-02-10 15:00:00,30.6,31.268265630843842
H314,1970-02-10 16:00:00,30.7,31.277367421016827
H314,1970-02-10 17:00:00,30.2,30.884646767549278
H314,1970-02-10 18:00:00,29.3,30.01200842099659
H314,1970-02-10 19:00:00,27.4,28.248190970654406
H314,1970-02-10 20:00:00,23.9,24.771848394823714
H314,1970-02-10 21:00:00,21.8,22.083513807182438
H314,1970-02-10 22:00:00,20.5,20.624034644666423
H314,1970-02-10 23:00:00,19.3,19.3
H314,1970-02-11 00:00:00,18.2,17.770795128658854
H314,1970-02-11 01:00:00,17.2,16.755741828319668
H314,1970-02-11 02:00:00,16.0,15.53854864107
H314,1970-02-11 03:00:00,15.1,14.5467399805051
H314,1970-02-11 04:00:00,14.3,13.697844879932058
H314,1970-02-11 05:00:00,13.7,13.099286257304735
H314,1970-02-11 06:00:00,13.6,13.88884931047492
H314,1970-02-11 07:00:00,16.6,17.294184449336427
H314,1970-02-11 08:00:00,19.8,20.255390257717117
H314,1970-02-11 09:00:00,22.6,22.86119617891705
H314,1970-02-11 10:00:00,24.9,25.030782376645362
H314,1970-02-11 11:00:00,26.8,26.93105303893249
H314,1970-02-11 12:00:00,28.4,28.574835531508963
H314,1970-02-11 13:00:00,29.6,29.83848131447672
H314,1970-02-11 14:00:00,30.4,30.760224069909444
H314,1970-02-11 15:00:00,30.7,31.268265630843842
H314,1970-02-11 16:00:00,30.8,31.277367421016827
H314,1970-02-11 17:00:00,30.3,30.884646767549278
H314,1970-02-11 18:00:00,29.4,30.01200842099659
H314,1970-02-11 19:00:00,27.5,28.248190970654406
H314,1970-02-11 20:00:00,23.9,24.771848394823714
H314,1970-02-11 21:00:00,21.9,22.083513807182438
H314,1970-02-11 22:00:00,20.6,20.624034644666423
H314,1970-02-11 23:00:00,19.4,19.3
H315,1970-02-10 00:00:00,13.2,13.061180854641407
H315,1970-02-10 01:00:00,12.7,12.532057472333712
H315,1970-02-10 02:00:00,12.3,12.150953190807044
H315,1970-02-10 03:00:00,12.1,11.825389221798833
H315,1970-02-10 04:00:00,11.7,11.518492598652344
H315,1970-02-10 05:00:00,11.6,11.261592427450251
H315,1970-02-10 06:00:00,11.4,11.13675574594057
H315,1970-02-10 07:00:00,11.5,11.215555040011525
H315,1970-02-10 08:00:00,12.6,12.20033651004991
H315,1970-02-10 09:00:00,14.3,14.201514717505761
H315,1970-02-10 10:00:00,15.7,15.938021454754931
H315,1970-02-10 11:00:00,16.8,17.319746607810053
H315,1970-02-10 12:00:00,17.4,18.104125839760094
H315,1970-02-10 13:00:00,17.6,18.34118970171711
H315,1970-02-10 14:00:00,17.6,18.25234386530735
H315,1970-02-10 15:00:00,17.4,17.9706473042821
H315,1970-02-10 16:00:00,17.0,17.564097479925064
H315,1970-02-10 17:00:00,16.3,16.68659207078443
H315,1970-02-10 18:00:00,15.4,15.841754514409528
H315,1970-02-10 19:00:00,15.0,15.306247032203181
H315,1970-02-10 20:00:00,14.6,14.847108845966938
H315,1970-02-10 21:00:00,14.2,14.348383833317156
H315,1970-02-10 22:00:00,13.9,13.871358717285782
H315,1970-02-10 23:00:00,13.5,13.4
H315,1970-02-11 00:00:00,13.2,13.061180854641407
H315,1970-02-11 01:00:00,12.7,12.532057472333712
H315,1970-02-11 02:00:00,12.3,12.150953190807044
H315,1970-02-11 03:00:00,12.1,11.825389221798833
H315,1970-02-11 04:00:00,11.8,11.518492598652344
H315,1970-02-11 05:00:00,11.6,11.261592427450251
H315,1970-02-11 06:00:00,11.4,11.13675574594057
H315,1970-02-11 07:00:00,11.5,11.215555040011525
H315,1970-02-11 08:00:00,12.7,12.20033651004991
H315,1970-02-11 09:00:00,14.3,14.201514717505761
H315,1970-02-11 10:00:00,15.7,15.938021454754931
H315,1970-02-11 11:00:00,16.8,17.319746607810053
H315,1970-02-11 12:00:00,17.5,18.104125839760094
H315,1970-02-11 13:00:00,17.7,18.34118970171711
H315,1970-02-11 14:00:00,17.6,18.25234386530735
H315,1970-02-11 15:00:00,17.4,17.9706473042821
H315,1970-02-11 16:00:00,17.0,17.564097479925064
H315,1970-02-11 17:00:00,16.3,16.68659207078443
H315,1970-02-11 18:00:00,15.5,15.841754514409528
H315,1970-02-11 19:00:00,15.1,15.306247032203181
H315,1970-02-11 20:00:00,14.7,14.847108845966938
H315,1970-02-11 21:00:00,14.3,14.348383833317156
H315,1970-02-11 22:00:00,13.9,13.871358717285782
H315,1970-02-11 23:00:00,13.6,13.4
H316,1970-02-10 00:00:00,16.9,16.746801271059503
H316,1970-02-10 01:00:00,16.1,16.078247500855642
H316,1970-02-10 02:00:00,15.1,15.041436500351658
H316,1970-02-10 03:00:00,14.2,14.158295119187008
H316,1970-02-10 04:00:00,13.4,13.331219381360425
H316,1970-02-10 05:00:00,12.7,12.601586248315872
H316,1970-02-10 06:00:00,12.2,12.873858092095155
H316,1970-02-10 07:00:00,14.4,15.228350126752208
H316,1970-02-10 08:00:00,16.5,17.34476578222774
H316,1970-02-10 09:00:00,18.8,19.70069382721347
H316,1970-02-10 10:00:00,21.2,22.051512312800153
H316,1970-02-10 11:00:00,23.4,24.24092065885451
H316,1970-02-10 12:00:00,25.5,26.24354327431088
H316,1970-02-10 13:00:00,27.3,27.887446589770708
H316,1970-02-10 14:00:00,28.4,28.981577404516063
H316,1970-02-10 15:00:00,29.1,29.603796641278553
H316,1970-02-10 16:00:00,29.3,29.776087084429797
H316,1970-02-10 17:00:00,28.9,29.550699441005577
H316,1970-02-10 18:00:00,28.1,28.75910775270156
H316,1970-02-10 19:00:00,26.8,27.424982017118943
H316,1970-02-10 20:00:00,24.3,25.077299145864274
H316,1970-02-10 21:00:00,21.8,22.225748031212433
H316,1970-02-10 22:00:00,19.9,20.07729214754844
H316,1970-02-10 23:00:00,18.4,18.5
H316,1970-02-11 00:00:00,16.9,16.746801271059503
H316,1970-02-11 01:00:00,16.1,16.078247500855642
H316,1970-02-11 02:00:00,15.0,15.041436500351658
H316,1970-02-11 03:00:00,14.2,14.158295119187008
H316,1970-02-11 04:00:00,13.3,13.331219381360425
H316,1970-02-11 05:00:00,12.6,12.601586248315872
H316,1970-02-11 06:00:00,12.1,12.873858092095155
H316,1970-02-11 07:00:00,14.2,15.228350126752208
H316,1970-02-11 08:00:00,16.3,17.34476578222774
H316,1970-02-11 09:00:00,18.7,19.70069382721347
H316,1970-02-11 10:00:00,20.9,22.051512312800153
H316,1970-02-11 11:00:00,23.2,24.24092065885451
H316,1970-02-11 12:00:00,25.3,26.24354327431088
H316,1970-02-11 13:00:00,27.0,27.887446589770708
H316,1970-02-11 14:00:00,28.2,28.981577404516063
H316,1970-02-11 15:00:00,28.8,29.603796641278553
H316,1970-02-11 16:00:00,29.0,29.776087084429797
H316,1970-02-11 17:00:00,28.7,29.550699441005577
H316,1970-02-11 18:00:00,27.8,28.75910775270156
H316,1970-02-11 19:00:00,26.6,27.424982017118943
H316,1970-02-11 20:00:00,24.0,25.077299145864274
H316,1970-02-11 21:00:00,21.6,22.225748031212433
H316,1970-02-11 22:00:00,19.7,20.07729214754844
H316,1970-02-11 23:00:00,18.3,18.5
H317,1970-02-10 00:00:00,20.2,20.19079434045456
H317,1970-02-10 01:00:00,19.6,19.26397018748345
H317,1970-02-10 02:00:00,18.9,18.41612373965536
H317,1970-02-10 03:00:00,17.9,17.514823573424025
H317,1970-02-10 04:00:00,17.2,16.643044534585112
H317,1970-02-10 05:00:00,16.4,15.941180467744442
H317,1970-02-10 06:00:00,17.6,17.14685721397024
H317,1970-02-10 07:00:00,20.0,19.9791476213123
H317,1970-02-10 08:00:00,22.2,22.46793291122677
H317,1970-02-10 09:00:00,24.3,24.696454854190662
H317,1970-02-10 10:00:00,26.1,26.757218370484715
H317,1970-02-10 11:00:00,27.8,28.661442905412486
H317,1970-02-10 12:00:00,29.3,30.250970035545983
H317,1970-02-10 13:00:00,30.3,31.329748397038664
H317,1970-02-10 14:00:00,30.9,32.075384727051684
H317,1970-02-10 15:00:00,31.3,32.470026734601795
H317,1970-02-10 16:00:00,31.2,32.38922745923902
H317,1970-02-10 17:00:00,30.8,31.87917878951188
H317,1970-02-10 18:00:00,30.1,30.91395586348869
H317,1970-02-10 19:00:00,28.6,29.071100768136382
H317,1970-02-10 20:00:00,25.7,25.747447743405427
H317,1970-02-10 21:00:00,23.4,23.396787463854693
H317,1970-02-10 22:00:00,22.2,22.058441498166257
H317,1970-02-10 23:00:00,21.4,21.2
H317,1970-02-11 00:00:00,20.4,20.19079434045456
H317,1970-02-11 01:00:00,19.8,19.26397018748345
H317,1970-02-11 02:00:00,19.1,18.41612373965536
H317,1970-02-11 03:00:00,18.2,17.514823573424025
H317,1970-02-11 04:00:00,17.4,16.643044534585112
H317,1970-02-11 05:00:00,16.7,15.941180467744442
H317,1970-02-11 06:00:00,17.7,17.14685721397024
H317,1970-02-11 07:00:00,20.2,19.9791476213123
H317,1970-02-11 08:00:00,22.4,22.46793291122677
H317,1970-02-11 09:00:00,24.4,24.696454854190662
H317,1970-02-11 10:00:00,26.3,26.757218370484715
H317,1970-02-11 11:00:00,28.1,28.661442905412486
H317,1970-02-11 12:00:00,29.4,30.250970035545983
H317,1970-02-11 13:00:00,30.4,31.329748397038664
H317,1970-02-11 14:00:00,31.2,32.075384727051684
H317,1970-02-11 15:00:00,31.5,32.470026734601795
H317,1970-02-11 16:00:00,31.4,32.38922745923902
H317,1970-02-11 17:00:00,31.0,31.87917878951188
H317,1970-02-11 18:00:00,30.3,30.91395586348869
H317,1970-02-11 19:00:00,28.8,29.071100768136382
H317,1970-02-11 20:00:00,25.9,25.747447743405427
H317,1970-02-11 21:00:00,23.7,23.396787463854693
H317,1970-02-11 22:00:00,22.3,22.058441498166257
H317,1970-02-11 23:00:00,21.6,21.2
H318,1970-02-10 00:00:00,17.8,17.72656645935132
H318,1970-02-10 01:00:00,17.4,17.16301771376657
H318,1970-02-10 02:00:00,17.0,16.577992825455134
H318,1970-02-10 03:00:00,16.6,16.07839457821129
H318,1970-02-10 04:00:00,16.3,15.656332938408939
H318,1970-02-10 05:00:00,15.9,15.285296746588662
H318,1970-02-10 06:00:00,16.0,15.199380972747338
H318,1970-02-10 07:00:00,17.2,16.60104174202225
H318,1970-02-10 08:00:00,19.1,18.84229571849191
H318,1970-02-10 09:00:00,21.3,21.3563869219435
H318,1970-02-10 10:00:00,23.2,23.477658850790974
H318,1970-02-10 11:00:00,24.5,25.06692603182716
H318,1970-02-10 12:00:00,25.4,26.17264027342176
H318,1970-02-10 13:00:00,25.8,26.85895631490041
H318,1970-02-10 14:00:00,25.8,27.223088203406324
H318,1970-02-10 15:00:00,25.6,27.214308530775952
H318,1970-02-10 16:00:00,25.4,26.831200178279207
H318,1970-02-10 17:00:00,24.9,26.222560888868124
H318,1970-02-10 18:00:00,24.2,25.229276183349988
H318,1970-02-10 19:00:00,23.2,23.798360378353422
H318,1970-02-10 20:00:00,21.6,21.933393770741894
H318,1970-02-10 21:00:00,20.4,20.602444281829424
H318,1970-02-10 22:00:00,19.4,19.486248095648037
H318,1970-02-10 23:00:00,18.7,18.6
H318,1970-02-11 00:00:00,18.0,17.72656645935132
H318,1970-02-11 01:00:00,17.6,17.16301771376657
H318,1970-02-11 02:00:00,17.1,16.577992825455134
H318,1970-02-11 03:00:00,16.7,16.07839457821129
H318,1970-02-11 04:00:00,16.4,15.656332938408939
H318,1970-02-11 05:00:00,16.1,15.285296746588662
H318,1970-02-11 06:00:00,16.1,15.199380972747338
H318,1970-02-11 07:00:00,17.3,16.60104174202225
H318,1970-02-11 08:00:00,19.2,18.84229571849191
H318,1970-02-11 09:00:00,21.4,21.3563869219435
H318,1970-02-11 10:00:00,23.3,23.477658850790974
H318,1970-02-11 11:00:00,24.6,25.06692603182716
H318,1970-02-11 12:00:00,25.5,26.17264027342176
H318,1970-02-11 13:00:00,25.9,26.85895631490041
H318,1970-02-11 14:00:00,25.9,27.223088203406324
H318,1970-02-11 15:00:00,25.7,27.214308530775952
H318,1970-02-11 16:00:00,25.4,26.831200178279207
H318,1970-02-11 17:00:00,25.0,26.222560888868124
H318,1970-02-11 18:00:00,24.3,25.229276183349988
H318,1970-02-11 19:00:00,23.2,23.798360378353422
H318,1970-02-11 20:00:00,21.7,21.933393770741894
H318,1970-02-11 21:00:00,20.5,20.602444281829424
H318,1970-02-11 22:00:00,19.6,19.486248095648037
H318,1970-02-11 23:00:00,18.8,18.6
H319,1970-02-10 00:00:00,17.9,17.909558531905112
H319,1970-02-10 01:00:00,17.4,17.119305853043432
H319,1970-02-10 02:00:00,16.9,16.47972512774206
H319,1970-02-10 03:00:00,16.4,15.82947353974321
H319,1970-02-10 04:00:00,15.9,15.20233759531509
H319,1970-02-10 05:00:00,15.6,14.700166301673269
H319,1970-02-10 06:00:00,15.3,14.300868465494446
H319,1970-02-10 07:00:00,16.6,15.094669407364051
H319,1970-02-10 08:00:00,18.9,17.846900024465437
H319,1970-02-10 09:00:00,21.3,20.756588964036972
H319,1970-02-10 10:00:00,23.3,23.182096804336336
H319,1970-02-10 11:00:00,24.7,25.037594557741897
H319,1970-02-10 12:00:00,25.8,26.39884450357313
H319,1970-02-10 13:00:00,26.6,27.392519138474636
H319,1970-02-10 14:00:00,27.2,28.153975332491452
H319,1970-02-10 15:00:00,27.4,28.585543620212825
H319,1970-02-10 16:00:00,27.4,28.62545829546067
H319,1970-02-10 17:00:00,26.9,28.20033983577687
H319,1970-02-10 18:00:00,26.0,27.10100357734878
H319,1970-02-10 19:00:00,24.3,24.917390308596136
H319,1970-02-10 20:00:00,22.1,22.366689066775784
H319,1970-02-10 21:00:00,20.5,20.693529853579612
H319,1970-02-10 22:00:00,19.5,19.490524112213585
H319,1970-02-10 23:00:00,18.7,18.6
H319,1970-02-11 00:00:00,18.2,17.909558531905112
H319,1970-02-11 01:00:00,17.6,17.119305853043432
H319,1970-02-11 02:00:00,17.0,16.47972512774206
H319,1970-02-11 03:00:00,16.5,15.82947353974321
H319,1970-02-11 04:00:00,16.0,15.20233759531509
H319,1970-02-11 05:00:00,15.7,14.700166301673269
H319,1970-02-11 06:00:00,15.4,14.300868465494446
H319,1970-02-11 07:00:00,16.7,15.094669407364051
H319,1970-02-11 08:00:00,19.1,17.846900024465437
H319,1970-02-11 09:00:00,21.5,20.756588964036972
H319,1970-02-11 10:00:00,23.4,23.182096804336336
H319,1970-02-11 11:00:00,24.9,25.037594557741897
H319,1970-02-11 12:00:00,26.1,26.39884450357313
H319,1970-02-11 13:00:00,26.8,27.392519138474636
H319,1970-02-11 14:00:00,27.4,28.153975332491452
H319,1970-02-11 15:00:00,27.6,28.585543620212825
H319,1970-02-11 16:00:00,27.6,28.62545829546067
H319,1970-02-11 17:00:00,27.2,28.20033983577687
H319,1970-02-11 18:00:00,26.2,27.10100357734878
H319,1970-02-11 19:00:00,24.6,24.917390308596136
H319,1970-02-11 20:00:00,22.3,22.366689066775784
H319,1970-02-11 21:00:00,20.7,20.693529853579612
H319,1970-02-11 22:00:00,19.7,19.490524112213585
H319,1970-02-11 23:00:00,18.9,18.6
H32,1970-01-30 04:00:00,91848.0,93058.33692816741
H32,1970-01-30 05:00:00,84246.0,86231.547071135
H32,1970-01-30 06:00:00,79002.0,80923.40149480086
H32,1970-01-30 07:00:00,75075.0,77121.61576961796
H32,1970-01-30 08:00:00,72474.0,74645.92737804203
H32,1970-01-30 09:00:00,71299.0,73357.03527851547
H32,1970-01-30 10:00:00,71989.0,73796.08160167326
H32,1970-01-30 11:00:00,74907.0,75838.38463265574
H32,1970-01-30 12:00:00,78347.0,78982.22887448448
H32,1970-01-30 13:00:00,83339.0,83796.20987968074
H32,1970-01-30 14:00:00,88562.0,89215.89457659457
H32,1970-01-30 15:00:00,93504.0,94470.78150981196
H32,1970-01-30 16:00:00,98952.0,99206.23003679066
H32,1970-01-30 17:00:00,103337.0,103122.74163714764
H32,1970-01-30 18:00:00,106861.0,106264.9702966078
H32,1970-01-30 19:00:00,109758.0,108706.28830009609
H32,1970-01-30 20:00:00,111899.0,110291.97725018219
H32,1970-01-30 21:00:00,112928.0,111183.5083397339
H32,1970-01-30 22:00:00,112298.0,111474.03530642876
H32,1970-01-30 23:00:00,110061.0,110566.3021782069
H32,1970-01-31 00:00:00,107182.0,108341.583446206
H32,1970-01-31 01:00:00,103277.0,105026.25348442729
H32,1970-01-31 02:00:00,100655.0,102834.68599944579
H32,1970-01-31 03:00:00,96814.0,99726.0
H32,1970-01-31 04:00:00,89417.0,93058.33692816741
H32,1970-01-31 05:00:00,82229.0,86231.547071135
H32,1970-01-31 06:00:00,76923.0,80923.40149480086
H32,1970-01-31 07:00:00,73332.0,77121.61576961796
H32,1970-01-31 08:00:00,70822.0,74645.92737804203
H32,1970-01-31 09:00:00,69717.0,73357.03527851547
H32,1970-01-31 10:00:00,70286.0,73796.08160167326
H32,1970-01-31 11:00:00,73064.0,75838.38463265574
H32,1970-01-31 12:00:00,76864.0,78982.22887448448
H32,1970-01-31 13:00:00,82021.0,83796.20987968074
H32,1970-01-31 14:00:00,87594.0,89215.89457659457
H32,1970-01-31 15:00:00,92963.0,94470.78150981196
H32,1970-01-31 16:00:00,97531.0,99206.23003679066
H32,1970-01-31 17:00:00,101565.0,103122.74163714764
H32,1970-01-31 18:00:00,104846.0,106264.9702966078
H32,1970-01-31 19:00:00,107642.0,108706.28830009609
H32,1970-01-31 20:00:00,109199.0,110291.97725018219
H32,1970-01-31 21:00:00,110200.0,111183.5083397339
H32,1970-01-31 22:00:00,110192.0,111474.03530642876
H32,1970-01-31 23:00:00,108833.0,110566.3021782069
H32,1970-02-01 00:00:00,105521.0,108341.583446206
H32,1970-02-01 01:00:00,100449.0,105026.25348442729
H32,1970-02-01 02:00:00,97011.0,102834.68599944579
H32,1970-02-01 03:00:00,92942.0,99726.0
H320,1970-02-10 00:00:00,17.8,17.77835078611912
H320,1970-02-10 01:00:00,16.9,16.80415313448515
H320,1970-02-10 02:00:00,16.1,15.923223953083914
H320,1970-02-10 03:00:00,15.3,15.153359921932683
H320,1970-02-10 04:00:00,14.6,14.45423802510935
H320,1970-02-10 05:00:00,14.0,13.89507128037338
H320,1970-02-10 06:00:00,13.6,13.50711828947849
H320,1970-02-10 07:00:00,13.5,13.24129886899665
H320,1970-02-10 08:00:00,15.1,14.35353867488689
H320,1970-02-10 09:00:00,17.4,16.68257721543902
H320,1970-02-10 10:00:00,19.5,19.098708727310278
H320,1970-02-10 11:00:00,21.3,21.20522086810921
H320,1970-02-10 12:00:00,22.8,23.00084968953752
H320,1970-02-10 13:00:00,23.9,24.319612560099745
H320,1970-02-10 14:00:00,24.8,25.386842399408447
H320,1970-02-10 15:00:00,25.2,25.994919503621595
H320,1970-02-10 16:00:00,25.4,26.24316161691318
H320,1970-02-10 17:00:00,25.3,26.04049801427902
H320,1970-02-10 18:00:00,24.7,25.2158952104991
H320,1970-02-10 19:00:00,23.4,23.750617512936664
H320,1970-02-10 20:00:00,22.2,22.229477158742956
H320,1970-02-10 21:00:00,20.8,20.906624388866863
H320,1970-02-10 22:00:00,19.8,19.835833333426944
H320,1970-02-10 23:00:00,18.9,18.8
H320,1970-02-11 00:00:00,17.9,17.77835078611912
H320,1970-02-11 01:00:00,17.1,16.80415313448515
H320,1970-02-11 02:00:00,16.2,15.923223953083914
H320,1970-02-11 03:00:00,15.4,15.153359921932683
H320,1970-02-11 04:00:00,14.7,14.45423802510935
H320,1970-02-11 05:00:00,14.1,13.89507128037338
H320,1970-02-11 06:00:00,13.7,13.50711828947849
H320,1970-02-11 07:00:00,13.6,13.24129886899665
H320,1970-02-11 08:00:00,15.2,14.35353867488689
H320,1970-02-11 09:00:00,17.5,16.68257721543902
H320,1970-02-11 10:00:00,19.6,19.098708727310278
H320,1970-02-11 11:00:00,21.3,21.20522086810921
H320,1970-02-11 12:00:00,22.9,23.00084968953752
H320,1970-02-11 13:00:00,24.1,24.319612560099745
H320,1970-02-11 14:00:00,24.9,25.386842399408447
H320,1970-02-11 15:00:00,25.3,25.994919503621595
H320,1970-02-11 16:00:00,25.5,26.24316161691318
H320,1970-02-11 17:00:00,25.3,26.04049801427902
H320,1970-02-11 18:00:00,24.7,25.2158952104991
H320,1970-02-11 19:00:00,23.6,23.750617512936664
H320,1970-02-11 20:00:00,22.3,22.229477158742956
H320,1970-02-11 21:00:00,21.0,20.906624388866863
H320,1970-02-11 22:00:00,19.9,19.835833333426944
H320,1970-02-11 23:00:00,19.1,18.8
H321,1970-02-10 00:00:00,20.4,20.332463685331426
H321,1970-02-10 01:00:00,20.3,20.29962493908786
H321,1970-02-10 02:00:00,20.1,20.167217960498558
H321,1970-02-10 03:00:00,20.0,20.05004571889588
H321,1970-02-10 04:00:00,19.9,19.937895611986338
H321,1970-02-10 05:00:00,19.7,19.836004271451348
H321,1970-02-10 06:00:00,19.7,19.77229893109279
H321,1970-02-10 07:00:00,19.7,19.76481053053396
H321,1970-02-10 08:00:00,20.2,20.143402109983192
H321,1970-02-10 09:00:00,21.9,21.90142365642072
H321,1970-02-10 10:00:00,23.3,23.312002627744132
H321,1970-02-10 11:00:00,23.9,23.989400402744486
H321,1970-02-10 12:00:00,24.4,24.336545564023766
H321,1970-02-10 13:00:00,24.5,24.487558429374257
H321,1970-02-10 14:00:00,24.5,24.487959316793336
H321,1970-02-10 15:00:00,24.2,24.276554727250673
H321,1970-02-10 16:00:00,23.9,23.91201569605832
H321,1970-02-10 17:00:00,23.4,23.34551330607458
H321,1970-02-10 18:00:00,22.6,22.572395459572956
H321,1970-02-10 19:00:00,21.9,21.88045356826901
H321,1970-02-10 20:00:00,21.5,21.449201161194097
H321,1970-02-10 21:00:00,21.2,21.091991982926025
H321,1970-02-10 22:00:00,20.9,20.834593900316378
H321,1970-02-10 23:00:00,20.7,20.6
H321,1970-02-11 00:00:00,20.4,20.332463685331426
H321,1970-02-11 01:00:00,20.3,20.29962493908786
H321,1970-02-11 02:00:00,20.2,20.167217960498558
H321,1970-02-11 03:00:00,20.1,20.05004571889588
H321,1970-02-11 04:00:00,19.9,19.937895611986338
H321,1970-02-11 05:00:00,19.8,19.836004271451348
H321,1970-02-11 06:00:00,19.7,19.77229893109279
H321,1970-02-11 07:00:00,19.7,19.76481053053396
H321,1970-02-11 08:00:00,20.2,20.143402109983192
H321,1970-02-11 09:00:00,22.0,21.90142365642072
H321,1970-02-11 10:00:00,23.4,23.312002627744132
H321,1970-02-11 11:00:00,24.0,23.989400402744486
H321,1970-02-11 12:00:00,24.4,24.336545564023766
H321,1970-02-11 13:00:00,24.6,24.487558429374257
H321,1970-02-11 14:00:00,24.5,24.487959316793336
H321,1970-02-11 15:00:00,24.3,24.276554727250673
H321,1970-02-11 16:00:00,24.0,23.91201569605832
H321,1970-02-11 17:00:00,23.4,23.34551330607458
H321,1970-02-11 18:00:00,22.7,22.572395459572956
H321,1970-02-11 19:00:00,21.9,21.88045356826901
H321,1970-02-11 20:00:00,21.6,21.449201161194097
H321,1970-02-11 21:00:00,21.2,21.091991982926025
H321,1970-02-11 22:00:00,20.9,20.834593900316378
H321,1970-02-11 23:00:00,20.7,20.6
