unique_id,ds,y,y_hat_naive2
W250,2011-10-30,3479.1,3390.707914967114
W250,2011-11-06,3223.9,3391.28103289493
W250,2011-11-13,3228.3,3429.166814399884
W250,2011-11-20,3338.6,3439.8443644592885
W250,2011-11-27,3461.4,3442.4856609616436
W250,2011-12-04,3330.3,3423.5003404657605
W250,2011-12-11,3232.7,3437.06377944765
W250,2011-12-18,3339.3,3421.1954421117543
W250,2011-12-25,3518.5,3384.793897254547
W251,2006-09-03,6671.0,6744.7137330670785
W251,2006-09-10,6836.0,6751.127676667512
W251,2006-09-17,6803.0,6748.036148348736
W251,2006-09-24,6884.0,6747.942313551306
W251,2006-10-01,6879.0,6746.568651129275
W251,2006-10-08,6940.0,6744.389211048416
W251,2006-10-15,7042.0,6745.166203520108
W251,2006-10-22,7117.0,6728.3264090493385
W251,2006-10-29,7136.0,6707.6818597283
W251,2006-11-05,7116.0,6711.304356179096
W251,2006-11-12,7164.0,6738.324490744391
W251,2006-11-19,7197.0,6793.405475667916
W251,2006-11-26,7229.0,6815.731208817147
W252,2011-10-02,8557.6,8529.98759124838
W252,2011-10-09,8835.3,8494.989979856615
W252,2011-10-16,8859.0,8484.307773833028
W252,2011-10-23,8662.7,8491.885297964596
W252,2011-10-30,8563.5,8500.819234617364
W252,2011-11-06,8897.2,8503.85478219471
W252,2011-11-13,8930.5,8496.850655898528
W252,2011-11-20,8826.7,8506.896803969672
W252,2011-11-27,8675.2,8538.280361154828
W252,2011-12-04,8886.2,8543.155018913665
W252,2011-12-11,9003.2,8518.400035338906
W252,2011-12-18,8917.6,8514.142980835384
W252,2011-12-25,8732.1,8520.328622187282
W253,2005-12-04,12389.0,12306.07721736529
W253,2005-12-11,12551.0,12266.525056589675
W253,2005-12-18,12538.0,12265.064428454003
W253,2005-12-25,12445.0,12277.618327124404
W253,2006-01-01,12427.0,12260.988489158008
W253,2006-01-08,12637.0,12235.806453993095
W253,2006-01-15,12671.0,12227.066945452898
W253,2006-01-22,12626.0,12246.926809662506
W253,2006-01-29,12568.0,12290.34616157461
W253,2006-02-05,12702.0,12284.879433837343
W253,2006-02-12,12742.0,12258.322030148742
W253,2006-02-19,12726.0,12262.406850869378
W253,2006-02-26,12679.0,12292.413534653662
W254,1995-02-19,5953.6,5974.2060633031215
W254,1995-02-26,5901.6,5971.988644343636
W254,1995-03-05,5905.5,5996.319722908528
W254,1995-03-12,6044.6,5995.115568131547
W254,1995-03-19,6050.7,5974.2660627706755
W254,1995-03-26,5968.3,5957.485244087929
W254,1995-04-02,5881.8,5977.348447462064
W254,1995-04-09,6015.5,5993.23002073539
W254,1995-04-16,6050.5,5985.294520048137
W254,1995-04-23,6027.0,5977.992436194579
W254,1995-04-30,5981.2,5999.168576248296
W254,1995-05-07,6126.6,6014.536892739186
W254,1995-05-14,6147.7,6006.759186982793
W255,1983-10-30,1901.0,1938.8988170808952
W255,1983-11-06,1898.0,1958.1678212374259
W255,1983-11-13,1895.0,1950.9519781335346
W255,1983-11-20,1884.0,1930.7097715546968
W255,1983-11-27,1878.0,1902.834981820764
W255,1983-12-04,1866.0,1866.9593070163296
W255,1983-12-11,1830.0,1871.6564239711447
W255,1983-12-18,1829.0,1888.7571527790215
W255,1983-12-25,1849.0,1891.76385597675
W255,1984-01-01,1870.0,1880.156936759008
W255,1984-01-08,1872.0,1877.8739856091045
W255,1984-01-15,1874.0,1908.1357263387765
W255,1984-01-22,1875.0,1943.0489261388045
W256,1983-10-30,2932.0,2750.1720646648005
W256,1983-11-06,2986.0,2779.004996533962
W256,1983-11-13,2914.5,2846.0464382834894
W256,1983-11-20,3028.8,2641.724545871745
W256,1983-11-27,3291.8,2399.376660074778
W256,1983-12-04,2001.3,2072.489157485913
W256,1983-12-11,2192.4,2064.434116541997
W256,1983-12-18,2057.1,2222.830569663594
W256,1983-12-25,2318.1,2359.0519828866904
W256,1984-01-01,2584.8,2473.8780210486207
W256,1984-01-08,2583.4,2483.119465450768
W256,1984-01-15,2598.3,2518.740972462547
W256,1984-01-22,2704.1,2659.1556528828655
W257,1983-10-30,4017.6,3989.50523056641
W257,1983-11-06,4017.9,4001.619431049276
W257,1983-11-13,4018.2,4003.389904801432
W257,1983-11-20,4018.8,4013.354418952547
W257,1983-11-27,4024.6,4016.0378190593055
W257,1983-12-04,4026.8,4042.3593604137045
W257,1983-12-11,4037.0,4038.4696562652407
W257,1983-12-18,4037.9,4056.707724728393
W257,1983-12-25,4039.9,4061.817183312085
W257,1984-01-01,4041.8,4042.2166823805587
W257,1984-01-08,4044.2,4027.2363465489566
W257,1984-01-15,4044.3,3896.410644168814
W257,1984-01-22,4044.2,3885.668015585045
W258,1983-10-30,2097.4,2131.7838259974874
W258,1983-11-06,2102.3,2128.512992587938
W258,1983-11-13,2087.1,2129.1804388872374
W258,1983-11-20,2130.7,2118.104384216842
W258,1983-11-27,2087.5,2120.597281646507
W258,1983-12-04,2024.5,2120.5067473636013
W258,1983-12-11,1983.4,2120.5620546076184
W258,1983-12-18,1973.8,2123.846516049761
W258,1983-12-25,1998.2,2134.1585693968104
W258,1984-01-01,1975.9,2128.120522126004
W258,1984-01-08,1931.8,2128.9457466842377
W258,1984-01-15,1928.8,2128.175002634048
W258,1984-01-22,1940.1,2114.7538072633174
W259,1983-10-30,6698.0,6299.892117855676
W259,1983-11-06,6436.0,6048.508330072407
W259,1983-11-13,5556.0,6522.183875859206
W259,1983-11-20,6939.0,6783.608179851485
W259,1983-11-27,6746.0,7682.896985760399
W259,1983-12-04,5285.0,7589.2624836123705
W259,1983-12-11,5924.0,7669.3799052730155
W259,1983-12-18,5200.0,7515.3695913379315
W259,1983-12-25,6741.0,8801.155555012305
W259,1984-01-01,6343.0,7625.415628459022
W259,1984-01-08,5893.0,6668.449844191997
W259,1984-01-15,5953.0,6288.885279439014
W259,1984-01-22,5594.0,6886.1537187372005
W26,2000-09-17,2672.0,2890.6576170247226
W26,2000-09-24,3061.0,3168.065474342574
W26,2000-10-01,2947.0,3352.3857275863443
W26,2000-10-08,4293.0,4071.279999313132
W26,2000-10-15,3409.0,4198.127389448313
W26,2000-10-22,4660.0,5208.633081122054
W26,2000-10-29,5136.0,5424.293455762208
W26,2000-11-05,6235.0,5037.786639279969
W26,2000-11-12,5580.0,4394.785160675795
W26,2000-11-19,4585.0,4242.010874440829
W26,2000-11-26,6168.0,4136.721612438353
W26,2000-12-03,4943.0,3253.7773795235717
W26,2000-12-10,3945.0,3099.3379470911495
W260,1983-10-30,583.0,502.8494638680826
W260,1983-11-06,503.0,447.4618800013942
W260,1983-11-13,527.0,496.3528788115558
W260,1983-11-20,504.0,533.6507663601067
W260,1983-11-27,643.0,590.1828359760291
W260,1983-12-04,523.0,455.4949634340876
W260,1983-12-11,522.0,480.4255774119652
W260,1983-12-18,1437.0,486.34020447409677
W260,1983-12-25,464.0,498.3855477685357
W260,1984-01-01,626.0,460.0194701897993
W260,1984-01-08,475.0,529.3082017002304
W260,1984-01-15,785.0,575.9133512152908
W260,1984-01-22,966.0,564.4993029414984
W261,1983-10-30,4687.3,4612.705840541565
W261,1983-11-06,4661.5,4600.032167281524
W261,1983-11-13,4573.9,4598.014035322851
W261,1983-11-20,4712.8,4612.306344133654
W261,1983-11-27,4699.2,4710.94775394016
W261,1983-12-04,4555.3,4704.3131127939605
W261,1983-12-11,4629.3,4701.273482667571
W261,1983-12-18,4557.9,4714.831671308485
W261,1983-12-25,4714.0,4852.640006200314
W261,1984-01-01,4676.1,4711.773641750429
W261,1984-01-08,4633.5,4645.730343420353
W261,1984-01-15,4639.5,4469.396650556557
W261,1984-01-22,4603.6,4528.389846652208
W262,1983-10-30,4382.032999999999,4386.458989347926
W262,1983-11-06,4394.197,4361.811688878689
W262,1983-11-13,4378.668,4354.017193967095
W262,1983-11-20,4378.375,4365.33111538459
W262,1983-11-27,4378.166,4394.055553795547
W262,1983-12-04,4390.312,4363.354868807033
W262,1983-12-11,4401.788,4344.411935899568
W262,1983-12-18,4382.6179999999995,4337.612676288058
W262,1983-12-25,4382.058,4364.658868687463
W262,1984-01-01,4401.802,4360.27397621933
W262,1984-01-08,4397.108,4348.540994760756
W262,1984-01-15,4379.233,4267.931878612802
W262,1984-01-22,4378.907999999999,4274.611909629589
W263,1975-04-13,2296.0,2378.0
W263,1975-04-20,2219.6,2378.0
W263,1975-04-27,2214.9,2378.0
W263,1975-05-04,2044.6,2378.0
W263,1975-05-11,2043.2,2378.0
W263,1975-05-18,1968.0,2378.0
W263,1975-05-25,1966.2,2378.0
W263,1975-06-01,1746.1,2378.0
W263,1975-06-08,1724.1,2378.0
W263,1975-06-15,1701.4,2378.0
W263,1975-06-22,1717.7,2378.0
W263,1975-06-29,1603.2,2378.0
W263,1975-07-06,1617.0,2378.0
W264,1975-04-13,4071.7,4069.2
W264,1975-04-20,4155.0,4069.2
W264,1975-04-27,4247.5,4069.2
W264,1975-05-04,4042.0,4069.2
W264,1975-05-11,3908.2,4069.2
W264,1975-05-18,3923.1,4069.2
W264,1975-05-25,3563.7,4069.2
W264,1975-06-01,3806.9,4069.2
W264,1975-06-08,4360.7,4069.2
W264,1975-06-15,4563.2,4069.2
W264,1975-06-22,4354.9,4069.2
W264,1975-06-29,4323.4,4069.2
W264,1975-07-06,3629.0,4069.2
W265,1977-04-10,2057.7,2195.36
W265,1977-04-17,2149.37,2195.36
W265,1977-04-24,2022.19,2195.36
W265,1977-05-01,2061.06,2195.36
W265,1977-05-08,2031.96,2195.36
W265,1977-05-15,1904.36,2195.36
W265,1977-05-22,1962.29,2195.36
W265,1977-05-29,2017.42,2195.36
W265,1977-06-05,2020.85,2195.36
W265,1977-06-12,1963.84,2195.36
W265,1977-06-19,1942.14,2195.36
W265,1977-06-26,1973.34,2195.36
W265,1977-07-03,2009.61,2195.36
W266,1977-04-10,2072.76,2185.25
W266,1977-04-17,2162.78,2185.25
W266,1977-04-24,2042.96,2185.25
W266,1977-05-01,2108.32,2185.25
W266,1977-05-08,2022.16,2185.25
W266,1977-05-15,1989.55,2185.25
W266,1977-05-22,2020.05,2185.25
W266,1977-05-29,2071.25,2185.25
W266,1977-06-05,2013.96,2185.25
W266,1977-06-12,1993.61,2185.25
W266,1977-06-19,1976.23,2185.25
W266,1977-06-26,1966.25,2185.25
W266,1977-07-03,2030.46,2185.25
W267,1975-04-13,3031.2,3207.3
W267,1975-04-20,2833.0,3207.3
W267,1975-04-27,3121.8,3207.3
W267,1975-05-04,3662.4,3207.3
W267,1975-05-11,3801.4,3207.3
W267,1975-05-18,3635.9,3207.3
W267,1975-05-25,3732.4,3207.3
W267,1975-06-01,2989.6,3207.3
W267,1975-06-08,4445.3,3207.3
W267,1975-06-15,4025.2,3207.3
W267,1975-06-22,4599.9,3207.3
W267,1975-06-29,4366.5,3207.3
W267,1975-07-06,3613.2,3207.3
W268,1977-04-10,1306.27,1365.39
W268,1977-04-17,1382.07,1365.39
W268,1977-04-24,1271.27,1365.39
W268,1977-05-01,1314.49,1365.39
W268,1977-05-08,1308.47,1365.39
W268,1977-05-15,1194.08,1365.39
W268,1977-05-22,1259.07,1365.39
W268,1977-05-29,1298.64,1365.39
W268,1977-06-05,1304.74,1365.39
W268,1977-06-12,1285.92,1365.39
W268,1977-06-19,1251.62,1365.39
W268,1977-06-26,1308.33,1365.39
W268,1977-07-03,1369.04,1365.39
W269,1977-04-10,1258.78,1318.9
W269,1977-04-17,1335.44,1318.9
W269,1977-04-24,1229.92,1318.9
W269,1977-05-01,1305.02,1318.9
W269,1977-05-08,1251.08,1318.9
W269,1977-05-15,1192.61,1318.9
W269,1977-05-22,1232.56,1318.9
W269,1977-05-29,1280.13,1318.9
W269,1977-06-05,1217.91,1318.9
W269,1977-06-12,1237.3,1318.9
W269,1977-06-19,1200.59,1318.9
W269,1977-06-26,1223.0,1318.9
W269,1977-07-03,1325.46,1318.9
W27,2000-09-17,2144.0,2192.7603713358594
W27,2000-09-24,2144.0,2124.3676443325103
W27,2000-10-01,1752.0,2316.4236741930868
W27,2000-10-08,2314.0,2745.8946165005455
W27,2000-10-15,2645.0,2788.4599298524963
W27,2000-10-22,2643.0,3117.1086013014774
W27,2000-10-29,3120.0,3491.0788790599154
W27,2000-11-05,3302.0,3438.227144745417
W27,2000-11-12,3802.0,3067.13468857289
W27,2000-11-19,2762.0,2961.344006203754
W27,2000-11-26,3713.0,2765.957320437744
W27,2000-12-03,4473.0,2356.3018044265104
W27,2000-12-10,2643.0,2248.3649338436135
W270,1988-01-10,7727.9,8068.21112486931
W270,1988-01-17,8061.2,7995.110137261078
W270,1988-01-24,7905.6,7944.727666197001
W270,1988-01-31,7710.1,8041.396230902293
W270,1988-02-07,7937.5,8069.171401564789
W270,1988-02-14,7954.8,8122.432498084759
W270,1988-02-21,8244.7,8193.336725158324
W270,1988-02-28,8336.4,8196.816702475855
W270,1988-03-06,8431.2,7949.94488487273
W270,1988-03-13,8311.7,7864.540996747046
W270,1988-03-20,8421.9,7804.289173474567
W270,1988-03-27,8301.7,7887.618623311423
W270,1988-04-03,8375.9,7797.69569968077
W271,1988-01-10,7661.3,7765.312313738188
W271,1988-01-17,7754.9,7713.063551865129
W271,1988-01-24,7634.3,7698.794350262673
W271,1988-01-31,7495.5,7800.677823674143
W271,1988-02-07,7846.8,7804.921701752242
W271,1988-02-14,7899.6,7835.274526272175
W271,1988-02-21,8028.8,7899.834137717537
W271,1988-02-28,8126.1,7897.49626888333
W271,1988-03-06,8295.7,7638.0312563969765
W271,1988-03-13,8169.0,7559.467408349948
W271,1988-03-20,8102.7,7567.218760103139
W271,1988-03-27,7990.4,7647.394373047801
W271,1988-04-03,8058.8,7572.871664860546
W272,1977-04-10,974.11,979.59
W272,1977-04-17,971.93,979.59
W272,1977-04-24,949.5,979.59
W272,1977-05-01,952.55,979.59
W272,1977-05-08,956.53,979.59
W272,1977-05-15,955.04,979.59
W272,1977-05-22,928.78,979.59
W272,1977-05-29,934.69,979.59
W272,1977-06-05,937.57,979.59
W272,1977-06-12,942.2,979.59
W272,1977-06-19,943.45,979.59
W272,1977-06-26,949.25,979.59
W272,1977-07-03,951.63,979.59
W273,1997-10-05,6542.2,6493.5692315510205
W273,1997-10-12,6602.2,6517.980697285014
W273,1997-10-19,6631.8,6541.131762877693
W273,1997-10-26,6704.4,6540.135929178001
W273,1997-11-02,6867.5,6514.282787856842
W273,1997-11-09,6809.7,6496.585145326017
W273,1997-11-16,6853.3,6487.1768089600355
W273,1997-11-23,6828.4,6497.487489816836
W273,1997-11-30,6750.5,6433.614009050133
W273,1997-12-07,6774.3,6391.074206728034
W273,1997-12-14,6767.8,6475.205047444446
W273,1997-12-21,6564.6,6447.7405005406945
W273,1997-12-28,6614.5,6446.884661256115
W274,1977-04-10,751.43,829.97
W274,1977-04-17,767.3,829.97
W274,1977-04-24,750.92,829.97
W274,1977-05-01,746.57,829.97
W274,1977-05-08,723.49,829.97
W274,1977-05-15,710.28,829.97
W274,1977-05-22,703.22,829.97
W274,1977-05-29,718.78,829.97
W274,1977-06-05,716.11,829.97
W274,1977-06-12,677.92,829.97
W274,1977-06-19,690.52,829.97
W274,1977-06-26,665.01,829.97
W274,1977-07-03,640.57,829.97
W275,1990-01-07,8139.8,8614.830761433568
W275,1990-01-14,8273.4,8674.390504199
W275,1990-01-21,8130.4,8524.853787781389
W275,1990-01-28,8033.0,8600.69705051286
W275,1990-02-04,7710.8,8540.4670841675
W275,1990-02-11,7969.4,8634.89470589033
W275,1990-02-18,7874.9,8592.031854959589
W275,1990-02-25,7911.2,8588.349443632409
W275,1990-03-04,7960.5,8359.456076132816
W275,1990-03-11,7563.1,8393.175990571466
W275,1990-03-18,7756.4,8270.86591993875
W275,1990-03-25,7432.5,8337.986901717175
W275,1990-04-01,7050.0,8316.803530311245
W276,1977-04-10,11409.5,11235.5
W276,1977-04-17,11408.2,11235.5
W276,1977-04-24,11485.6,11235.5
W276,1977-05-01,11820.4,11235.5
W276,1977-05-08,11735.0,11235.5
W276,1977-05-15,12147.0,11235.5
W276,1977-05-22,11899.3,11235.5
W276,1977-05-29,11303.7,11235.5
W276,1977-06-05,11336.7,11235.5
W276,1977-06-12,11585.8,11235.5
W276,1977-06-19,11662.6,11235.5
W276,1977-06-26,11191.2,11235.5
W276,1977-07-03,10895.7,11235.5
W277,2001-07-08,3257.323,3158.7649466992893
W277,2001-07-15,3271.85,3145.9977065536755
W277,2001-07-22,3284.4990000000003,3145.5431296161246
W277,2001-07-29,3248.3140000000003,3143.786620042146
W277,2001-08-05,3162.48,3163.6595980391867
W277,2001-08-12,3345.1090000000004,3142.633883559402
W277,2001-08-19,3283.453,3147.501722096788
W277,2001-08-26,3260.614,3155.712251625227
W277,2001-09-02,3232.998,3169.30014168407
W277,2001-09-09,3257.2690000000002,3152.4761459645893
W277,2001-09-16,3299.522,3153.2362936244
W277,2001-09-23,3306.657,3163.7649967809725
W277,2001-09-30,3294.3259999999996,3183.875194556406
W278,1977-04-10,1261.984,1319.3410000000001
W278,1977-04-17,1332.9,1319.3410000000001
W278,1977-04-24,1226.2,1319.3410000000001
W278,1977-05-01,1267.01,1319.3410000000001
W278,1977-05-08,1266.63,1319.3410000000001
W278,1977-05-15,1153.61,1319.3410000000001
W278,1977-05-22,1217.88,1319.3410000000001
W278,1977-05-29,1256.22,1319.3410000000001
W278,1977-06-05,1260.13,1319.3410000000001
W278,1977-06-12,1249.54,1319.3410000000001
W278,1977-06-19,1214.15,1319.3410000000001
W278,1977-06-26,1271.59,1319.3410000000001
W278,1977-07-03,1333.46,1319.3410000000001
W279,1990-01-07,1212.443,1261.7143803153976
W279,1990-01-14,1284.81,1277.4630311040344
W279,1990-01-21,1181.98,1249.7692784558621
W279,1990-01-28,1256.58,1266.8851909534187
W279,1990-02-04,1204.17,1261.723130316054
W279,1990-02-11,1146.31,1272.599309141046
W279,1990-02-18,1184.67,1290.4282832593292
W279,1990-02-25,1231.88,1309.8001227245438
W279,1990-03-04,1164.92,1304.7082719785403
W279,1990-03-11,1195.17,1291.7590037948567
W279,1990-03-18,1157.35,1275.351717080675
W279,1990-03-25,1182.41,1288.0412532348
W279,1990-04-01,1284.83,1299.2152041306997
W28,2000-09-17,7793.0,4224.173352505806
W28,2000-09-24,3341.0,4600.136399225517
W28,2000-10-01,3003.0,4815.719928641217
W28,2000-10-08,3507.0,5405.526331116226
W28,2000-10-15,2555.0,6615.166683468662
W28,2000-10-22,3167.0,9372.871719401232
W28,2000-10-29,3300.0,10659.574904610123
W28,2000-11-05,3507.0,9209.278275615223
W28,2000-11-12,8089.0,7769.561368433539
W28,2000-11-19,8507.0,6514.483717439191
W28,2000-11-26,5611.0,5558.956984123372
W28,2000-12-03,4081.0,4881.738546498097
W28,2000-12-10,3025.0,4669.489632720935
W280,2001-07-08,5447.979,5430.447966125751
W280,2001-07-15,5462.14,5371.575488674187
W280,2001-07-22,5487.29,5411.705878492694
W280,2001-07-29,5483.53,5389.09803946284
W280,2001-08-05,5478.69,5452.206827150844
W280,2001-08-12,5471.28,5442.935402456935
W280,2001-08-19,5473.97,5466.1078950863475
W280,2001-08-26,5487.77,5374.798487094449
W280,2001-09-02,5448.53,5309.582263406714
W280,2001-09-09,5428.96,5413.424359762737
W280,2001-09-16,5440.01,5386.869437314928
W280,2001-09-23,5462.1,5473.602549737533
W280,2001-09-30,5471.9,5472.239234772097
W281,1985-10-20,1756.0,1787.886207944778
W281,1985-10-27,1849.0,1781.1632354189767
W281,1985-11-03,1859.0,1731.958151544354
W281,1985-11-10,1774.0,1731.6907243738415
W281,1985-11-17,1799.0,1774.72065326051
W281,1985-11-24,1895.0,1785.6555623446152
W281,1985-12-01,1793.0,1761.2273295420264
W281,1985-12-08,1730.0,1778.8273722855704
W281,1985-12-15,1815.0,1809.667623908463
W281,1985-12-22,1919.0,1844.6328675911127
W281,1985-12-29,1963.0,1850.3645426951675
W281,1986-01-05,1977.0,1820.5625166851662
W281,1986-01-12,2010.0,1824.2127103242071
W282,1985-10-20,2144.366551,2139.12621718487
W282,1985-10-27,2155.2754449999998,2154.536920974501
W282,1985-11-03,2134.710461,2130.069053772833
W282,1985-11-10,2155.964119,2125.5560562040123
W282,1985-11-17,2136.584281,2124.680396227667
W282,1985-11-24,2111.357748,2136.7486482790446
W282,1985-12-01,2151.224229,2126.3639136882903
W282,1985-12-08,2102.505934,2155.577878694051
W282,1985-12-15,2097.694159,2167.5288423313864
W282,1985-12-22,2081.464003,2173.6695081928683
W282,1985-12-29,2116.373998,2165.4018668525932
W282,1986-01-05,2109.410461,2142.0238756254353
W282,1986-01-12,2135.181639,2122.3047591550053
W283,1985-10-20,338.554154,345.2601302760781
W283,1985-10-27,335.62152000000003,344.40873403211344
W283,1985-11-03,339.293614,341.8910155736992
W283,1985-11-10,334.767926,341.13572022727806
W283,1985-11-17,346.83826400000004,338.13199050711387
W283,1985-11-24,348.526527,341.202789249275
W283,1985-12-01,321.76872099999997,343.55875843677785
W283,1985-12-08,345.408096,344.5467670745997
W283,1985-12-15,330.985181,348.48533207496786
W283,1985-12-22,329.278867,353.26649606565223
W283,1985-12-29,317.836472,359.01236683568993
W283,1986-01-05,335.474349,363.5124463256067
W283,1986-01-12,303.970852,365.7577602707732
W284,1987-11-29,572.83,571.6066124290506
W284,1987-12-06,578.84,572.8606178023692
W284,1987-12-13,601.86,578.1359135860972
W284,1987-12-20,577.06,576.0423444603634
W284,1987-12-27,575.18,579.2983635517343
W284,1988-01-03,583.88,582.3561734729409
W284,1988-01-10,583.42,581.2407075124958
W284,1988-01-17,586.89,581.3796515420149
W284,1988-01-24,590.86,584.1884689599077
W284,1988-01-31,592.64,585.2165556003939
W284,1988-02-07,588.47,544.328302804513
W284,1988-02-14,514.43,536.2099571844585
W284,1988-02-21,504.2,535.1058136147964
W285,1987-11-29,692.1239999999999,695.0021869438434
W285,1987-12-06,687.5269999999999,699.2690124471296
W285,1987-12-13,691.085,697.5532152180456
W285,1987-12-20,705.06,694.0324526287469
W285,1987-12-27,706.426,692.8319521804723
W285,1988-01-03,697.053,689.4071912929529
W285,1988-01-10,691.7710000000001,690.4667700553847
W285,1988-01-17,695.6439999999999,685.8800501848685
W285,1988-01-24,716.192,686.3565925592873
W285,1988-01-31,722.715,688.3194213047612
W285,1988-02-07,721.569,689.5959971139467
W285,1988-02-14,721.882,692.5313344102713
W285,1988-02-21,739.725,698.6200566912818
W286,1987-11-29,10549.0,10717.551884674605
W286,1987-12-06,10683.7,10901.206165690617
W286,1987-12-13,10413.7,10280.1600918
W286,1987-12-20,10294.3,10151.659423085466
W286,1987-12-27,10494.1,10486.819719754087
W286,1988-01-03,10588.0,10222.925300784704
W286,1988-01-10,10359.7,10217.312895502402
W286,1988-01-17,10236.7,9993.94115576835
W286,1988-01-24,10403.6,10017.842618168428
W286,1988-01-31,10394.8,9809.81958208226
W286,1988-02-07,10697.7,9805.642055255315
W286,1988-02-14,10778.3,9745.546163976547
W286,1988-02-21,10831.8,9886.847410207462
W287,1987-11-29,2187.16,2226.7096542945956
W287,1987-12-06,2205.63,2226.6790507881283
W287,1987-12-13,2214.48,2229.9144260722683
W287,1987-12-20,2228.7,2228.888116403869
W287,1987-12-27,2312.59,2177.7371448870153
W287,1988-01-03,2368.47,2185.2428686323683
W287,1988-01-10,2384.82,2183.6437685049314
W287,1988-01-17,2353.87,2188.789412672156
W287,1988-01-24,2374.86,2182.4643918361085
W287,1988-01-31,2351.83,2188.3613240147565
W287,1988-02-07,2331.47,2200.309159102716
W287,1988-02-14,2340.08,2184.6016464107292
W287,1988-02-21,2351.46,2185.585223524262
W288,1987-11-29,7742.4,7810.149340608099
W288,1987-12-06,7742.4,7818.96059899019
W288,1987-12-13,7747.4,7744.789849419127
W288,1987-12-20,7750.3,7669.728697185356
W288,1987-12-27,7712.9,7635.855839363526
W288,1988-01-03,7875.2,7642.360871798928
W288,1988-01-10,7871.1,7609.90729811262
W288,1988-01-17,7867.6,7611.6575428575
W288,1988-01-24,7867.8,7596.209648194284
W288,1988-01-31,7865.8,7554.447584577736
W288,1988-02-07,7865.3,7521.274723038921
W288,1988-02-14,7841.8,7503.064809992332
W288,1988-02-21,7779.9,7486.68882680333
W289,1990-11-04,9790.0,9837.690984415438
W289,1990-11-11,9800.0,9817.43060919958
W289,1990-11-18,10160.0,9853.911648352489
W289,1990-11-25,9960.0,9880.981933198656
W289,1990-12-02,9920.0,9864.579385514526
W289,1990-12-09,9710.0,9936.310543839067
W289,1990-12-16,10070.0,9936.773000367948
W289,1990-12-23,9970.0,9886.43707004453
W289,1990-12-30,10000.0,9854.974444564858
W289,1991-01-06,9770.0,9873.42519625619
W289,1991-01-13,9840.0,9885.32751358025
W289,1991-01-20,9840.0,10116.882290508825
W289,1991-01-27,9750.0,10208.2826476058
W29,2000-09-17,851.0,872.7116366989836
W29,2000-09-24,1017.0,964.5697637668662
W29,2000-10-01,907.0,973.6800759643965
W29,2000-10-08,1075.0,991.6668587422537
W29,2000-10-15,833.0,1035.5752320157628
W29,2000-10-22,1716.0,1263.586385942439
W29,2000-10-29,1339.0,1258.566748159537
W29,2000-11-05,1312.0,1292.1328486431346
W29,2000-11-12,1345.0,1198.014216440066
W29,2000-11-19,1322.0,1293.3511596070568
W29,2000-11-26,2142.0,1161.496938201352
W29,2000-12-03,1732.0,961.7645700487793
W29,2000-12-10,1143.0,842.8874159777631
W290,1990-11-04,15593.6,15359.95332405846
W290,1990-11-11,15096.7,15570.347351294566
W290,1990-11-18,13956.7,15963.600170470738
W290,1990-11-25,14349.8,16438.518427644707
W290,1990-12-02,14700.6,16358.645017936164
W290,1990-12-09,15026.8,16605.59992042478
W290,1990-12-16,14956.2,16616.975251711963
W290,1990-12-23,15354.3,17011.445345816544
W290,1990-12-30,15842.4,17057.135762435206
W290,1991-01-06,16424.9,17098.25333176553
W290,1991-01-13,16261.7,16691.581801062646
W290,1991-01-20,16238.3,16557.01777983254
W290,1991-01-27,16523.1,16148.70238463385
W291,1993-02-21,7931.0,8319.304613746383
W291,1993-02-28,7981.7,8328.582034343466
W291,1993-03-07,7898.8,8435.990251984647
W291,1993-03-14,8095.8,8257.590565288645
W291,1993-03-21,7630.4,8161.289708718589
W291,1993-03-28,8375.1,8236.578323738206
W291,1993-04-04,8041.0,8102.847772891626
W291,1993-04-11,8141.3,7939.788682182854
W291,1993-04-18,7431.5,7978.301361032051
W291,1993-04-25,7448.9,8059.545199718055
W291,1993-05-02,7899.0,8025.163783645747
W291,1993-05-09,7716.7,8067.424010782065
W291,1993-05-16,7367.0,8166.995405568164
W292,1993-02-21,17618.9,18341.39924257989
W292,1993-02-28,17397.7,18090.5155566882
W292,1993-03-07,17308.2,18060.38189292166
W292,1993-03-14,17341.1,17924.519171004908
W292,1993-03-21,16890.5,17732.274216439822
W292,1993-03-28,17910.6,17750.495733222117
W292,1993-04-04,17573.8,17473.586195941487
W292,1993-04-11,17610.4,17322.295026425927
W292,1993-04-18,16916.2,17372.594719784276
W292,1993-04-25,16970.8,17308.989270894523
W292,1993-05-02,17256.0,17046.440051420857
W292,1993-05-09,16901.0,17171.93443402716
W292,1993-05-16,15827.8,17673.52234735425
W293,1993-02-21,1873.0,1278.5159518161
W293,1993-02-28,1748.0,1154.7109278543207
W293,1993-03-07,3351.0,1288.551412747376
W293,1993-03-14,2824.0,1376.715092174806
W293,1993-03-21,2482.0,1341.6777593944123
W293,1993-03-28,1905.0,986.6176896301916
W293,1993-04-04,1900.0,1104.2710868152906
W293,1993-04-11,1817.0,1206.0701655845353
W293,1993-04-18,1985.0,1238.523647944414
W293,1993-04-25,1709.0,1025.94956095139
W293,1993-05-02,1949.0,1226.9988141679357
W293,1993-05-09,1641.0,1271.692199095373
W293,1993-05-16,1941.0,1714.7635235966272
