unique_id,ds,y,y_hat_naive2
Y50,1970-03-24,18044.0,18473.0
Y50,1970-03-25,17971.0,18473.0
Y50,1970-03-26,18022.0,18473.0
Y50,1970-03-27,18115.0,18473.0
Y50,1970-03-28,18214.0,18473.0
Y500,1970-02-19,7601.86585365854,7575.95365853659
Y500,1970-02-20,7620.0487804878085,7575.95365853659
Y500,1970-02-21,7633.751219512191,7575.95365853659
Y500,1970-02-22,7646.23414634146,7575.95365853659
Y500,1970-02-23,7660.26097560976,7575.95365853659
Y500,1970-02-24,7677.28292682927,7575.95365853659
Y501,1970-02-13,7040.646208866709,6893.94202735877
Y501,1970-02-14,7049.483272028299,6893.94202735877
Y501,1970-02-15,6785.225440989921,6893.94202735877
Y501,1970-02-16,6740.8130857856795,6893.94202735877
Y501,1970-02-17,7007.00325145845,6893.94202735877
Y501,1970-02-18,7208.098187005541,6893.94202735877
Y502,1970-01-30,1647.5129256156602,1526.3120142563098
Y502,1970-01-31,1726.74883357224,1526.3120142563098
Y502,1970-02-01,1850.5579183406,1526.3120142563098
Y502,1970-02-02,1909.9195490607199,1526.3120142563098
Y502,1970-02-03,1831.1410229304397,1526.3120142563098
Y502,1970-02-04,1794.32573764399,1526.3120142563098
Y503,1970-01-30,3142.42947588247,2917.2072671705605
Y503,1970-01-31,3286.47881382585,2917.2072671705605
Y503,1970-02-01,3513.96220940812,2917.2072671705605
Y503,1970-02-02,3618.23125271989,2917.2072671705605
Y503,1970-02-03,3461.64509609142,2917.2072671705605
Y503,1970-02-04,3385.96746295547,2917.2072671705605
Y504,1970-02-19,10457.904085226899,11805.4951407934
Y504,1970-02-20,12078.2745750371,11805.4951407934
Y504,1970-02-21,14026.691286038898,11805.4951407934
Y504,1970-02-22,13850.0468177818,11805.4951407934
Y504,1970-02-23,14578.36387254,11805.4951407934
Y504,1970-02-24,13709.8521248511,11805.4951407934
Y505,1970-02-04,10003.6706903497,9128.84310915588
Y505,1970-02-05,11518.3933672403,9128.84310915588
Y505,1970-02-06,11668.685524126498,9128.84310915588
Y505,1970-02-07,12129.6422964425,9128.84310915588
Y505,1970-02-08,12803.445933589399,9128.84310915588
Y505,1970-02-09,11681.7612610428,9128.84310915588
Y506,1970-02-04,10123.211756604,9089.19955694341
Y506,1970-02-05,11549.850205531899,9089.19955694341
Y506,1970-02-06,11708.3527454243,9089.19955694341
Y506,1970-02-07,12153.419713759,9089.19955694341
Y506,1970-02-08,12479.1650338323,9089.19955694341
Y506,1970-02-09,11596.2711835398,9089.19955694341
Y507,1970-02-04,8000.376431821541,7318.12640972422
Y507,1970-02-05,9197.026971520609,7318.12640972422
Y507,1970-02-06,9291.22761861899,7318.12640972422
Y507,1970-02-07,9637.002650009581,7318.12640972422
Y507,1970-02-08,10153.9382184867,7318.12640972422
Y507,1970-02-09,9252.11072429051,7318.12640972422
Y508,1970-01-30,6591.134436616371,4388.01437917088
Y508,1970-01-31,9566.48170735261,4388.01437917088
Y508,1970-02-01,11343.401671713798,4388.01437917088
Y508,1970-02-02,11871.513594735901,4388.01437917088
Y508,1970-02-03,11232.542839958402,4388.01437917088
Y508,1970-02-04,10777.554097389399,4388.01437917088
Y509,1970-02-14,2857.6734140278004,2787.40716755005
Y509,1970-02-15,2967.76992367239,2787.40716755005
Y509,1970-02-16,3014.72703258224,2787.40716755005
Y509,1970-02-17,3106.94667076151,2787.40716755005
Y509,1970-02-18,3141.8524047578803,2787.40716755005
Y509,1970-02-19,3239.5520356639504,2787.40716755005
Y51,1970-03-23,8042.0,8148.999999999999
Y51,1970-03-24,7867.0,8148.999999999999
Y51,1970-03-25,7733.0,8148.999999999999
Y51,1970-03-26,7749.0,8148.999999999999
Y51,1970-03-27,7800.0,8148.999999999999
Y51,1970-03-28,7842.0,8148.999999999999
Y510,1970-02-19,7214.821951219509,7171.14146341464
Y510,1970-02-20,7257.69268292683,7171.14146341464
Y510,1970-02-21,7298.54390243902,7171.14146341464
Y510,1970-02-22,7336.46585365854,7171.14146341464
Y510,1970-02-23,7370.904878048779,7171.14146341464
Y510,1970-02-24,7401.6097560975595,7171.14146341464
Y511,1970-01-31,4175.012315332029,4614.25218697859
Y511,1970-02-01,5248.9145294127,4614.25218697859
Y511,1970-02-02,5648.12463094317,4614.25218697859
Y511,1970-02-03,6052.34444722447,4614.25218697859
Y511,1970-02-04,6231.9793662537095,4614.25218697859
Y511,1970-02-05,5292.42556068943,4614.25218697859
Y512,1970-02-20,2432.1457,2364.7815
Y512,1970-02-21,2501.6921,2364.7815
Y512,1970-02-22,2573.2928,2364.7815
Y512,1970-02-23,2646.718,2364.7815
Y512,1970-02-24,2721.6276,2364.7815
Y512,1970-02-25,2797.7863,2364.7815
Y513,1970-02-19,6464.35609756098,6436.760975609761
Y513,1970-02-20,6491.74878048781,6436.760975609761
Y513,1970-02-21,6518.09024390244,6436.760975609761
Y513,1970-02-22,6542.778048780489,6436.760975609761
Y513,1970-02-23,6565.40975609756,6436.760975609761
Y513,1970-02-24,6585.78536585366,6436.760975609761
Y514,1970-01-31,5143.13067579247,4943.2498006234
Y514,1970-02-01,5292.74779208093,4943.2498006234
Y514,1970-02-02,5435.72452976209,4943.2498006234
Y514,1970-02-03,5608.601999394289,4943.2498006234
Y514,1970-02-04,5831.03579687798,4943.2498006234
Y514,1970-02-05,6000.03766527734,4943.2498006234
Y515,1970-01-17,6822.3769999999995,6492.865000000001
Y515,1970-01-18,7319.196,6492.865000000001
Y515,1970-01-19,7058.978,6492.865000000001
Y515,1970-01-20,7427.746999999999,6492.865000000001
Y515,1970-01-21,7687.723000000001,6492.865000000001
Y515,1970-01-22,7179.541,6492.865000000001
Y516,1970-01-31,3628.44027467,3038.72761703901
Y516,1970-02-01,3606.96843392682,3038.72761703901
Y516,1970-02-02,3291.48984057141,3038.72761703901
Y516,1970-02-03,3158.8064802610697,3038.72761703901
Y516,1970-02-04,3056.99998809146,3038.72761703901
Y516,1970-02-05,2682.3470643642,3038.72761703901
Y517,1970-01-21,1838.0,1864.0
Y517,1970-01-22,1999.0,1864.0
Y517,1970-01-23,2142.0,1864.0
Y517,1970-01-24,2287.0,1864.0
Y517,1970-01-25,2509.0,1864.0
Y517,1970-01-26,2874.0,1864.0
Y518,1970-01-20,5477.897524844029,5466.85131847371
Y518,1970-01-21,5240.38595519936,5466.85131847371
Y518,1970-01-22,5099.9369434005,5466.85131847371
Y518,1970-01-23,5148.24181483557,5466.85131847371
Y518,1970-01-24,4923.6877231987,5466.85131847371
Y518,1970-01-25,4535.48357252452,5466.85131847371
Y519,1970-02-20,9303.8902,9164.1881
Y519,1970-02-21,9450.1233,9164.1881
Y519,1970-02-22,9601.7322,9164.1881
Y519,1970-02-23,9757.1676,9164.1881
Y519,1970-02-24,9913.869,9164.1881
Y519,1970-02-25,10069.9395,9164.1881
Y52,1970-02-04,18378.0,16811.0
Y52,1970-02-05,20472.0,16811.0
Y52,1970-02-06,22631.0,16811.0
Y52,1970-02-07,24642.0,16811.0
Y52,1970-02-08,26404.0,16811.0
Y52,1970-02-09,28928.0,16811.0
Y520,1970-01-16,1562.3000140000001,1398.4000210000002
Y520,1970-01-17,1762.400055,1398.4000210000002
Y520,1970-01-18,1646.800041,1398.4000210000002
Y520,1970-01-19,2358.499908,1398.4000210000002
Y520,1970-01-20,2371.899986,1398.4000210000002
Y520,1970-01-21,2457.299995,1398.4000210000002
Y521,1970-02-03,4505.503883567179,4394.24134970084
Y521,1970-02-04,4652.75698089804,4394.24134970084
Y521,1970-02-05,4703.56543494594,4394.24134970084
Y521,1970-02-06,4831.0240774412205,4394.24134970084
Y521,1970-02-07,4948.58048950579,4394.24134970084
Y521,1970-02-08,4994.72368056106,4394.24134970084
Y522,1970-02-20,2809.0647,2740.9491
Y522,1970-02-21,2878.8438,2740.9491
Y522,1970-02-22,2949.6047,2740.9491
Y522,1970-02-23,3020.1051,2740.9491
Y522,1970-02-24,3088.6545,2740.9491
Y522,1970-02-25,3154.0372,2740.9491
Y523,1970-02-20,10804.6844747547,10486.1898908954
Y523,1970-02-21,11967.3623467509,10486.1898908954
Y523,1970-02-22,12633.8883330393,10486.1898908954
Y523,1970-02-23,13160.207742045,10486.1898908954
Y523,1970-02-24,13373.588781658898,10486.1898908954
Y523,1970-02-25,13617.8837786696,10486.1898908954
Y524,1970-01-31,12970.01,17453.07
Y524,1970-02-01,12242.72,17453.07
Y524,1970-02-02,11113.37,17453.07
Y524,1970-02-03,9302.428,17453.07
Y524,1970-02-04,8899.378,17453.07
Y524,1970-02-05,7736.039000000001,17453.07
Y525,1970-01-17,5760.7519999999995,5414.794
Y525,1970-01-18,6320.858,5414.794
Y525,1970-01-19,6588.6,5414.794
Y525,1970-01-20,6684.976,5414.794
Y525,1970-01-21,6903.571,5414.794
Y525,1970-01-22,6799.975,5414.794
Y526,1970-01-21,1276.34872518313,1220.48053538723
Y526,1970-01-22,1410.6089608679902,1220.48053538723
Y526,1970-01-23,1445.39804939478,1220.48053538723
Y526,1970-01-24,1458.36719514133,1220.48053538723
Y526,1970-01-25,1450.6338203281,1220.48053538723
Y526,1970-01-26,1475.36005561914,1220.48053538723
Y527,1970-02-20,3673.4538053870897,2893.0902398008
Y527,1970-02-21,4057.6882290562,2893.0902398008
Y527,1970-02-22,3855.82704019488,2893.0902398008
Y527,1970-02-23,3579.83345589378,2893.0902398008
Y527,1970-02-24,3419.48363080155,2893.0902398008
Y527,1970-02-25,3067.0559374240697,2893.0902398008
Y528,1970-02-19,5312.26585365854,5259.33170731707
Y528,1970-02-20,5366.49024390244,5259.33170731707
Y528,1970-02-21,5420.5,5259.33170731707
Y528,1970-02-22,5472.7,5259.33170731707
Y528,1970-02-23,5522.09024390244,5259.33170731707
Y528,1970-02-24,5568.221951219511,5259.33170731707
Y529,1970-01-28,11390.0,10940.0
Y529,1970-01-29,11900.0,10940.0
Y529,1970-01-30,12310.0,10940.0
Y529,1970-01-31,10860.0,10940.0
Y529,1970-02-01,10370.0,10940.0
Y529,1970-02-02,10240.0,10940.0
Y53,1970-02-04,19983.0,18364.0
Y53,1970-02-05,17829.0,18364.0
Y53,1970-02-06,18727.0,18364.0
Y53,1970-02-07,18762.0,18364.0
Y53,1970-02-08,15267.0,18364.0
Y53,1970-02-09,13775.0,18364.0
Y530,1970-02-20,14215.3294242954,11832.0677488697
Y530,1970-02-21,15964.452095570601,11832.0677488697
Y530,1970-02-22,18064.5079658887,11832.0677488697
Y530,1970-02-23,18711.0897910993,11832.0677488697
Y530,1970-02-24,20877.005435548603,11832.0677488697
Y530,1970-02-25,24147.2360102858,11832.0677488697
Y531,1970-02-20,8430.905965062271,7561.45070078079
Y531,1970-02-21,8448.504260834641,7561.45070078079
Y531,1970-02-22,9422.27099435231,7561.45070078079
Y531,1970-02-23,9618.35053127583,7561.45070078079
Y531,1970-02-24,9680.115913673679,7561.45070078079
Y531,1970-02-25,9485.31924429496,7561.45070078079
Y532,1970-02-19,6077.262,5328.5419999999995
Y532,1970-02-20,6135.267,5328.5419999999995
Y532,1970-02-21,6245.778,5328.5419999999995
Y532,1970-02-22,6492.821999999999,5328.5419999999995
Y532,1970-02-23,6568.703,5328.5419999999995
Y532,1970-02-24,6552.184,5328.5419999999995
Y533,1970-02-19,5870.6066703999995,5973.80515317
Y533,1970-02-20,6061.45691072,5973.80515317
Y533,1970-02-21,6183.24764652,5973.80515317
Y533,1970-02-22,6245.92201609,5973.80515317
Y533,1970-02-23,6353.31377875,5973.80515317
Y533,1970-02-24,6480.1595643,5973.80515317
Y534,1970-01-16,3370.7064748405896,3825.8016437409706
Y534,1970-01-17,2860.2713910057105,3825.8016437409706
Y534,1970-01-18,2620.416344062,3825.8016437409706
Y534,1970-01-19,2441.53427713153,3825.8016437409706
Y534,1970-01-20,2380.86846116249,3825.8016437409706
Y534,1970-01-21,2426.9874161768303,3825.8016437409706
Y535,1970-02-20,4564.8525,4422.2113
Y535,1970-02-21,4712.2998,4422.2113
Y535,1970-02-22,4864.5709,4422.2113
Y535,1970-02-23,5021.3457,4422.2113
Y535,1970-02-24,5182.2621,4422.2113
Y535,1970-02-25,5347.0419999999995,4422.2113
Y536,1970-01-30,3813.71299704495,3211.2365153185997
Y536,1970-01-31,4359.65558648545,3211.2365153185997
Y536,1970-02-01,4845.38261844357,3211.2365153185997
Y536,1970-02-02,4607.90633291037,3211.2365153185997
Y536,1970-02-03,4481.94007614633,3211.2365153185997
Y536,1970-02-04,4396.39786052253,3211.2365153185997
Y537,1970-01-30,3554.0754553997203,3449.02271076648
Y537,1970-01-31,3637.74611187629,3449.02271076648
Y537,1970-02-01,3656.89509321302,3449.02271076648
Y537,1970-02-02,3530.10767811261,3449.02271076648
Y537,1970-02-03,3587.7399383122997,3449.02271076648
Y537,1970-02-04,3700.24261969027,3449.02271076648
Y538,1970-01-24,4479.0123541845705,4153.58780245573
Y538,1970-01-25,5072.36064681155,4153.58780245573
Y538,1970-01-26,5563.19934654042,4153.58780245573
Y538,1970-01-27,6052.0869922688,4153.58780245573
Y538,1970-01-28,6591.0526744835,4153.58780245573
Y538,1970-01-29,6932.84430669716,4153.58780245573
Y539,1970-01-19,13601.315590503602,11722.776979156
Y539,1970-01-20,16315.9671670265,11722.776979156
Y539,1970-01-21,17578.1379051433,11722.776979156
Y539,1970-01-22,18331.0146378081,11722.776979156
Y539,1970-01-23,13350.3411375739,11722.776979156
Y539,1970-01-24,9061.50233237353,11722.776979156
Y54,1970-02-04,9071.0,8340.0
Y54,1970-02-05,9765.0,8340.0
Y54,1970-02-06,10836.0,8340.0
Y54,1970-02-07,12355.0,8340.0
Y54,1970-02-08,13979.0,8340.0
Y54,1970-02-09,15927.0,8340.0
Y540,1970-01-19,13400.4155905036,11478.776979156
Y540,1970-01-20,15936.3671670265,11478.776979156
Y540,1970-01-21,17281.3039669628,11478.776979156
Y540,1970-01-22,18021.1935443513,11478.776979156
Y540,1970-01-23,13194.4938460632,11478.776979156
Y540,1970-01-24,8942.27798962677,11478.776979156
Y541,1970-02-06,2297.3,2283.3
Y541,1970-02-07,2332.6,2283.3
Y541,1970-02-08,2329.5,2283.3
Y541,1970-02-09,2340.4,2283.3
Y541,1970-02-10,2358.4,2283.3
Y541,1970-02-11,2392.1,2283.3
Y542,1970-01-17,10989.64,10571.92
Y542,1970-01-18,11373.08,10571.92
Y542,1970-01-19,11995.26,10571.92
Y542,1970-01-20,11652.15,10571.92
Y542,1970-01-21,10237.2,10571.92
Y542,1970-01-22,9185.96,10571.92
Y543,1970-01-24,1377.0821404693802,1305.53821306914
Y543,1970-01-25,1451.88350530969,1305.53821306914
Y543,1970-01-26,1547.98156043502,1305.53821306914
Y543,1970-01-27,1645.91072139771,1305.53821306914
Y543,1970-01-28,1749.46739541116,1305.53821306914
Y543,1970-01-29,1856.71850256197,1305.53821306914
Y544,1970-01-21,13770.8214046938,12132.653281638799
Y544,1970-01-22,15649.6694510875,12132.653281638799
Y544,1970-01-23,17404.682979775,12132.653281638799
Y544,1970-01-24,19075.5123335561,12132.653281638799
Y544,1970-01-25,20366.9172343054,12132.653281638799
Y544,1970-01-26,21320.7036847857,12132.653281638799
Y545,1970-02-20,2899.5745,2855.8607
Y545,1970-02-21,2942.7631,2855.8607
Y545,1970-02-22,2985.4238,2855.8607
Y545,1970-02-23,3027.6045,2855.8607
Y545,1970-02-24,3069.3827,2855.8607
Y545,1970-02-25,3110.8083,2855.8607
Y546,1970-01-26,11593.1749697241,10601.4601171036
Y546,1970-01-27,13553.9487317008,10601.4601171036
Y546,1970-01-28,15582.0001920492,10601.4601171036
Y546,1970-01-29,17122.2025117381,10601.4601171036
Y546,1970-01-30,18620.4652922262,10601.4601171036
Y546,1970-01-31,19359.9379094859,10601.4601171036
Y547,1970-01-21,1310.0,1300.0
Y547,1970-01-22,1250.0,1300.0
Y547,1970-01-23,1150.0,1300.0
Y547,1970-01-24,1110.0,1300.0
Y547,1970-01-25,1080.0,1300.0
Y547,1970-01-26,1080.0,1300.0
Y548,1970-01-21,2908.77657684776,2395.81586158414
Y548,1970-01-22,3038.89933362956,2395.81586158414
Y548,1970-01-23,3383.1696502866102,2395.81586158414
Y548,1970-01-24,3859.9618142305394,2395.81586158414
Y548,1970-01-25,4060.75587193448,2395.81586158414
Y548,1970-01-26,3638.7354576760204,2395.81586158414
Y549,1970-01-21,13100.5367135994,10947.9945541411
Y549,1970-01-22,13503.816340536001,10947.9945541411
Y549,1970-01-23,14227.2377912034,10947.9945541411
Y549,1970-01-24,15828.492522574299,10947.9945541411
Y549,1970-01-25,16509.7459711297,10947.9945541411
Y549,1970-01-26,14062.916511456999,10947.9945541411
Y55,1970-02-04,2840.07,2562.33
Y55,1970-02-05,3116.18,2562.33
Y55,1970-02-06,3472.21,2562.33
Y55,1970-02-07,3803.11,2562.33
Y55,1970-02-08,4164.57,2562.33
Y55,1970-02-09,4687.12,2562.33
Y550,1970-02-20,1775.68,1761.4739999999997
Y550,1970-02-21,1790.957,1761.4739999999997
Y550,1970-02-22,1805.2,1761.4739999999997
Y550,1970-02-23,1818.1170000000002,1761.4739999999997
Y550,1970-02-24,1812.771,1761.4739999999997
Y550,1970-02-25,1797.151,1761.4739999999997
Y551,1970-02-08,6761.259985745251,6356.186670423421
Y551,1970-02-09,7238.194321645691,6356.186670423421
Y551,1970-02-10,7765.87081563703,6356.186670423421
Y551,1970-02-11,8535.044086196658,6356.186670423421
Y551,1970-02-12,9191.94803157578,6356.186670423421
Y551,1970-02-13,9496.67696120244,6356.186670423421
Y552,1970-01-17,1511.47175,1459.559
Y552,1970-01-18,1559.15683333333,1459.559
Y552,1970-01-19,1664.65591666667,1459.559
Y552,1970-01-20,1734.54858333333,1459.559
Y552,1970-01-21,1812.88691666667,1459.559
Y552,1970-01-22,1921.50391666667,1459.559
Y553,1970-01-20,7202.325220000001,6662.31322
Y553,1970-01-21,7836.48468,6662.31322
Y553,1970-01-22,8814.963179999999,6662.31322
Y553,1970-01-23,9214.1248,6662.31322
Y553,1970-01-24,9789.08218,6662.31322
Y553,1970-01-25,10591.855790000001,6662.31322
Y554,1970-01-16,6161.983055,6348.323687
Y554,1970-01-17,6121.599118,6348.323687
Y554,1970-01-18,6634.982751,6348.323687
Y554,1970-01-19,7342.719381,6348.323687
Y554,1970-01-20,7297.283579999999,6348.323687
Y554,1970-01-21,8898.561316,6348.323687
Y555,1970-01-18,7442.6,7364.910000000001
Y555,1970-01-19,7886.13,7364.910000000001
Y555,1970-01-20,8288.16,7364.910000000001
Y555,1970-01-21,8260.16,7364.910000000001
Y555,1970-01-22,8750.18,7364.910000000001
Y555,1970-01-23,9027.92,7364.910000000001
Y556,1970-02-13,2907.640414,2742.581293
Y556,1970-02-14,2984.3230829999998,2742.581293
Y556,1970-02-15,3152.0999620000002,2742.581293
Y556,1970-02-16,3404.4176,2742.581293
Y556,1970-02-17,3642.0168,2742.581293
Y556,1970-02-18,3988.137,2742.581293
Y557,1970-02-18,5895.7,4739.4
Y557,1970-02-19,6960.5,4739.4
Y557,1970-02-20,3052.1,4739.4
Y557,1970-02-21,4752.8,4739.4
Y557,1970-02-22,4651.6,4739.4
Y557,1970-02-23,4159.0,4739.4
Y558,1970-02-22,24845.573844,19925.63542
Y558,1970-02-23,25102.951506999998,19925.63542
Y558,1970-02-24,27867.000549,19925.63542
Y558,1970-02-25,29192.179902,19925.63542
Y558,1970-02-26,32301.699563,19925.63542
Y558,1970-02-27,35072.97761,19925.63542
Y559,1970-02-22,6249.49912,4586.565947
Y559,1970-02-23,4812.824407,4586.565947
Y559,1970-02-24,5173.021543,4586.565947
Y559,1970-02-25,5555.407429,4586.565947
Y559,1970-02-26,6139.227438,4586.565947
Y559,1970-02-27,6111.151942,4586.565947
Y56,1970-02-04,13365.0,11178.0
Y56,1970-02-05,15405.0,11178.0
Y56,1970-02-06,17620.0,11178.0
Y56,1970-02-07,20153.0,11178.0
Y56,1970-02-08,23291.0,11178.0
Y56,1970-02-09,28244.0,11178.0
Y560,1970-01-27,11238.31,10714.54
Y560,1970-01-28,11870.66,10714.54
Y560,1970-01-29,12349.92,10714.54
Y560,1970-01-30,12716.36,10714.54
Y560,1970-01-31,13415.17,10714.54
Y560,1970-02-01,14127.99,10714.54
Y561,1970-01-17,3299.26523825,3419.4416652499995
Y561,1970-01-18,3967.5709,3419.4416652499995
Y561,1970-01-19,4548.96485875,3419.4416652499995
Y561,1970-01-20,5100.56579275,3419.4416652499995
Y561,1970-01-21,5116.961776,3419.4416652499995
Y561,1970-01-22,5580.84619325,3419.4416652499995
Y562,1970-02-20,3894.68874172185,3398.79133092526
Y562,1970-02-21,4086.4331387267207,3398.79133092526
Y562,1970-02-22,3894.2887292121504,3398.79133092526
Y562,1970-02-23,4051.387905165,3398.79133092526
Y562,1970-02-24,4320.37575405516,3398.79133092526
Y562,1970-02-25,4011.8974407494607,3398.79133092526
Y563,1970-02-20,5026.926118626429,4406.85019206146
Y563,1970-02-21,5799.439439439439,4406.85019206146
Y563,1970-02-22,5615.95145103597,4406.85019206146
Y563,1970-02-23,5943.681056846271,4406.85019206146
Y563,1970-02-24,5839.4061320971305,4406.85019206146
Y563,1970-02-25,5044.06909871546,4406.85019206146
Y564,1970-01-17,2338.71987682303,1963.20151865719
Y564,1970-01-18,2663.5370221209196,1963.20151865719
Y564,1970-01-19,2787.16974059255,1963.20151865719
Y564,1970-01-20,2992.20099455427,1963.20151865719
Y564,1970-01-21,2960.7780014492896,1963.20151865719
Y564,1970-01-22,2866.8001000542895,1963.20151865719
Y565,1970-02-20,20391.304045846002,16692.9274963705
Y565,1970-02-21,22745.251706542796,16692.9274963705
Y565,1970-02-22,22995.0130818415,16692.9274963705
Y565,1970-02-23,23619.101938902404,16692.9274963705
Y565,1970-02-24,25840.9337056916,16692.9274963705
Y565,1970-02-25,26928.926933516097,16692.9274963705
Y566,1970-02-20,4665.98408181344,4765.41872090808
Y566,1970-02-21,5112.35613291663,4765.41872090808
Y566,1970-02-22,4833.3572726737,4765.41872090808
Y566,1970-02-23,5050.47153221994,4765.41872090808
Y566,1970-02-24,5132.2639972875795,4765.41872090808
Y566,1970-02-25,4377.4985173612,4765.41872090808
Y567,1970-02-20,8861.49371999101,7661.2084045474
Y567,1970-02-21,9730.277761436999,7661.2084045474
Y567,1970-02-22,9720.56167412905,7661.2084045474
Y567,1970-02-23,10198.6472993047,7661.2084045474
Y567,1970-02-24,10353.4479828794,7661.2084045474
Y567,1970-02-25,9005.02426497766,7661.2084045474
Y568,1970-02-19,3077.36968889032,3438.847936581519
Y568,1970-02-20,3194.13578847781,3438.847936581519
Y568,1970-02-21,3211.18125667018,3438.847936581519
Y568,1970-02-22,3208.53843511117,3438.847936581519
Y568,1970-02-23,3161.67536087396,3438.847936581519
Y568,1970-02-24,3210.07075473107,3438.847936581519
Y569,1970-02-24,10560.43,12874.42
Y569,1970-02-25,12782.65,12874.42
Y569,1970-02-26,14802.91,12874.42
Y569,1970-02-27,15457.03,12874.42
Y569,1970-02-28,15795.94,12874.42
Y569,1970-03-01,16231.97,12874.42
Y57,1970-02-04,2187.7,2020.2000000000003
Y57,1970-02-05,2199.6,2020.2000000000003
Y57,1970-02-06,2211.1,2020.2000000000003
Y57,1970-02-07,2283.7,2020.2000000000003
Y57,1970-02-08,2366.7,2020.2000000000003
Y57,1970-02-09,2477.4,2020.2000000000003
Y570,1970-02-22,14779.1794630822,17224.7454793552
Y570,1970-02-23,16708.737320327098,17224.7454793552
Y570,1970-02-24,19770.6023162468,17224.7454793552
Y570,1970-02-25,18853.1864372857,17224.7454793552
Y570,1970-02-26,19149.0908223379,17224.7454793552
Y570,1970-02-27,19514.4004868519,17224.7454793552
Y571,1970-02-22,8033.974566317321,10901.505660717099
Y571,1970-02-23,8318.533565682908,10901.505660717099
Y571,1970-02-24,9724.6847794599,10901.505660717099
Y571,1970-02-25,9140.574455499409,10901.505660717099
Y571,1970-02-26,9648.88798195122,10901.505660717099
Y571,1970-02-27,9899.15927147923,10901.505660717099
Y572,1970-01-17,7257.7,10849.1
Y572,1970-01-18,9254.6,10849.1
Y572,1970-01-19,12474.8,10849.1
Y572,1970-01-20,14048.7,10849.1
Y572,1970-01-21,13658.7,10849.1
Y572,1970-01-22,13674.8,10849.1
Y573,1970-02-09,2079.94187834149,2427.4259475242898
Y573,1970-02-10,2302.6103690066298,2427.4259475242898
Y573,1970-02-11,2517.2679199456,2427.4259475242898
Y573,1970-02-12,2505.8862616064603,2427.4259475242898
Y573,1970-02-13,2420.77572657373,2427.4259475242898
Y573,1970-02-14,2374.65456616835,2427.4259475242898
Y574,1970-02-22,3094.3799998799605,3430.5199998794897
Y574,1970-02-23,3623.8299998799394,3430.5199998794897
Y574,1970-02-24,3970.05999988021,3430.5199998794897
Y574,1970-02-25,4039.75999987989,3430.5199998794897
Y574,1970-02-26,4133.02999987998,3430.5199998794897
Y574,1970-02-27,4038.8399998799396,3430.5199998794897
Y575,1970-02-03,15517.0,18504.0
Y575,1970-02-04,18175.0,18504.0
Y575,1970-02-05,20365.0,18504.0
Y575,1970-02-06,21223.0,18504.0
Y575,1970-02-07,22162.0,18504.0
Y575,1970-02-08,24143.8,18504.0
Y576,1970-02-03,15516.0760588349,18408.9100302325
Y576,1970-02-04,18158.9715136427,18408.9100302325
Y576,1970-02-05,20409.7300449584,18408.9100302325
Y576,1970-02-06,21221.1317060127,18408.9100302325
Y576,1970-02-07,22148.3965760355,18408.9100302325
Y576,1970-02-08,24128.3694411963,18408.9100302325
Y577,1970-02-24,5151.3504,7883.2759
Y577,1970-02-25,6079.5114,7883.2759
Y577,1970-02-26,6831.2928,7883.2759
Y577,1970-02-27,7052.1283,7883.2759
Y577,1970-02-28,8124.7076,7883.2759
Y577,1970-03-01,8584.958,7883.2759
Y578,1970-01-29,1836.26,2214.58
Y578,1970-01-30,1887.59,2214.58
Y578,1970-01-31,2102.73,2214.58
Y578,1970-02-01,2155.56,2214.58
Y578,1970-02-02,2019.7,2214.58
Y578,1970-02-03,2023.76,2214.58
Y579,1970-02-24,3178.7990000000004,3942.029
Y579,1970-02-25,3889.197,3942.029
Y579,1970-02-26,4311.457,3942.029
Y579,1970-02-27,4573.036,3942.029
Y579,1970-02-28,4438.939,3942.029
Y579,1970-03-01,4421.146,3942.029
Y58,1970-02-08,10423.9,10000.0
Y58,1970-02-09,11126.7,10000.0
Y58,1970-02-10,11241.9,10000.0
Y58,1970-02-11,11304.6,10000.0
Y58,1970-02-12,11564.1,10000.0
Y58,1970-02-13,11253.7,10000.0
Y580,1970-02-22,4022.07905,4851.4056
Y580,1970-02-23,4236.04787,4851.4056
Y580,1970-02-24,4689.57991,4851.4056
Y580,1970-02-25,4721.91297,4851.4056
Y580,1970-02-26,4836.03484,4851.4056
Y580,1970-02-27,5125.94926,4851.4056
Y581,1970-02-20,4560.155,4535.375
Y581,1970-02-21,4576.794,4535.375
Y581,1970-02-22,4586.897,4535.375
Y581,1970-02-23,4598.294,4535.375
Y581,1970-02-24,4617.225,4535.375
Y581,1970-02-25,4640.7029999999995,4535.375
Y582,1970-02-20,5069.53,4977.83
Y582,1970-02-21,5183.47,4977.83
Y582,1970-02-22,5309.46,4977.83
Y582,1970-02-23,5433.6,4977.83
Y582,1970-02-24,5563.19,4977.83
Y582,1970-02-25,5696.76,4977.83
Y583,1970-02-20,5391.428000000001,5386.406
Y583,1970-02-21,5398.384,5386.406
Y583,1970-02-22,5407.579000000001,5386.406
Y583,1970-02-23,5413.393,5386.406
Y583,1970-02-24,5418.649,5386.406
Y583,1970-02-25,5424.05,5386.406
Y584,1970-02-19,8029.731707317071,7983.268292682929
Y584,1970-02-20,8055.121951219509,7983.268292682929
Y584,1970-02-21,8096.70731707317,7983.268292682929
Y584,1970-02-22,8121.341463414641,7983.268292682929
